season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612749,MIL,Milwaukee Bucks,41800303,2019-05-19,MIL @ TOR,L,58.0,90.7,93.3,96.4,98.3,-5.7,-5.0,0.579,1.1,13.8,0.257,0.785,0.511,0.167,0.441,0.481,101.8,99.31,82.76,120,0.453,1,83,83,83,3,153,31,97,92,148,139,95,35,68,129,137,146,59,118,1,2018,2019,False,TOR,MIL
2018-19,1610612761,TOR,Toronto Raptors,41800303,2019-05-19,TOR vs. MIL,W,58.0,96.4,98.3,90.7,93.3,5.7,5.0,0.7,1.65,17.4,0.215,0.743,0.489,0.142,0.475,0.52,101.8,99.31,82.76,120,0.547,1,1,1,1,3,134,12,68,24,90,69,130,70,97,100,111,113,59,47,1,2018,2019,True,TOR,MIL
2018-19,1610612744,GSW,Golden State Warriors,41800313,2019-05-18,GSW @ POR,W,48.0,108.8,110.0,98.5,101.0,10.3,9.0,0.659,1.93,19.7,0.244,0.793,0.553,0.14,0.536,0.584,100.8,99.0,82.5,100,0.613,1,1,1,1,9,75,41,44,44,60,29,106,27,23,93,62,55,61,21,1,2018,2019,False,POR,GSW
2018-19,1610612757,POR,Portland Trail Blazers,41800313,2019-05-18,POR vs. GSW,L,48.0,98.5,101.0,108.8,110.0,-10.3,-9.0,0.647,2.0,16.7,0.207,0.756,0.447,0.112,0.465,0.497,100.8,99.0,82.5,98,0.387,1,83,83,83,9,124,88,121,52,53,87,138,57,142,41,117,129,61,144,1,2018,2019,True,POR,GSW
2018-19,1610612761,TOR,Toronto Raptors,41800302,2019-05-17,TOR @ MIL,L,48.0,97.2,101.0,120.9,121.4,-23.7,-20.4,0.514,1.36,14.6,0.17,0.717,0.443,0.137,0.483,0.526,104.7,102.5,85.42,102,0.358,1,83,83,83,9,126,143,151,128,126,122,157,97,144,89,101,109,27,153,1,2018,2019,False,MIL,TOR
2018-19,1610612749,MIL,Milwaukee Bucks,41800302,2019-05-17,MIL vs. TOR,W,48.0,120.9,121.4,97.2,101.0,23.7,20.4,0.628,3.86,18.8,0.283,0.83,0.557,0.068,0.538,0.582,104.7,102.5,85.42,103,0.642,1,1,1,1,9,22,39,14,69,5,47,66,8,21,9,59,57,27,12,1,2018,2019,True,MIL,TOR
2018-19,1610612757,POR,Portland Trail Blazers,41800312,2019-05-16,POR @ GSW,L,48.0,114.5,113.3,116.5,115.2,-1.9,-1.9,0.605,1.77,17.4,0.224,0.667,0.429,0.133,0.547,0.591,97.4,98.5,82.08,98,0.444,1,83,83,83,9,59,116,87,80,72,68,121,132,153,77,48,49,71,123,1,2018,2019,False,GSW,POR
2018-19,1610612744,GSW,Golden State Warriors,41800312,2019-05-16,GSW vs. POR,W,48.0,116.5,115.2,114.5,113.3,1.9,1.9,0.714,1.88,21.0,0.333,0.776,0.571,0.162,0.567,0.607,97.4,98.5,82.08,99,0.556,1,1,1,1,9,49,106,78,18,63,18,30,42,12,122,37,30,71,42,1,2018,2019,True,GSW,POR
2018-19,1610612761,TOR,Toronto Raptors,41800301,2019-05-15,TOR @ MIL,L,48.0,95.4,98.0,105.0,106.9,-9.6,-8.9,0.5,1.42,12.9,0.217,0.672,0.441,0.118,0.451,0.496,103.8,101.5,84.58,102,0.418,1,83,83,83,9,136,71,120,132,122,153,129,129,147,50,132,132,31,131,1,2018,2019,False,MIL,TOR
2018-19,1610612749,MIL,Milwaukee Bucks,41800301,2019-05-15,MIL vs. TOR,W,48.0,105.0,106.9,95.4,98.0,9.6,8.9,0.568,1.62,14.9,0.328,0.783,0.559,0.129,0.457,0.515,103.8,101.5,84.58,101,0.582,1,1,1,1,9,94,29,45,107,99,118,36,36,18,69,125,119,31,34,1,2018,2019,True,MIL,TOR
2018-19,1610612744,GSW,Golden State Warriors,41800311,2019-05-14,GSW vs. POR,W,48.0,122.2,117.2,92.5,96.9,29.7,20.3,0.714,2.14,21.4,0.256,0.618,0.459,0.141,0.601,0.631,98.3,98.0,81.67,99,0.633,1,1,1,1,9,41,23,15,18,43,14,96,152,133,98,13,15,79,15,1,2018,2019,True,GSW,POR
2018-19,1610612757,POR,Portland Trail Blazers,41800311,2019-05-14,POR @ GSW,L,48.0,92.5,96.9,122.2,117.2,-29.7,-20.3,0.7,1.0,15.1,0.382,0.744,0.541,0.216,0.404,0.486,98.3,98.0,81.67,97,0.367,1,83,83,83,9,142,124,150,24,151,113,13,69,31,164,159,139,79,150,1,2018,2019,False,GSW,POR
2018-19,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12,PHI @ TOR,L,48.0,99.8,101.1,100.7,101.1,-0.9,0.0,0.571,0.94,14.4,0.15,0.684,0.464,0.191,0.5,0.575,90.8,90.0,75.0,89,0.503,1,83,83,83,9,122,42,82,100,158,125,161,121,129,156,88,63,157,78,1,2018,2019,False,TOR,PHI
2018-19,1610612743,DEN,Denver Nuggets,41800237,2019-05-12,DEN vs. POR,L,48.0,97.8,102.1,104.6,105.3,-6.8,-3.1,0.455,3.0,11.9,0.274,0.724,0.492,0.053,0.382,0.452,96.9,94.5,78.75,94,0.454,1,83,83,83,9,115,64,91,151,20,159,79,90,93,2,161,157,121,117,1,2018,2019,True,DEN,POR
2018-19,1610612761,TOR,Toronto Raptors,41800217,2019-05-12,TOR vs. PHI,W,48.0,100.7,101.1,99.8,101.1,0.9,0.0,0.441,1.5,12.2,0.316,0.85,0.536,0.11,0.421,0.472,90.8,90.0,75.0,91,0.497,1,1,1,1,9,123,43,83,156,108,157,43,4,36,38,153,149,157,87,1,2018,2019,True,TOR,PHI
2018-19,1610612757,POR,Portland Trail Blazers,41800237,2019-05-12,POR @ DEN,W,48.0,104.6,105.3,97.8,102.1,6.8,3.1,0.421,4.0,12.7,0.276,0.726,0.508,0.042,0.43,0.483,96.9,94.5,78.75,95,0.546,1,1,1,1,9,101,47,74,160,2,155,74,86,72,1,145,143,121,48,1,2018,2019,False,DEN,POR
2018-19,1610612745,HOU,Houston Rockets,41800226,2019-05-10,HOU vs. GSW,L,48.0,111.4,115.3,115.6,121.6,-4.2,-6.3,0.5,1.24,15.4,0.375,0.622,0.495,0.173,0.567,0.586,101.8,97.5,81.25,98,0.46,1,83,83,83,9,47,145,107,132,137,107,16,151,90,138,36,54,89,113,1,2018,2019,True,HOU,GSW
2018-19,1610612744,GSW,Golden State Warriors,41800226,2019-05-10,GSW @ HOU,W,48.0,115.6,121.6,111.4,115.3,4.2,6.3,0.595,1.47,18.0,0.378,0.625,0.505,0.175,0.588,0.62,101.8,97.5,81.25,97,0.54,1,1,1,1,9,19,117,58,85,114,57,14,148,74,139,18,21,89,52,1,2018,2019,False,HOU,GSW
2018-19,1610612757,POR,Portland Trail Blazers,41800236,2019-05-09,POR vs. DEN,W,48.0,118.8,128.0,118.6,117.4,0.2,10.6,0.439,2.0,13.6,0.44,0.667,0.558,0.097,0.545,0.582,95.6,92.5,77.08,93,0.518,1,1,1,1,9,5,125,38,157,53,143,3,132,20,25,51,56,147,70,1,2018,2019,True,POR,DEN
2018-19,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09,PHI vs. TOR,W,48.0,109.3,114.3,104.4,103.1,5.0,11.2,0.659,1.5,18.2,0.46,0.771,0.612,0.184,0.517,0.558,99.6,98.0,81.67,98,0.552,1,1,1,1,9,55,56,36,44,108,53,2,47,1,147,79,79,79,43,1,2018,2019,True,PHI,TOR
2018-19,1610612743,DEN,Denver Nuggets,41800236,2019-05-09,DEN @ POR,L,48.0,118.6,117.4,118.8,128.0,-0.2,-10.6,0.667,3.14,16.8,0.333,0.56,0.442,0.076,0.453,0.54,95.6,92.5,77.08,92,0.482,1,83,83,83,9,39,160,127,40,16,85,30,162,145,12,129,92,147,95,1,2018,2019,False,POR,DEN
2018-19,1610612761,TOR,Toronto Raptors,41800216,2019-05-09,TOR @ PHI,L,48.0,104.4,103.1,109.3,114.3,-5.0,-11.2,0.714,2.08,18.7,0.229,0.54,0.388,0.122,0.488,0.539,99.6,98.0,81.67,98,0.448,1,83,83,83,9,108,110,129,18,48,48,118,163,164,58,99,95,79,122,1,2018,2019,False,PHI,TOR
2018-19,1610612738,BOS,Boston Celtics,41800205,2019-05-08,BOS @ MIL,L,48.0,82.8,83.5,106.7,107.4,-24.0,-23.9,0.655,1.36,13.4,0.258,0.717,0.462,0.128,0.349,0.421,109.3,108.5,90.42,109,0.344,1,83,83,83,9,162,77,158,48,126,147,94,97,132,68,164,162,5,156,2,2018,2019,False,MIL,BOS
2018-19,1610612749,MIL,Milwaukee Bucks,41800205,2019-05-08,MIL vs. BOS,W,48.0,106.7,107.4,82.8,83.5,24.0,23.9,0.643,1.59,18.1,0.283,0.742,0.538,0.157,0.527,0.559,109.3,108.5,90.42,108,0.656,1,1,1,1,9,88,3,7,54,103,56,66,71,33,117,70,75,5,9,2,2018,2019,True,MIL,BOS
2018-19,1610612744,GSW,Golden State Warriors,41800225,2019-05-08,GSW vs. HOU,W,48.0,108.4,109.5,100.4,103.1,8.0,6.3,0.718,1.87,20.1,0.32,0.688,0.5,0.158,0.535,0.56,97.2,95.5,79.58,95,0.533,1,1,1,1,9,81,58,57,16,65,23,40,119,80,118,63,74,107,64,1,2018,2019,True,GSW,HOU
2018-19,1610612745,HOU,Houston Rockets,41800225,2019-05-08,HOU @ GSW,L,48.0,100.4,103.1,108.4,109.5,-8.0,-6.3,0.576,1.12,14.7,0.313,0.68,0.5,0.177,0.494,0.553,97.2,95.5,79.58,96,0.467,1,83,83,83,9,107,84,108,95,146,120,45,124,80,142,96,85,107,101,1,2018,2019,False,GSW,HOU
2018-19,1610612743,DEN,Denver Nuggets,41800235,2019-05-07,DEN vs. POR,W,48.0,123.2,125.3,94.0,100.0,29.2,25.3,0.591,3.25,18.8,0.304,0.75,0.576,0.081,0.539,0.604,102.4,98.5,82.08,99,0.703,1,1,1,1,9,8,35,6,87,11,45,50,62,9,15,55,34,71,2,1,2018,2019,True,DEN,POR
2018-19,1610612761,TOR,Toronto Raptors,41800215,2019-05-07,TOR vs. PHI,W,48.0,120.7,126.3,87.4,89.9,33.3,36.4,0.55,1.69,16.7,0.289,0.809,0.554,0.131,0.585,0.648,102.7,99.0,82.5,99,0.682,1,1,1,1,9,7,8,1,114,82,87,62,19,22,75,19,9,61,3,1,2018,2019,True,TOR,PHI
2018-19,1610612757,POR,Portland Trail Blazers,41800235,2019-05-07,POR @ DEN,L,48.0,94.0,100.0,123.2,125.3,-29.2,-25.3,0.528,3.17,14.1,0.25,0.696,0.424,0.061,0.418,0.441,102.4,98.5,82.08,98,0.297,1,83,83,83,9,128,157,159,121,13,133,101,115,156,3,156,160,71,163,1,2018,2019,False,DEN,POR
2018-19,1610612755,PHI,Philadelphia 76ers,41800215,2019-05-07,PHI @ TOR,L,48.0,87.4,89.9,120.7,126.3,-33.3,-36.4,0.576,1.0,15.1,0.191,0.711,0.446,0.192,0.456,0.507,102.7,99.0,82.5,99,0.318,1,83,83,83,9,157,158,164,95,151,114,145,103,143,157,126,126,61,162,1,2018,2019,False,TOR,PHI
2018-19,1610612745,HOU,Houston Rockets,41800224,2019-05-06,HOU vs. GSW,W,48.0,111.4,115.5,104.7,109.1,6.6,6.4,0.462,1.29,13.7,0.296,0.717,0.505,0.144,0.534,0.562,101.8,98.0,81.67,97,0.493,1,1,1,1,9,46,83,55,147,133,140,57,97,78,102,64,72,79,89,1,2018,2019,True,HOU,GSW
2018-19,1610612744,GSW,Golden State Warriors,41800224,2019-05-06,GSW @ HOU,L,48.0,104.7,109.1,111.4,115.5,-6.6,-6.4,0.571,2.18,17.6,0.283,0.704,0.495,0.111,0.511,0.539,101.8,98.0,81.67,99,0.507,1,83,83,83,9,82,119,110,100,42,63,66,108,86,39,86,93,79,76,1,2018,2019,False,HOU,GSW
2018-19,1610612749,MIL,Milwaukee Bucks,41800204,2019-05-06,MIL @ BOS,W,48.0,105.6,109.7,96.0,97.1,9.6,12.6,0.568,3.57,17.6,0.233,0.787,0.512,0.068,0.48,0.509,106.1,103.5,86.25,103,0.538,1,1,1,1,9,79,25,32,105,7,65,116,33,67,9,104,122,17,57,1,2018,2019,False,BOS,MIL
2018-19,1610612738,BOS,Boston Celtics,41800204,2019-05-06,BOS vs. MIL,L,48.0,96.0,97.1,105.6,109.7,-9.6,-12.6,0.735,2.27,17.6,0.213,0.767,0.488,0.106,0.428,0.489,106.1,103.5,86.25,104,0.462,1,83,83,83,9,140,86,133,11,36,65,132,49,98,33,147,136,17,108,1,2018,2019,True,BOS,MIL
2018-19,1610612755,PHI,Philadelphia 76ers,41800214,2019-05-05,PHI vs. TOR,L,48.0,101.1,102.1,108.1,108.6,-7.0,-6.5,0.667,1.69,16.8,0.308,0.75,0.51,0.138,0.476,0.516,94.2,93.5,77.92,94,0.475,1,83,83,83,9,115,80,111,40,82,85,48,62,69,90,110,116,137,96,1,2018,2019,True,PHI,TOR
2018-19,1610612757,POR,Portland Trail Blazers,41800234,2019-05-05,POR vs. DEN,L,48.0,116.3,119.1,119.2,123.4,-2.9,-4.3,0.462,1.29,14.1,0.356,0.593,0.485,0.149,0.549,0.594,96.8,94.0,78.33,94,0.466,1,83,83,83,9,31,150,95,147,133,135,23,156,101,107,47,46,127,104,1,2018,2019,True,POR,DEN
2018-19,1610612743,DEN,Denver Nuggets,41800234,2019-05-05,DEN @ POR,W,48.0,119.2,123.4,116.3,119.1,2.9,4.3,0.525,2.1,15.6,0.407,0.644,0.515,0.106,0.495,0.556,96.8,94.0,78.33,94,0.534,1,1,1,1,9,15,134,70,124,46,105,9,142,64,34,91,80,127,61,1,2018,2019,False,POR,DEN
2018-19,1610612761,TOR,Toronto Raptors,41800214,2019-05-05,TOR @ PHI,W,48.0,108.1,108.6,101.1,102.1,7.0,6.5,0.543,1.36,15.4,0.25,0.692,0.49,0.151,0.526,0.578,94.2,93.5,77.92,93,0.525,1,1,1,1,9,84,47,53,118,126,106,101,117,96,109,71,59,137,69,1,2018,2019,False,PHI,TOR
2018-19,1610612744,GSW,Golden State Warriors,41800223,2019-05-04,GSW @ HOU,L,53.0,111.3,118.6,121.8,121.2,-10.6,-2.5,0.643,3.38,18.9,0.268,0.588,0.421,0.078,0.516,0.561,96.1,93.28,77.74,102,0.49,1,83,83,83,5,34,141,89,54,10,42,84,158,158,14,81,73,145,90,1,2018,2019,False,HOU,GSW
2018-19,1610612745,HOU,Houston Rockets,41800223,2019-05-04,HOU vs. GSW,W,53.0,121.8,121.2,111.3,118.6,10.6,2.5,0.444,1.25,13.9,0.412,0.732,0.579,0.154,0.581,0.603,96.1,93.28,77.74,104,0.51,1,1,1,1,5,24,131,76,154,135,137,6,81,7,115,25,35,145,75,1,2018,2019,True,HOU,GSW
2018-19,1610612738,BOS,Boston Celtics,41800203,2019-05-03,BOS vs. MIL,L,48.0,108.3,108.4,115.1,115.0,-6.8,-6.5,0.686,1.33,17.1,0.196,0.809,0.505,0.168,0.531,0.61,107.0,107.0,89.17,107,0.486,1,83,83,83,9,86,114,113,33,129,75,143,19,74,131,69,28,11,92,1,2018,2019,True,BOS,MIL
2018-19,1610612757,POR,Portland Trail Blazers,41800233,2019-05-03,POR vs. DEN,W,68.0,110.8,112.9,109.8,109.6,1.1,3.3,0.442,1.64,13.1,0.413,0.582,0.493,0.113,0.468,0.513,88.6,87.88,73.24,124,0.499,1,1,1,1,1,61,85,73,155,92,150,5,161,92,42,114,120,161,84,1,2018,2019,True,POR,DEN
2018-19,1610612743,DEN,Denver Nuggets,41800233,2019-05-03,DEN @ POR,L,68.0,109.8,109.6,110.8,112.9,-1.1,-3.3,0.519,1.33,15.6,0.418,0.587,0.507,0.168,0.517,0.536,88.6,87.88,73.24,125,0.501,1,83,83,83,1,80,104,92,127,129,103,4,160,73,130,80,101,161,81,1,2018,2019,False,POR,DEN
2018-19,1610612749,MIL,Milwaukee Bucks,41800203,2019-05-03,MIL @ BOS,W,48.0,115.1,115.0,108.3,108.4,6.8,6.5,0.548,1.53,16.5,0.191,0.804,0.495,0.14,0.596,0.622,107.0,107.0,89.17,107,0.514,1,1,1,1,9,51,79,52,116,107,90,145,22,90,95,14,17,11,73,1,2018,2019,False,BOS,MIL
2018-19,1610612761,TOR,Toronto Raptors,41800213,2019-05-02,TOR @ PHI,L,48.0,100.9,100.0,118.2,122.1,-17.3,-22.1,0.429,1.67,12.7,0.184,0.674,0.413,0.095,0.464,0.51,96.1,95.0,79.17,95,0.373,1,83,83,83,9,128,147,153,159,88,154,150,127,160,22,118,121,115,148,1,2018,2019,False,PHI,TOR
2018-19,1610612755,PHI,Philadelphia 76ers,41800213,2019-05-02,PHI vs. TOR,W,48.0,118.2,122.1,100.9,100.0,17.3,22.1,0.674,2.23,21.0,0.326,0.816,0.587,0.137,0.571,0.616,96.1,95.0,79.17,95,0.627,1,1,1,1,9,18,35,12,38,38,17,38,15,5,86,32,24,115,17,1,2018,2019,True,PHI,TOR
2018-19,1610612757,POR,Portland Trail Blazers,41800232,2019-05-01,POR @ DEN,W,48.0,99.2,102.1,94.3,95.7,4.9,6.4,0.5,1.64,14.2,0.269,0.614,0.467,0.116,0.476,0.517,96.6,94.5,78.75,95,0.561,1,1,1,1,9,119,19,56,132,96,131,81,153,125,45,108,114,121,41,1,2018,2019,False,DEN,POR
2018-19,1610612743,DEN,Denver Nuggets,41800232,2019-05-01,DEN vs. POR,L,48.0,94.3,95.7,99.2,102.1,-4.9,-6.4,0.588,2.22,14.2,0.386,0.731,0.533,0.096,0.378,0.411,96.6,94.5,78.75,94,0.439,1,83,83,83,9,146,46,109,89,39,130,12,83,40,23,162,163,121,124,1,2018,2019,True,DEN,POR
