player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1626210,Alan Williams,Alan,1610612756,PHX,25.0,5,1,4,0.2,49.2,90.8,13.3,0.26,0.358,3.5,0.278,0.7,0.111,16.1,9.8,7.7,37.8,0.364,487,499,63,494,110,22,18,20,27,11,74,255,320,238,60,40,38,23
1628409,Alec Peters,Alec,1610612756,PHX,23.0,20,2,18,0.1,46.7,101.7,6.0,0.12,0.162,0.4,0.061,0.4,0.083,11.4,11.4,11.6,40.7,0.212,408,481,198,515,461,94,269,288,305,492,494,359,380,30,162,250,75,100
203458,Alex Len,Alex,1610612756,PHX,25.0,69,20,49,0.29,46.6,110.4,11.4,0.228,0.338,0.9,0.138,2.0,0.418,17.7,12.9,12.8,44.2,0.087,178,302,504,457,474,444,38,39,35,424,391,65,60,387,331,345,235,449
1627863,Danuel House Jr.,Danuel,1610612756,PHX,25.0,23,6,17,0.261,47.9,103.4,7.5,0.14,0.205,0.8,0.13,0.7,0.231,15.8,13.3,12.1,38.0,0.189,393,434,186,480,337,141,178,214,211,438,411,250,164,211,391,284,42,150
1628432,Davon Reed,Davon,1610612756,PHX,23.0,21,2,19,0.095,46.7,105.4,7.1,0.149,0.222,1.9,0.227,0.4,0.091,13.9,9.1,11.4,43.5,0.159,403,481,213,517,467,222,195,188,175,121,162,371,360,70,42,236,186,239
1626164,Devin Booker,Devin,1610612756,PHX,21.0,54,16,38,0.296,46.2,112.2,5.4,0.112,0.164,1.2,0.173,0.3,0.077,19.0,12.4,15.5,45.4,0.061,278,338,435,448,486,486,306,306,303,344,304,393,390,468,283,499,303,487
1627733,Dragan Bender,Dragan,1610612756,PHX,20.0,82,21,61,0.256,47.1,110.9,7.3,0.149,0.217,0.5,0.08,1.2,0.291,17.8,13.0,14.4,46.4,0.08,1,284,540,483,430,460,188,187,185,488,486,136,122,398,342,458,368,462
203901,Elfrid Payton,Elfrid,1610612756,PHX,24.0,63,13,50,0.206,47.4,115.6,5.5,0.117,0.173,2.2,0.281,0.6,0.116,18.1,13.5,13.5,51.9,0.012,226,368,511,493,391,514,299,295,286,82,66,295,310,418,415,404,511,514
203477,Isaiah Canaan,Isaiah,1610612756,PHX,27.0,20,9,11,0.45,48.9,108.0,4.5,0.094,0.142,1.9,0.296,0.1,0.04,17.0,13.0,13.2,45.9,0.12,408,401,134,322,175,353,394,381,370,136,51,464,450,328,341,376,336,368
201162,Jared Dudley,Jared,1610612756,PHX,32.0,48,7,41,0.146,47.5,106.4,6.0,0.126,0.194,1.7,0.224,0.8,0.212,15.2,10.2,11.8,41.4,0.143,313,421,457,509,370,276,276,261,232,194,168,234,186,145,72,263,95,293
1627982,Josh Gray,Josh,1610612756,PHX,24.0,5,0,5,0.0,45.5,116.7,4.2,0.104,0.143,4.2,0.571,1.1,0.222,18.4,8.9,14.2,42.1,-0.003,487,520,76,520,504,523,426,332,363,6,4,157,175,439,38,444,130,523
1628367,Josh Jackson,Josh,1610612756,PHX,21.0,77,19,58,0.247,46.7,110.3,6.1,0.123,0.183,1.9,0.275,0.8,0.199,18.2,13.5,14.8,47.0,0.089,79,311,535,489,465,439,264,277,266,123,79,210,200,430,412,476,389,444
1627737,Marquese Chriss,Marquese,1610612756,PHX,20.0,72,19,53,0.264,46.8,109.2,9.8,0.2,0.293,1.6,0.21,2.1,0.414,19.8,13.1,13.9,47.6,0.104,154,311,527,479,448,403,78,78,73,223,205,58,63,491,354,428,416,409
1627885,Shaquille Harrison,Shaquille,1610612756,PHX,24.0,23,3,20,0.13,46.0,101.8,6.2,0.13,0.183,3.1,0.333,0.8,0.2,18.1,11.6,10.8,39.2,0.211,393,468,223,511,494,97,249,251,267,24,28,209,193,416,184,177,53,103
203933,T.J. Warren,T.J.,1610612756,PHX,24.0,65,18,47,0.277,47.3,112.2,4.6,0.093,0.139,1.4,0.228,0.9,0.179,18.8,13.6,15.4,48.3,0.061,213,322,492,471,398,488,383,389,380,264,160,190,222,460,419,493,454,488
203584,Troy Daniels,Troy,1610612756,PHX,26.0,79,20,59,0.253,47.2,113.3,3.3,0.069,0.105,0.8,0.119,0.1,0.038,19.2,12.9,12.8,46.6,0.046,59,302,538,484,419,498,485,484,478,459,439,457,454,481,328,346,376,498
1627755,Tyler Ulis,Tyler,1610612756,PHX,22.0,71,20,51,0.282,47.7,110.0,3.0,0.061,0.09,2.0,0.289,0.2,0.047,18.5,12.9,14.4,46.1,0.093,163,302,517,465,353,427,501,504,500,106,54,444,443,447,336,457,351,432
2199,Tyson Chandler,Tyson,1610612756,PHX,35.0,46,15,31,0.326,47.7,111.1,11.8,0.241,0.348,0.7,0.107,1.1,0.27,19.2,13.3,15.7,44.7,0.077,322,350,339,420,354,463,33,35,31,471,455,151,136,479,397,506,265,465
