player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1626210,Alan Williams,Alan,1610612756,PHX,25.0,5,1,4,0.2,14.1,1.0,0.0,0.7,0.0,0.0,0.0,0.3,0.1,0.7,0.857,0.143,0.0,0.0,0.857,0.143,7,18,0.389,487,499,63,494,369,1,492,138,469,445,478,22,456,89,29,491,436,305,58,470,469,473,423
1628409,Alec Peters,Alec,1610612756,PHX,23.0,20,2,18,0.1,11.2,0.216,0.784,0.244,0.049,0.659,0.134,0.097,0.073,0.195,0.8,0.2,1.0,0.0,0.929,0.071,28,74,0.378,408,481,198,515,418,520,18,498,374,30,168,408,485,472,55,461,1,305,36,493,409,406,449
203458,Alex Len,Alex,1610612756,PHX,25.0,69,20,49,0.29,20.2,0.992,0.008,0.726,0.031,0.005,0.029,0.269,0.126,0.695,0.676,0.324,1.0,0.0,0.678,0.322,214,378,0.566,178,302,504,457,245,60,478,123,412,441,459,28,396,91,156,365,1,305,242,287,195,238,52
1627863,Danuel House Jr.,Danuel,1610612756,PHX,25.0,23,6,17,0.261,17.5,0.55,0.45,0.539,0.026,0.296,0.263,0.165,0.217,0.513,0.512,0.488,0.867,0.133,0.607,0.393,56,129,0.434,393,434,186,480,295,366,172,268,425,271,15,196,68,173,283,238,275,168,309,220,365,363,294
1628432,Davon Reed,Davon,1610612756,PHX,23.0,21,2,19,0.095,11.5,0.5,0.5,0.349,0.095,0.524,0.111,0.127,0.095,0.254,0.455,0.545,1.0,0.0,0.727,0.273,22,76,0.289,403,481,213,517,415,408,122,449,258,85,237,311,460,421,325,195,1,305,188,338,419,403,502
1626164,Devin Booker,Devin,1610612756,PHX,21.0,54,16,38,0.296,34.5,0.636,0.364,0.458,0.189,0.328,0.137,0.214,0.103,0.269,0.338,0.662,0.612,0.388,0.426,0.574,455,1054,0.432,278,338,435,448,16,275,263,360,99,240,160,79,446,410,391,130,399,46,426,103,40,31,298
1627733,Dragan Bender,Dragan,1610612756,PHX,20.0,82,21,61,0.256,25.2,0.335,0.665,0.26,0.008,0.667,0.058,0.073,0.139,0.252,0.507,0.493,0.992,0.008,0.813,0.187,187,484,0.386,1,284,540,483,166,491,47,488,464,26,401,454,342,422,284,237,143,302,104,425,219,190,430
203901,Elfrid Payton,Elfrid,1610612756,PHX,24.0,63,13,50,0.206,28.7,0.862,0.138,0.75,0.075,0.113,0.191,0.137,0.138,0.675,0.207,0.793,0.833,0.167,0.264,0.736,329,667,0.493,226,368,511,493,104,124,414,109,304,391,68,282,347,99,470,51,295,146,493,36,107,126,137
203477,Isaiah Canaan,Isaiah,1610612756,PHX,27.0,20,9,11,0.45,21.1,0.518,0.482,0.349,0.023,0.384,0.145,0.267,0.18,0.326,0.2,0.8,0.591,0.409,0.365,0.635,52,137,0.38,408,401,134,322,233,395,143,452,432,185,144,29,146,358,472,46,402,43,454,75,373,359,443
201162,Jared Dudley,Jared,1610612756,PHX,32.0,48,7,41,0.146,14.3,0.344,0.656,0.25,0.053,0.572,0.059,0.178,0.164,0.197,0.789,0.211,1.0,0.0,0.917,0.083,48,122,0.393,313,421,457,509,362,487,51,494,365,60,399,148,198,470,65,456,1,305,39,490,383,370,416
