season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629663,Louis King,Louis,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,28.166666666666668,8.5,20.4,0.417,3.4,5.1,0.667,0.0,0.0,0.0,0.0,5.1,5.1,5.1,3.4,5.1,1.7,0.0,8.5,1.7,20.4,-25.6,51.3,0,0,47.7,1,11623,1,11623,7989,9087,7044,12627,6542,12950,1828,12008,12752,12008,11150,13116,15611,8189,6897,1288,5124,7735,2433,14573,10811,18751,7243,1849,143,7925,1,28:10,2020,2021
2020-21,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,31.866666666666667,6.0,15.1,0.4,0.0,3.0,0.0,0.0,0.0,0.0,1.5,10.5,12.1,0.0,0.0,0.0,0.0,1.5,3.0,3.0,12.1,-16.6,26.5,0,0,24.1,1,11623,1,11623,5157,13526,12905,12966,12591,15889,12591,12008,12752,12008,9609,4582,5864,16819,14317,10665,7210,6094,12682,10992,16566,16722,18205,1849,143,18837,1,31:52,2020,2021
2020-21,1629056,Terence Davis,Terence,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,31.8,12.1,21.1,0.571,3.0,7.5,0.4,3.0,3.0,1.0,1.5,3.0,4.5,1.5,3.0,3.0,0.0,0.0,4.5,1.5,30.2,-45.3,43.9,0,0,45.3,1,11623,1,11623,5209,4072,6388,5826,7384,9147,6751,8760,10661,1,9588,17085,16537,16203,7920,4040,7210,7735,8504,15212,4974,21262,10490,1849,143,9090,1,31:48,2020,2021
2020-21,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,30.716666666666665,7.8,18.8,0.417,1.6,10.9,0.143,3.1,4.7,0.667,1.6,9.4,10.9,14.1,1.6,1.6,0.0,1.6,0.0,1.6,20.3,-25.0,57.7,0,0,50.0,1,11623,1,11623,6023,10327,8796,12627,11334,4649,12315,8564,7943,8322,9373,5879,6987,929,12798,8601,7210,5829,18137,15012,10917,18639,4905,1849,143,6929,1,30:43,2020,2021
2020-21,1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,21.2,11.3,20.4,0.556,2.3,6.8,0.333,2.3,2.3,1.0,0.0,2.3,2.3,2.3,2.3,0.0,0.0,2.3,9.1,4.5,27.2,2.3,31.0,0,0,34.0,1,11623,1,11623,13301,4925,7114,6415,9429,10304,7875,10177,11851,1,11150,18408,19679,14292,10347,10665,7210,3793,2069,7412,6597,10382,16512,1849,143,14673,1,21:12,2020,2021
2020-21,1630218,Robert Woodard II,Robert,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,11.15,4.3,17.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.3,8.6,12.9,4.3,0.0,0.0,4.3,0.0,4.3,4.3,8.6,4.3,43.5,0,0,34.4,1,11623,1,11623,19243,16426,10472,17720,12591,17891,12591,12008,12752,12008,3697,6899,5091,9676,14317,10665,1340,7735,9044,7880,18462,9600,10694,1849,143,14458,1,11:09,2020,2021
2020-21,1627745,Damian Jones,Damian,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,35.93333333333333,12.0,17.4,0.692,0.0,2.7,0.0,1.3,2.7,0.5,1.3,5.3,6.7,1.3,4.0,1.3,1.3,0.0,5.3,1.3,25.4,-17.4,39.4,0,0,38.7,1,11623,1,11623,2282,4125,10304,2818,12591,16334,12591,11787,11328,9461,10478,12665,12991,16609,5516,9894,6586,7735,6628,15727,7626,16925,12638,1849,143,12278,1,35:56,2020,2021
2020-21,1626153,Delon Wright,Delon,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,30.53333333333333,4.7,12.6,0.375,1.6,7.9,0.2,0.0,0.0,0.0,0.0,4.7,4.7,4.7,3.1,1.6,3.1,0.0,1.6,3.1,11.0,-22.0,34.7,0,0,31.4,1,11623,1,11623,6171,15771,15671,14155,11294,8694,11380,12008,12752,12008,11150,13885,16251,8910,7556,8546,2366,7735,16860,10632,17158,18015,14832,1849,143,15871,1,30:32,2020,2021
2020-21,1629657,Kyle Guy,Kyle,1610612758,SAC,Sacramento Kings,22001077,2021-05-16T00:00:00,SAC vs. UTA,L,18.633333333333333,5.2,20.6,0.25,5.2,7.7,0.667,0.0,5.2,0.0,0.0,15.5,15.5,12.9,2.6,5.2,0.0,0.0,5.2,7.7,15.5,-33.5,66.2,0,0,59.2,1,11623,1,11623,15186,15042,6906,17720,3415,8881,1828,12008,7264,12008,11150,1463,3306,1261,9408,1262,7210,7735,7046,2782,14328,20047,2626,1849,143,3605,1,18:38,2020,2021
2020-21,1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,29.8,4.8,19.3,0.25,3.2,11.3,0.286,3.2,3.2,1.0,1.6,3.2,4.8,3.2,0.0,1.6,0.0,0.0,4.8,3.2,16.1,9.7,31.6,0,0,30.6,1,11623,1,11623,6729,15585,8211,17720,6901,4279,9877,8385,10292,1,9165,16732,16080,11962,14317,8379,7210,7735,7799,10428,13848,7742,16281,1849,143,16260,1,29:48,2020,2021
2020-21,1627745,Damian Jones,Damian,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,34.68333333333333,8.3,9.7,0.857,0.0,0.0,0.0,6.9,8.3,0.833,1.4,13.8,15.2,4.2,0.0,0.0,0.0,0.0,2.8,4.2,23.5,0.0,48.0,1,0,42.9,1,11623,1,11623,3111,9482,18460,1219,12591,17891,12591,3415,3747,6476,10235,2167,3453,10015,14317,10665,7210,7735,13524,8200,8782,10797,8619,1,143,10196,1,34:41,2020,2021
2020-21,1629713,Justin James,Justin,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,25.328333333333333,9.5,24.6,0.385,0.0,3.8,0.0,11.4,15.2,0.75,5.7,11.4,17.1,3.8,7.6,1.9,0.0,1.9,7.6,7.6,30.3,3.8,54.6,0,0,55.0,1,11623,1,11623,10192,7537,3624,13990,12591,14909,12591,1048,870,7245,2414,3862,2467,10793,1353,7218,7210,4659,3244,2914,4903,9823,5985,1849,143,4972,1,25:20,2020,2021
2020-21,1626153,Delon Wright,Delon,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,23.65,2.0,16.2,0.125,0.0,6.1,0.0,0.0,0.0,0.0,2.0,8.1,10.1,4.1,4.1,2.0,0.0,2.0,2.0,2.0,4.1,2.0,24.4,0,0,22.3,1,11623,1,11623,11447,19415,11566,19716,12591,11444,12591,12008,12752,12008,7876,7598,7874,10227,5400,6792,7210,4316,15598,13662,20199,10455,18931,1849,143,19397,1,23:39,2020,2021
2020-21,1629663,Louis King,Louis,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,34.08833333333333,14.1,22.5,0.625,2.8,7.0,0.4,7.0,7.0,1.0,5.6,7.0,12.7,4.2,1.4,4.2,2.8,0.0,1.4,4.2,38.0,14.1,79.3,0,0,71.8,1,11623,1,11623,3550,2323,5120,4319,7897,9952,6751,3306,4995,1,2453,9434,5301,9851,13525,2084,2885,7735,17427,8050,2128,6370,923,1849,143,1243,1,34:05,2020,2021
2020-21,203090,Maurice Harkless,Maurice,1610612758,SAC,Sacramento Kings,22000263,2021-05-14T00:00:00,SAC @ MEM,L,8.133333333333333,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,11.8,0.0,0.0,0.0,0.0,5.9,0.0,0.0,-47.2,24.8,0,0,17.7,1,11623,1,11623,20174,19893,20940,19893,12591,17891,12591,12008,12752,12008,11150,11528,14273,1653,14317,10665,7210,7735,5531,16020,20448,21425,18788,1849,143,20635,1,8:08,2020,2021
