player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628368,De'Aaron Fox,1610612758,SAC,25.0,73,73,0.473,3.53,8.63,0.41,0.456,0.326,2.73,5.95,0.459,0.147,0.81,2.68,0.301
1628989,Kevin Huerter,1610612758,SAC,24.0,75,73,0.306,1.51,3.53,0.426,0.553,0.12,0.61,1.39,0.442,0.186,0.89,2.15,0.416
1628370,Malik Monk,1610612758,SAC,25.0,77,68,0.27,1.01,2.79,0.363,0.467,0.095,0.43,0.99,0.434,0.175,0.58,1.81,0.324
1630558,Davion Mitchell,1610612758,SAC,24.0,80,67,0.333,0.59,1.66,0.353,0.414,0.18,0.39,0.9,0.431,0.153,0.2,0.76,0.262
1629056,Terence Davis,1610612758,SAC,26.0,64,44,0.236,0.5,1.34,0.372,0.517,0.06,0.11,0.34,0.318,0.176,0.39,1.0,0.391
203084,Harrison Barnes,1610612758,SAC,31.0,82,60,0.135,0.52,1.3,0.402,0.509,0.066,0.24,0.63,0.385,0.069,0.28,0.67,0.418
1631099,Keegan Murray,1610612758,SAC,22.0,80,47,0.107,0.46,1.05,0.44,0.524,0.063,0.29,0.61,0.469,0.045,0.18,0.44,0.4
1628408,PJ Dozier,1610612758,SAC,26.0,16,9,0.424,0.25,0.88,0.286,0.321,0.273,0.19,0.56,0.333,0.152,0.06,0.31,0.2
1631165,Keon Ellis,1610612758,SAC,23.0,16,5,0.438,0.19,0.44,0.429,0.643,0.125,0.0,0.13,0.0,0.313,0.19,0.31,0.6
203521,Matthew Dellavedova,1610612758,SAC,32.0,32,10,0.28,0.13,0.44,0.286,0.357,0.18,0.06,0.28,0.222,0.1,0.06,0.16,0.4
1626168,Trey Lyles,1610612758,SAC,27.0,74,22,0.064,0.09,0.35,0.269,0.365,0.012,0.03,0.07,0.4,0.051,0.07,0.28,0.238
1627734,Domantas Sabonis,1610612758,SAC,27.0,79,18,0.021,0.11,0.25,0.45,0.45,0.019,0.11,0.23,0.5,0.002,0.0,0.03,0.0
1630556,Kessler Edwards,1610612758,SAC,22.0,36,8,0.086,0.06,0.22,0.25,0.25,0.065,0.06,0.17,0.333,0.022,0.0,0.06,0.0
1629002,Chimezie Metu,1610612758,SAC,26.0,66,11,0.064,0.03,0.21,0.143,0.143,0.046,0.03,0.15,0.2,0.018,0.0,0.06,0.0
1629644,KZ Okpala,1610612758,SAC,24.0,35,2,0.053,0.03,0.06,0.5,0.5,0.053,0.03,0.06,0.5,0.0,0.0,0.0,
203458,Alex Len,1610612758,SAC,30.0,26,1,0.033,0.04,0.04,1.0,1.0,0.033,0.04,0.04,1.0,0.0,0.0,0.0,
