player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203468,CJ McCollum,1610612757,POR,27.0,16,16,1.0,9.63,21.75,0.443,0.509,0.664,6.75,14.44,0.468,0.336,2.88,7.31,0.393
203081,Damian Lillard,1610612757,POR,28.0,16,16,1.0,8.5,20.44,0.416,0.506,0.517,4.81,10.56,0.456,0.483,3.69,9.88,0.373
202683,Enes Freedom,1610612757,POR,27.0,16,16,1.0,4.56,8.56,0.533,0.536,0.971,4.5,8.31,0.541,0.029,0.06,0.25,0.25
203918,Rodney Hood,1610612757,POR,26.0,16,16,1.0,3.25,6.88,0.473,0.555,0.536,2.13,3.69,0.576,0.464,1.13,3.19,0.353
203090,Maurice Harkless,1610612757,POR,26.0,16,16,1.0,3.19,6.75,0.472,0.505,0.741,2.75,5.0,0.55,0.259,0.44,1.75,0.25
202329,Al-Farouq Aminu,1610612757,POR,28.0,16,16,1.0,2.38,6.75,0.352,0.421,0.528,1.44,3.56,0.404,0.472,0.94,3.19,0.294
203086,Meyers Leonard,1610612757,POR,27.0,11,11,1.0,3.09,5.91,0.523,0.631,0.492,1.82,2.91,0.625,0.508,1.27,3.0,0.424
203552,Seth Curry,1610612757,POR,28.0,16,15,1.0,1.88,5.13,0.366,0.494,0.366,0.56,1.88,0.3,0.634,1.31,3.25,0.404
1628380,Zach Collins,1610612757,POR,21.0,16,15,1.0,2.56,5.0,0.513,0.556,0.738,2.13,3.69,0.576,0.263,0.44,1.31,0.333
202323,Evan Turner,1610612757,POR,30.0,16,14,1.0,0.88,2.81,0.311,0.322,0.978,0.81,2.75,0.295,0.022,0.06,0.06,1.0
1629014,Anfernee Simons,1610612757,POR,20.0,5,4,1.0,0.0,1.4,0.0,0.0,0.714,0.0,1.0,0.0,0.286,0.0,0.4,0.0
1627746,Skal Labissiere,1610612757,POR,23.0,3,3,1.0,0.33,1.33,0.25,0.25,0.5,0.33,0.67,0.5,0.5,0.0,0.67,0.0
1627774,Jake Layman,1610612757,POR,25.0,6,5,1.0,0.17,1.17,0.143,0.143,0.286,0.17,0.33,0.5,0.714,0.0,0.83,0.0
