PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201950,Jrue Holiday,1610612738,BOS,34.0,8,8,0.383,0.75,2.88,0.261,0.348,0.133,0.25,1.0,0.25,0.25,0.5,1.88,0.267
203501,Tim Hardaway Jr.,1610612765,DET,33.0,6,6,0.239,0.67,2.83,0.235,0.235,0.169,0.67,2.0,0.333,0.07,0.0,0.83,0.0
1630183,Jaden McDaniels,1610612750,MIN,24.0,15,13,0.237,1.0,2.67,0.375,0.388,0.207,0.93,2.33,0.4,0.03,0.07,0.33,0.2
1626171,Bobby Portis,1610612749,MIL,30.0,5,4,0.191,1.2,2.6,0.462,0.462,0.191,1.2,2.6,0.462,0.0,0.0,0.0,
1631260,AJ Green,1610612749,MIL,25.0,5,5,0.333,1.0,2.6,0.385,0.577,0.077,0.0,0.6,0.0,0.256,1.0,2.0,0.5
1641708,Amen Thompson,1610612745,HOU,22.0,7,7,0.212,0.86,2.57,0.333,0.361,0.176,0.71,2.14,0.333,0.035,0.14,0.43,0.333
201144,Mike Conley,1610612750,MIN,37.0,15,13,0.375,0.6,2.4,0.25,0.319,0.167,0.27,1.07,0.25,0.208,0.33,1.33,0.25
1629631,De'Andre Hunter,1610612739,CLE,27.0,8,7,0.302,1.13,2.38,0.474,0.632,0.143,0.38,1.13,0.333,0.159,0.75,1.25,0.6
203932,Aaron Gordon,1610612743,DEN,29.0,14,13,0.198,1.07,2.36,0.455,0.53,0.102,0.71,1.21,0.588,0.096,0.36,1.14,0.313
1630228,Jonathan Kuminga,1610612744,GSW,22.0,8,6,0.194,0.75,2.25,0.333,0.361,0.172,0.63,2.0,0.313,0.022,0.13,0.25,0.5
204456,T.J. McConnell,1610612754,IND,33.0,17,16,0.325,1.0,2.18,0.459,0.473,0.289,0.94,1.94,0.485,0.035,0.06,0.24,0.25
1626157,Karl-Anthony Towns,1610612752,NYK,29.0,18,15,0.13,0.83,2.06,0.405,0.446,0.105,0.67,1.67,0.4,0.025,0.17,0.39,0.429
1641724,Jett Howard,1610612753,ORL,21.0,1,1,1.0,2.0,2.0,1.0,1.5,0.0,0.0,0.0,,1.0,2.0,2.0,1.0
1630541,Moses Moody,1610612744,GSW,23.0,12,10,0.3,0.83,2.0,0.417,0.563,0.138,0.25,0.92,0.273,0.163,0.58,1.08,0.538
1630558,Davion Mitchell,1610612748,MIA,26.0,4,3,0.195,0.75,2.0,0.375,0.5,0.073,0.25,0.75,0.333,0.122,0.5,1.25,0.4
1628978,Donte DiVincenzo,1610612750,MIN,28.0,15,12,0.238,0.47,2.0,0.233,0.333,0.016,0.07,0.13,0.5,0.222,0.4,1.87,0.214
1630174,Aaron Nesmith,1610612754,IND,25.0,17,13,0.201,0.88,1.94,0.455,0.545,0.122,0.53,1.18,0.45,0.079,0.35,0.76,0.462
1630540,Miles McBride,1610612752,NYK,24.0,18,15,0.389,0.72,1.94,0.371,0.471,0.2,0.33,1.0,0.333,0.189,0.39,0.94,0.412
1630596,Evan Mobley,1610612739,CLE,23.0,8,7,0.172,0.88,1.88,0.467,0.633,0.08,0.25,0.88,0.286,0.092,0.63,1.0,0.625
203992,Bogdan Bogdanović,1610612746,LAC,32.0,7,5,0.295,0.71,1.86,0.385,0.5,0.114,0.29,0.71,0.4,0.182,0.43,1.14,0.375
1630175,Cole Anthony,1610612753,ORL,25.0,5,4,0.643,0.6,1.8,0.333,0.333,0.357,0.6,1.0,0.6,0.286,0.0,0.8,0.0
201566,Russell Westbrook,1610612743,DEN,36.0,13,11,0.173,0.69,1.77,0.391,0.435,0.12,0.54,1.23,0.438,0.053,0.15,0.54,0.286
1631097,Bennedict Mathurin,1610612754,IND,22.0,16,12,0.292,0.5,1.75,0.286,0.375,0.083,0.19,0.5,0.375,0.208,0.31,1.25,0.25
1630583,Santi Aldama,1610612763,MEM,24.0,4,3,0.159,0.25,1.75,0.143,0.143,0.136,0.25,1.5,0.167,0.023,0.0,0.25,0.0
1629638,Nickeil Alexander-Walker,1610612750,MIN,26.0,15,13,0.23,0.4,1.73,0.231,0.308,0.106,0.13,0.8,0.167,0.124,0.27,0.93,0.286
1631095,Jabari Smith Jr.,1610612745,HOU,22.0,7,7,0.353,0.71,1.71,0.417,0.417,0.265,0.71,1.29,0.556,0.088,0.0,0.43,0.0
1642265,Rob Dillingham,1610612750,MIN,20.0,3,2,0.625,0.67,1.67,0.4,0.5,0.5,0.33,1.33,0.25,0.125,0.33,0.33,1.0
1628988,Aaron Holiday,1610612745,HOU,28.0,3,3,0.5,0.67,1.67,0.4,0.5,0.3,0.33,1.0,0.333,0.2,0.33,0.67,0.5
1629008,Michael Porter Jr.,1610612743,DEN,26.0,14,12,0.192,0.64,1.64,0.391,0.5,0.1,0.29,0.86,0.333,0.092,0.36,0.79,0.455
1642261,Dalton Knecht,1610612747,LAL,24.0,2,2,0.6,1.0,1.5,0.667,0.833,0.2,0.5,0.5,1.0,0.4,0.5,1.0,0.5
1628379,Luke Kennard,1610612763,MEM,28.0,4,3,0.333,1.0,1.5,0.667,0.667,0.278,1.0,1.25,0.8,0.056,0.0,0.25,0.0
1626167,Myles Turner,1610612754,IND,29.0,17,14,0.149,0.71,1.47,0.48,0.54,0.095,0.53,0.94,0.563,0.054,0.18,0.53,0.333
203484,Kentavious Caldwell-Pope,1610612753,ORL,32.0,5,3,0.233,0.4,1.4,0.286,0.286,0.167,0.4,1.0,0.4,0.067,0.0,0.4,0.0
1629060,Rui Hachimura,1610612747,LAL,27.0,5,3,0.123,0.2,1.4,0.143,0.143,0.105,0.2,1.2,0.167,0.018,0.0,0.2,0.0
204001,Kristaps Porziņģis,1610612738,BOS,29.0,11,7,0.19,0.27,1.36,0.2,0.2,0.165,0.27,1.18,0.231,0.025,0.0,0.18,0.0
1629622,Max Strus,1610612739,CLE,29.0,9,7,0.135,0.44,1.33,0.333,0.5,0.0,0.0,0.0,,0.135,0.44,1.33,0.333
1631128,Christian Braun,1610612743,DEN,24.0,14,10,0.122,0.57,1.29,0.444,0.611,0.02,0.14,0.21,0.667,0.101,0.43,1.07,0.4
1629130,Duncan Robinson,1610612748,MIA,31.0,4,4,0.357,0.5,1.25,0.4,0.6,0.0,0.0,0.0,,0.357,0.5,1.25,0.4
1641716,Jarace Walker,1610612754,IND,21.0,12,8,0.441,0.25,1.25,0.2,0.267,0.176,0.08,0.5,0.167,0.265,0.17,0.75,0.222
1631248,Baylor Scheierman,1610612738,BOS,24.0,4,3,0.5,0.0,1.25,0.0,0.0,0.3,0.0,0.75,0.0,0.2,0.0,0.5,0.0
1626166,Cameron Payne,1610612752,NYK,30.0,14,11,0.459,0.29,1.21,0.235,0.324,0.135,0.07,0.36,0.2,0.324,0.21,0.86,0.25
1641710,Anthony Black,1610612753,ORL,21.0,5,4,0.162,0.4,1.2,0.333,0.333,0.081,0.4,0.6,0.667,0.081,0.0,0.6,0.0
1628995,Kevin Knox II,1610612744,GSW,25.0,5,3,0.3,0.2,1.2,0.167,0.167,0.25,0.2,1.0,0.2,0.05,0.0,0.2,0.0
1630198,Isaiah Joe,1610612760,OKC,25.0,17,14,0.302,0.59,1.12,0.526,0.684,0.079,0.24,0.29,0.8,0.222,0.35,0.82,0.429
1631096,Chet Holmgren,1610612760,OKC,23.0,17,11,0.095,0.18,1.12,0.158,0.158,0.085,0.18,1.0,0.176,0.01,0.0,0.12,0.0
1631124,Julian Strawther,1610612743,DEN,23.0,9,4,0.333,0.44,1.11,0.4,0.5,0.233,0.22,0.78,0.286,0.1,0.22,0.33,0.667
1628404,Josh Hart,1610612752,NYK,30.0,18,13,0.132,0.11,1.06,0.105,0.132,0.063,0.06,0.5,0.111,0.069,0.06,0.56,0.1
202692,Alec Burks,1610612748,MIA,33.0,1,1,0.333,1.0,1.0,1.0,1.5,0.0,0.0,0.0,,0.333,1.0,1.0,1.0
1628398,Kyle Kuzma,1610612749,MIL,29.0,5,2,0.143,0.4,1.0,0.4,0.5,0.086,0.2,0.6,0.333,0.057,0.2,0.4,0.5
1631107,Nikola Jović,1610612748,MIA,21.0,4,2,0.114,0.25,1.0,0.25,0.375,0.029,0.0,0.25,0.0,0.086,0.25,0.75,0.333
1630214,Xavier Tillman,1610612738,BOS,26.0,1,1,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.0,1.0,0.0
1630205,Lamar Stevens,1610612763,MEM,27.0,2,1,0.222,0.0,1.0,0.0,0.0,0.111,0.0,0.5,0.0,0.111,0.0,0.5,0.0
1630241,Sam Merrill,1610612739,CLE,29.0,8,4,0.175,0.5,0.88,0.571,0.857,0.0,0.0,0.0,,0.175,0.5,0.88,0.571
1629618,Jalen Pickett,1610612743,DEN,25.0,8,3,0.467,0.25,0.88,0.286,0.429,0.067,0.0,0.13,0.0,0.4,0.25,0.75,0.333
1627884,Derrick Jones Jr.,1610612746,LAC,28.0,7,4,0.125,0.29,0.86,0.333,0.333,0.083,0.29,0.57,0.5,0.042,0.0,0.29,0.0
1631172,Ousmane Dieng,1610612760,OKC,22.0,6,3,0.714,0.33,0.83,0.4,0.6,0.286,0.0,0.33,0.0,0.429,0.33,0.5,0.667
1629652,Luguentz Dort,1610612760,OKC,26.0,17,10,0.109,0.12,0.82,0.143,0.179,0.039,0.06,0.29,0.2,0.07,0.06,0.53,0.111
202709,Cory Joseph,1610612753,ORL,33.0,5,2,0.167,0.6,0.8,0.75,0.75,0.167,0.6,0.8,0.75,0.0,0.0,0.0,
1642281,Jaylon Tyson,1610612739,CLE,22.0,4,2,0.2,0.25,0.75,0.333,0.5,0.0,0.0,0.0,,0.2,0.25,0.75,0.333
201587,Nicolas Batum,1610612746,LAC,36.0,7,4,0.152,0.29,0.71,0.4,0.6,0.0,0.0,0.0,,0.152,0.29,0.71,0.4
1628392,Isaiah Hartenstein,1610612760,OKC,27.0,17,8,0.103,0.24,0.71,0.333,0.333,0.103,0.24,0.71,0.333,0.0,0.0,0.0,
1631106,Tari Eason,1610612745,HOU,24.0,7,2,0.114,0.14,0.71,0.2,0.2,0.091,0.14,0.57,0.25,0.023,0.0,0.14,0.0
1629675,Naz Reid,1610612750,MIN,25.0,15,9,0.091,0.27,0.67,0.4,0.5,0.027,0.13,0.2,0.667,0.064,0.13,0.47,0.286
1642349,Ajay Mitchell,1610612760,OKC,22.0,9,3,0.194,0.22,0.67,0.333,0.417,0.129,0.11,0.44,0.25,0.065,0.11,0.22,0.5
1641854,Craig Porter Jr.,1610612739,CLE,25.0,6,3,0.333,0.17,0.67,0.25,0.25,0.167,0.17,0.33,0.5,0.167,0.0,0.33,0.0
1630545,Terrence Shannon Jr.,1610612750,MIN,24.0,9,5,0.222,0.11,0.67,0.167,0.167,0.148,0.11,0.44,0.25,0.074,0.0,0.22,0.0
1626192,Pat Connaughton,1610612749,MIL,32.0,3,1,0.25,0.0,0.67,0.0,0.0,0.125,0.0,0.33,0.0,0.125,0.0,0.33,0.0
1631157,Ryan Rollins,1610612749,MIL,22.0,3,2,0.154,0.0,0.67,0.0,0.0,0.077,0.0,0.33,0.0,0.077,0.0,0.33,0.0
1627936,Alex Caruso,1610612760,OKC,31.0,17,9,0.096,0.24,0.65,0.364,0.5,0.026,0.06,0.18,0.333,0.07,0.18,0.47,0.375
1630573,Sam Hauser,1610612738,BOS,27.0,8,3,0.208,0.38,0.63,0.6,0.8,0.042,0.13,0.13,1.0,0.167,0.25,0.5,0.5
1630598,Aaron Wiggins,1610612760,OKC,26.0,16,8,0.114,0.13,0.63,0.2,0.25,0.057,0.06,0.31,0.2,0.057,0.06,0.31,0.2
1628976,Wendell Carter Jr.,1610612753,ORL,26.0,5,2,0.075,0.4,0.6,0.667,0.833,0.025,0.2,0.2,1.0,0.05,0.2,0.4,0.5
203914,Gary Harris,1610612753,ORL,30.0,5,3,0.375,0.2,0.6,0.333,0.333,0.125,0.2,0.2,1.0,0.25,0.0,0.4,0.0
1631216,Caleb Houstan,1610612753,ORL,22.0,5,3,0.214,0.0,0.6,0.0,0.0,0.071,0.0,0.2,0.0,0.143,0.0,0.4,0.0
1630167,Obi Toppin,1610612754,IND,27.0,17,7,0.086,0.24,0.59,0.4,0.4,0.069,0.24,0.47,0.5,0.017,0.0,0.12,0.0
203110,Draymond Green,1610612744,GSW,35.0,12,5,0.065,0.25,0.58,0.429,0.429,0.046,0.25,0.42,0.6,0.019,0.0,0.17,0.0
1631212,Peyton Watson,1610612743,DEN,22.0,14,7,0.136,0.07,0.57,0.125,0.125,0.119,0.07,0.5,0.143,0.017,0.0,0.07,0.0
1628963,Marvin Bagley III,1610612763,MEM,26.0,2,1,0.111,0.5,0.5,1.0,1.5,0.0,0.0,0.0,,0.111,0.5,0.5,1.0
1629026,Kenrich Williams,1610612760,OKC,30.0,10,4,0.167,0.3,0.5,0.6,0.6,0.1,0.3,0.3,1.0,0.067,0.0,0.2,0.0
1642276,Kel'el Ware,1610612748,MIA,21.0,4,1,0.111,0.25,0.5,0.5,0.5,0.056,0.25,0.25,1.0,0.056,0.0,0.25,0.0
1641709,Ausar Thompson,1610612765,DET,22.0,6,3,0.071,0.0,0.5,0.0,0.0,0.048,0.0,0.33,0.0,0.024,0.0,0.17,0.0
1642355,Bronny James,1610612747,LAL,20.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.5,0.0
1641783,Tristan da Silva,1610612753,ORL,24.0,2,1,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.5,0.0
1630643,Jay Huff,1610612763,MEM,27.0,2,1,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,
1629003,Shake Milton,1610612747,LAL,28.0,2,1,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,
1641816,Hunter Tyson,1610612743,DEN,24.0,5,2,0.2,0.2,0.4,0.5,0.5,0.1,0.2,0.2,1.0,0.1,0.0,0.2,0.0
1630311,Pat Spencer,1610612744,GSW,28.0,8,2,0.12,0.25,0.38,0.667,0.667,0.12,0.25,0.38,0.667,0.0,0.0,0.0,
1629013,Landry Shamet,1610612752,NYK,28.0,11,4,0.2,0.18,0.36,0.5,0.625,0.05,0.09,0.09,1.0,0.15,0.09,0.27,0.333
202684,Tristan Thompson,1610612739,CLE,34.0,3,1,0.167,0.33,0.33,1.0,1.0,0.167,0.33,0.33,1.0,0.0,0.0,0.0,
201949,James Johnson,1610612754,IND,38.0,3,1,0.333,0.33,0.33,1.0,1.0,0.333,0.33,0.33,1.0,0.0,0.0,0.0,
1641738,Kobe Brown,1610612746,LAC,25.0,3,1,0.125,0.33,0.33,1.0,1.5,0.0,0.0,0.0,,0.125,0.33,0.33,1.0
1641767,Ben Sheppard,1610612754,IND,23.0,15,3,0.143,0.13,0.33,0.4,0.5,0.029,0.07,0.07,1.0,0.114,0.07,0.27,0.25
1630171,Isaac Okoro,1610612739,CLE,24.0,9,1,0.1,0.11,0.33,0.333,0.5,0.0,0.0,0.0,,0.1,0.11,0.33,0.333
1642366,Quinten Post,1610612744,GSW,25.0,12,4,0.083,0.08,0.33,0.25,0.375,0.042,0.0,0.17,0.0,0.042,0.08,0.17,0.5
1631170,Jaime Jaquez Jr.,1610612748,MIA,24.0,3,1,0.167,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.167,0.0,0.33,0.0
1629643,Chuma Okeke,1610612739,CLE,26.0,3,1,0.25,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.25,0.0,0.33,0.0
1631246,Vince Williams Jr.,1610612763,MEM,24.0,3,1,0.143,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.143,0.0,0.33,0.0
1641715,Cam Whitmore,1610612745,HOU,20.0,3,1,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.33,0.0
1642263,Reed Sheppard,1610612745,HOU,20.0,3,1,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.33,0.0
1641717,Cason Wallace,1610612760,OKC,21.0,17,5,0.056,0.12,0.29,0.4,0.5,0.033,0.06,0.18,0.333,0.022,0.06,0.12,0.5
1627739,Kris Dunn,1610612746,LAC,31.0,7,2,0.045,0.0,0.29,0.0,0.0,0.023,0.0,0.14,0.0,0.023,0.0,0.14,0.0
201143,Al Horford,1610612738,BOS,39.0,11,3,0.042,0.0,0.27,0.0,0.0,0.014,0.0,0.09,0.0,0.028,0.0,0.18,0.0
1631120,JD Davison,1610612738,BOS,22.0,4,1,0.125,0.25,0.25,1.0,1.5,0.0,0.0,0.0,,0.125,0.25,0.25,1.0
1629312,Haywood Highsmith,1610612748,MIA,28.0,4,1,0.053,0.25,0.25,1.0,1.0,0.053,0.25,0.25,1.0,0.0,0.0,0.0,
1630692,Jordan Goodwin,1610612747,LAL,26.0,4,1,0.2,0.0,0.25,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,
1641796,Pelle Larsson,1610612748,MIA,24.0,4,1,0.067,0.0,0.25,0.0,0.0,0.0,0.0,0.0,,0.067,0.0,0.25,0.0
201572,Brook Lopez,1610612749,MIL,37.0,5,1,0.045,0.2,0.2,1.0,1.0,0.045,0.2,0.2,1.0,0.0,0.0,0.0,
1630568,Luka Garza,1610612750,MIN,26.0,5,1,0.167,0.2,0.2,1.0,1.0,0.167,0.2,0.2,1.0,0.0,0.0,0.0,
1629216,Gabe Vincent,1610612747,LAL,28.0,5,1,0.071,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.071,0.0,0.2,0.0
1629020,Jarred Vanderbilt,1610612747,LAL,26.0,5,1,0.167,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.167,0.0,0.2,0.0
1628371,Jonathan Isaac,1610612753,ORL,27.0,5,1,0.083,0.0,0.2,0.0,0.0,0.083,0.0,0.2,0.0,0.0,0.0,0.0,
1627827,Dorian Finney-Smith,1610612747,LAL,32.0,5,1,0.034,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.034,0.0,0.2,0.0
1628470,Torrey Craig,1610612738,BOS,34.0,5,1,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.25,0.0,0.2,0.0
1626153,Delon Wright,1610612752,NYK,33.0,6,1,0.111,0.0,0.17,0.0,0.0,0.0,0.0,0.0,,0.111,0.0,0.17,0.0
1641794,Dillon Jones,1610612760,OKC,23.0,7,1,0.111,0.14,0.14,1.0,1.0,0.111,0.14,0.14,1.0,0.0,0.0,0.0,
203500,Steven Adams,1610612745,HOU,31.0,7,1,0.05,0.0,0.14,0.0,0.0,0.05,0.0,0.14,0.0,0.0,0.0,0.0,
1630173,Precious Achiuwa,1610612752,NYK,25.0,8,1,0.071,0.0,0.13,0.0,0.0,0.071,0.0,0.13,0.0,0.0,0.0,0.0,
1630611,Gui Santos,1610612744,GSW,22.0,10,1,0.059,0.1,0.1,1.0,1.5,0.0,0.0,0.0,,0.059,0.1,0.1,1.0
