PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1641718,Keyonte George,1610612762,UTA,21.0,67,65,0.408,1.87,5.6,0.333,0.447,0.124,0.6,1.7,0.351,0.284,1.27,3.9,0.326
1630193,Immanuel Quickley,1610612761,TOR,25.0,33,33,0.42,2.3,5.58,0.413,0.53,0.167,1.0,2.21,0.452,0.253,1.3,3.36,0.387
1630217,Desmond Bane,1610612763,MEM,26.0,68,68,0.377,2.26,5.54,0.408,0.524,0.147,0.99,2.16,0.456,0.23,1.28,3.38,0.378
203507,Giannis Antetokounmpo,1610612749,MIL,30.0,67,67,0.277,2.28,5.46,0.418,0.433,0.245,2.12,4.82,0.44,0.033,0.16,0.64,0.256
1630170,Devin Vassell,1610612759,SAS,24.0,64,64,0.391,2.3,5.44,0.422,0.474,0.268,1.73,3.72,0.466,0.124,0.56,1.72,0.327
1630559,Austin Reaves,1610612747,LAL,27.0,73,73,0.382,2.08,5.42,0.384,0.49,0.149,0.93,2.12,0.439,0.232,1.15,3.3,0.349
1630591,Jalen Suggs,1610612753,ORL,24.0,35,32,0.393,1.83,5.4,0.339,0.405,0.2,1.11,2.74,0.406,0.193,0.71,2.66,0.269
203954,Joel Embiid,1610612755,PHI,31.0,19,19,0.317,2.05,5.26,0.39,0.395,0.289,2.0,4.79,0.418,0.029,0.05,0.47,0.111
1626181,Norman Powell,1610612746,LAC,32.0,60,59,0.333,2.02,5.25,0.384,0.497,0.134,0.83,2.12,0.394,0.199,1.18,3.13,0.378
1641705,Victor Wembanyama,1610612759,SAS,21.0,46,46,0.278,1.76,5.17,0.34,0.424,0.128,0.89,2.39,0.373,0.149,0.87,2.78,0.313
1629632,Coby White,1610612741,CHI,25.0,74,72,0.339,1.95,5.14,0.379,0.492,0.117,0.78,1.77,0.443,0.222,1.16,3.36,0.345
203114,Khris Middleton,1610612764,WAS,33.0,37,37,0.558,2.41,5.08,0.473,0.537,0.353,1.76,3.22,0.546,0.205,0.65,1.86,0.348
101108,Chris Paul,1610612759,SAS,40.0,82,81,0.712,2.15,5.06,0.424,0.529,0.309,1.09,2.2,0.494,0.403,1.06,2.87,0.37
1628370,Malik Monk,1610612758,SAC,27.0,65,65,0.342,1.86,4.94,0.377,0.453,0.158,1.11,2.28,0.486,0.184,0.75,2.66,0.283
203903,Jordan Clarkson,1610612762,UTA,33.0,37,35,0.368,1.89,4.89,0.387,0.5,0.136,0.78,1.81,0.433,0.232,1.11,3.08,0.36
203078,Bradley Beal,1610612756,PHX,31.0,53,53,0.37,2.04,4.85,0.42,0.467,0.264,1.58,3.45,0.459,0.107,0.45,1.4,0.324
1626156,D'Angelo Russell,1610612751,BKN,29.0,58,58,0.44,1.74,4.84,0.359,0.468,0.168,0.69,1.84,0.374,0.273,1.05,3.0,0.351
1631093,Jaden Ivey,1610612765,DET,23.0,30,30,0.349,1.8,4.8,0.375,0.458,0.182,1.0,2.5,0.4,0.167,0.8,2.3,0.348
1629012,Collin Sexton,1610612762,UTA,26.0,63,62,0.343,1.94,4.71,0.411,0.502,0.181,1.08,2.49,0.433,0.161,0.86,2.22,0.386
1628969,Mikal Bridges,1610612752,NYK,28.0,81,79,0.322,2.07,4.64,0.447,0.467,0.272,1.89,3.93,0.481,0.05,0.19,0.72,0.259
1630544,Tre Mann,1610612766,CHA,24.0,13,13,0.373,1.77,4.62,0.383,0.475,0.18,0.92,2.23,0.414,0.193,0.85,2.38,0.355
1642267,Bub Carrington,1610612764,WAS,19.0,82,81,0.496,1.9,4.52,0.42,0.513,0.235,1.06,2.15,0.494,0.261,0.84,2.38,0.354
1629645,Kevin Porter Jr.,1610612749,MIL,25.0,75,75,0.517,1.88,4.49,0.418,0.469,0.356,1.43,3.09,0.461,0.161,0.45,1.4,0.324
1628970,Miles Bridges,1610612766,CHA,27.0,64,62,0.259,1.19,4.41,0.27,0.358,0.086,0.41,1.47,0.277,0.173,0.78,2.94,0.266
1642272,Jared McCain,1610612755,PHI,21.0,23,21,0.361,1.74,4.3,0.404,0.48,0.175,1.09,2.09,0.521,0.186,0.65,2.22,0.294
203471,Dennis Schröder,1610612765,DET,31.0,75,72,0.384,1.68,4.23,0.397,0.462,0.232,1.13,2.56,0.443,0.151,0.55,1.67,0.328
202691,Klay Thompson,1610612742,DAL,35.0,72,72,0.347,1.5,4.22,0.355,0.421,0.188,0.94,2.29,0.412,0.158,0.56,1.93,0.288
1641720,Jalen Hood-Schifino,1610612755,PHI,21.0,15,14,0.643,1.73,4.2,0.413,0.484,0.337,1.13,2.2,0.515,0.306,0.6,2.0,0.3
1630530,Trey Murphy III,1610612740,NOP,24.0,53,51,0.262,1.26,4.15,0.305,0.402,0.083,0.45,1.32,0.343,0.179,0.81,2.83,0.287
1628401,Derrick White,1610612738,BOS,30.0,76,74,0.325,1.58,4.11,0.385,0.51,0.087,0.55,1.09,0.506,0.239,1.03,3.01,0.341
1641722,Jordan Hawkins,1610612740,NOP,23.0,56,54,0.414,1.46,4.11,0.357,0.42,0.239,0.95,2.38,0.398,0.174,0.52,1.73,0.299
1630527,Brandon Boston,1610612740,NOP,23.0,42,38,0.449,1.5,4.05,0.371,0.415,0.301,1.14,2.71,0.421,0.148,0.36,1.33,0.268
1629660,Ty Jerome,1610612739,CLE,27.0,70,69,0.455,1.97,4.01,0.491,0.589,0.243,1.19,2.14,0.553,0.212,0.79,1.87,0.42
1631097,Bennedict Mathurin,1610612754,IND,22.0,72,71,0.334,1.25,3.96,0.316,0.396,0.145,0.61,1.72,0.355,0.189,0.64,2.24,0.286
1627736,Malik Beasley,1610612765,DET,28.0,82,80,0.302,1.46,3.94,0.372,0.481,0.123,0.6,1.6,0.374,0.18,0.87,2.34,0.37
1641733,Nick Smith Jr.,1610612766,CHA,21.0,60,56,0.414,1.55,3.92,0.396,0.451,0.273,1.12,2.58,0.432,0.141,0.43,1.33,0.325
1629661,Cameron Johnson,1610612751,BKN,29.0,57,55,0.295,1.47,3.86,0.382,0.477,0.138,0.74,1.81,0.408,0.157,0.74,2.05,0.359
1628389,Bam Adebayo,1610612748,MIA,27.0,78,75,0.27,1.59,3.85,0.413,0.435,0.229,1.42,3.27,0.435,0.04,0.17,0.58,0.289
203076,Anthony Davis,1610612742,DAL,32.0,51,48,0.212,1.53,3.78,0.404,0.415,0.189,1.45,3.37,0.43,0.023,0.08,0.41,0.19
1627783,Pascal Siakam,1610612754,IND,31.0,78,76,0.249,1.59,3.77,0.422,0.44,0.223,1.45,3.38,0.428,0.025,0.14,0.38,0.367
1629656,Quentin Grimes,1610612755,PHI,25.0,75,67,0.344,1.44,3.77,0.382,0.488,0.146,0.64,1.6,0.4,0.198,0.8,2.17,0.368
1630202,Payton Pritchard,1610612738,BOS,27.0,80,77,0.349,1.46,3.75,0.39,0.523,0.081,0.46,0.88,0.529,0.267,1.0,2.88,0.348
1641764,Brandin Podziemski,1610612744,GSW,22.0,64,57,0.382,1.45,3.75,0.388,0.465,0.197,0.88,1.94,0.452,0.184,0.58,1.81,0.319
203915,Spencer Dinwiddie,1610612742,DAL,32.0,79,75,0.43,1.43,3.71,0.386,0.49,0.164,0.66,1.42,0.464,0.265,0.77,2.29,0.337
203952,Andrew Wiggins,1610612748,MIA,30.0,60,59,0.26,1.3,3.63,0.358,0.438,0.138,0.72,1.93,0.371,0.122,0.58,1.7,0.343
1629022,Lonnie Walker IV,1610612755,PHI,26.0,20,17,0.34,1.3,3.6,0.361,0.451,0.137,0.65,1.45,0.448,0.203,0.65,2.15,0.302
203995,Vasilije Micić,1610612756,PHX,31.0,41,35,0.538,1.12,3.59,0.313,0.408,0.245,0.44,1.63,0.269,0.293,0.68,1.95,0.35
1626179,Terry Rozier,1610612748,MIA,31.0,64,60,0.357,1.14,3.55,0.322,0.403,0.132,0.56,1.31,0.429,0.225,0.58,2.23,0.259
1628415,Dillon Brooks,1610612745,HOU,29.0,75,75,0.293,1.41,3.49,0.405,0.458,0.2,1.04,2.39,0.436,0.093,0.37,1.11,0.337
1629004,Svi Mykhailiuk,1610612762,UTA,28.0,38,35,0.435,1.08,3.45,0.313,0.427,0.093,0.29,0.74,0.393,0.342,0.79,2.71,0.291
1630540,Miles McBride,1610612752,NYK,24.0,63,57,0.406,1.33,3.44,0.387,0.463,0.194,0.81,1.65,0.49,0.211,0.52,1.79,0.292
203944,Julius Randle,1610612750,MIN,30.0,69,63,0.246,1.35,3.35,0.403,0.459,0.157,0.97,2.13,0.456,0.089,0.38,1.22,0.31
1630703,Scoot Henderson,1610612757,POR,21.0,66,61,0.323,1.23,3.35,0.367,0.471,0.128,0.53,1.33,0.398,0.194,0.7,2.02,0.346
1627763,Malcolm Brogdon,1610612764,WAS,32.0,24,22,0.333,1.08,3.33,0.325,0.344,0.25,0.96,2.5,0.383,0.083,0.13,0.83,0.15
1629008,Michael Porter Jr.,1610612743,DEN,26.0,77,73,0.242,1.27,3.25,0.392,0.476,0.122,0.73,1.64,0.444,0.12,0.55,1.61,0.339
202699,Tobias Harris,1610612765,DET,32.0,73,71,0.293,1.27,3.23,0.394,0.403,0.257,1.22,2.84,0.43,0.036,0.05,0.4,0.138
1642264,Stephon Castle,1610612759,SAS,20.0,81,76,0.262,0.95,3.2,0.297,0.351,0.15,0.6,1.83,0.331,0.112,0.35,1.37,0.252
1629669,Jaylen Nowell,1610612740,NOP,25.0,8,7,0.342,0.63,3.13,0.2,0.2,0.247,0.63,2.25,0.278,0.096,0.0,0.88,0.0
1641711,Gradey Dick,1610612761,TOR,21.0,54,51,0.258,1.06,3.09,0.341,0.398,0.139,0.7,1.67,0.422,0.119,0.35,1.43,0.247
203992,Bogdan Bogdanović,1610612746,LAC,32.0,54,49,0.337,1.3,3.07,0.422,0.509,0.169,0.76,1.54,0.494,0.169,0.54,1.54,0.349
1629614,Andrew Nembhard,1610612754,IND,25.0,65,57,0.369,1.32,3.06,0.432,0.462,0.288,1.14,2.38,0.477,0.082,0.18,0.68,0.273
1628991,Jaren Jackson Jr.,1610612763,MEM,25.0,73,65,0.186,1.47,3.05,0.48,0.518,0.137,1.23,2.25,0.549,0.049,0.23,0.81,0.288
1629018,Gary Trent Jr.,1610612749,MIL,26.0,74,69,0.339,1.28,3.01,0.426,0.525,0.183,0.69,1.62,0.425,0.157,0.59,1.39,0.427
1630538,Bones Hyland,1610612750,MIN,24.0,24,22,0.602,1.13,2.96,0.38,0.535,0.136,0.21,0.67,0.313,0.466,0.92,2.29,0.4
201144,Mike Conley,1610612750,MIN,37.0,71,68,0.447,0.99,2.94,0.335,0.469,0.13,0.2,0.86,0.23,0.316,0.79,2.08,0.378
1628398,Kyle Kuzma,1610612749,MIL,29.0,65,56,0.224,0.86,2.92,0.295,0.361,0.118,0.48,1.54,0.31,0.106,0.38,1.38,0.278
1629631,De'Andre Hunter,1610612739,CLE,27.0,64,63,0.245,1.28,2.91,0.441,0.524,0.138,0.8,1.64,0.486,0.107,0.48,1.27,0.383
1630631,Jose Alvarado,1610612740,NOP,27.0,56,51,0.309,1.13,2.88,0.391,0.516,0.098,0.41,0.91,0.451,0.211,0.71,1.96,0.364
204456,T.J. McConnell,1610612754,IND,33.0,79,76,0.357,1.32,2.82,0.466,0.478,0.33,1.25,2.61,0.481,0.027,0.06,0.22,0.294
1629130,Duncan Robinson,1610612748,MIA,31.0,74,72,0.309,1.11,2.77,0.4,0.578,0.035,0.12,0.31,0.391,0.275,0.99,2.46,0.401
1626171,Bobby Portis,1610612749,MIL,30.0,49,45,0.227,1.12,2.76,0.407,0.426,0.212,1.02,2.57,0.397,0.015,0.1,0.18,0.556
1630175,Cole Anthony,1610612753,ORL,25.0,67,57,0.341,1.01,2.76,0.368,0.422,0.238,0.72,1.93,0.372,0.103,0.3,0.84,0.357
1642354,KJ Simpson,1610612766,CHA,22.0,36,34,0.329,0.72,2.75,0.263,0.333,0.153,0.33,1.28,0.261,0.176,0.39,1.47,0.264
1627741,Buddy Hield,1610612744,GSW,32.0,82,74,0.285,0.88,2.73,0.321,0.438,0.078,0.24,0.74,0.328,0.207,0.63,1.99,0.319
1630228,Jonathan Kuminga,1610612744,GSW,22.0,47,43,0.226,0.81,2.72,0.297,0.316,0.166,0.7,2.0,0.351,0.06,0.11,0.72,0.147
1631204,Marcus Sasser,1610612765,DET,24.0,57,49,0.512,1.14,2.65,0.43,0.553,0.197,0.49,1.02,0.483,0.315,0.65,1.63,0.398
1630288,Jeff Dowtin Jr.,1610612755,PHI,28.0,41,32,0.47,1.27,2.63,0.481,0.56,0.291,0.85,1.63,0.522,0.178,0.41,1.0,0.415
1626166,Cameron Payne,1610612752,NYK,30.0,71,65,0.426,1.11,2.63,0.422,0.551,0.155,0.44,0.96,0.456,0.271,0.68,1.68,0.403
1630215,Jared Butler,1610612755,PHI,24.0,60,45,0.344,1.07,2.6,0.41,0.481,0.19,0.7,1.43,0.488,0.155,0.37,1.17,0.314
1641729,Brice Sensabaugh,1610612762,UTA,21.0,71,62,0.301,0.99,2.54,0.389,0.489,0.135,0.48,1.14,0.42,0.165,0.51,1.39,0.364
1627747,Caris LeVert,1610612737,ATL,30.0,64,58,0.27,0.98,2.53,0.389,0.509,0.115,0.38,1.08,0.348,0.155,0.61,1.45,0.419
201950,Jrue Holiday,1610612738,BOS,34.0,62,58,0.279,0.81,2.53,0.318,0.404,0.099,0.37,0.9,0.411,0.179,0.44,1.63,0.267
1631209,Isaiah Wong,1610612766,CHA,24.0,20,18,0.476,1.0,2.5,0.4,0.47,0.305,0.65,1.6,0.406,0.171,0.35,0.9,0.389
1628384,OG Anunoby,1610612752,NYK,27.0,73,67,0.177,0.79,2.45,0.324,0.399,0.099,0.42,1.37,0.31,0.078,0.37,1.08,0.342
1631095,Jabari Smith Jr.,1610612745,HOU,22.0,57,54,0.246,0.91,2.44,0.374,0.399,0.187,0.79,1.86,0.425,0.058,0.12,0.58,0.212
1626145,Tyus Jones,1610612756,PHX,29.0,81,71,0.283,0.94,2.38,0.394,0.453,0.183,0.65,1.54,0.424,0.1,0.28,0.84,0.338
203901,Elfrid Payton,1610612740,NOP,31.0,24,21,0.467,0.71,2.38,0.298,0.298,0.443,0.71,2.25,0.315,0.025,0.0,0.13,0.0
203501,Tim Hardaway Jr.,1610612765,DET,33.0,77,71,0.268,0.82,2.36,0.346,0.42,0.15,0.47,1.32,0.353,0.118,0.35,1.04,0.338
1630198,Isaiah Joe,1610612760,OKC,25.0,74,69,0.294,0.73,2.34,0.312,0.425,0.077,0.2,0.61,0.333,0.218,0.53,1.73,0.305
1630702,Jaden Hardy,1610612742,DAL,22.0,57,48,0.32,0.96,2.32,0.417,0.473,0.206,0.7,1.49,0.471,0.114,0.26,0.82,0.319
201566,Russell Westbrook,1610612743,DEN,36.0,75,62,0.214,0.64,2.32,0.276,0.325,0.133,0.41,1.44,0.287,0.081,0.23,0.88,0.258
1630811,Keaton Wallace,1610612737,ATL,26.0,31,24,0.438,0.77,2.29,0.338,0.38,0.296,0.58,1.55,0.375,0.142,0.19,0.74,0.261
1641715,Cam Whitmore,1610612745,HOU,20.0,51,42,0.285,0.9,2.25,0.4,0.539,0.077,0.27,0.61,0.452,0.208,0.63,1.65,0.381
1630581,Josh Giddey,1610612741,CHI,22.0,70,62,0.198,0.93,2.24,0.414,0.471,0.134,0.67,1.51,0.443,0.064,0.26,0.73,0.353
1628978,Donte DiVincenzo,1610612750,MIN,28.0,62,51,0.231,0.81,2.21,0.365,0.529,0.02,0.08,0.19,0.417,0.21,0.73,2.02,0.36
1630183,Jaden McDaniels,1610612750,MIN,24.0,82,71,0.216,0.93,2.2,0.422,0.456,0.171,0.78,1.74,0.448,0.044,0.15,0.45,0.324
203484,Kentavious Caldwell-Pope,1610612753,ORL,32.0,77,66,0.305,0.92,2.16,0.428,0.482,0.189,0.69,1.34,0.515,0.116,0.23,0.82,0.286
1628379,Luke Kennard,1610612763,MEM,28.0,64,50,0.325,0.91,2.16,0.42,0.5,0.177,0.56,1.17,0.48,0.149,0.34,0.98,0.349
1642348,Justin Edwards,1610612755,PHI,21.0,44,32,0.249,0.98,2.14,0.457,0.505,0.175,0.77,1.5,0.515,0.074,0.2,0.64,0.321
1630172,Patrick Williams,1610612741,CHI,23.0,63,58,0.262,0.73,2.14,0.341,0.422,0.122,0.38,1.0,0.381,0.14,0.35,1.14,0.306
202710,Jimmy Butler III,1610612744,GSW,35.0,55,45,0.193,0.75,2.09,0.357,0.387,0.157,0.62,1.71,0.362,0.035,0.13,0.38,0.333
1641731,Bilal Coulibaly,1610612764,WAS,20.0,59,48,0.197,0.59,2.08,0.285,0.333,0.139,0.39,1.47,0.264,0.058,0.2,0.61,0.333
1642268,Isaiah Collier,1610612762,UTA,20.0,71,58,0.267,0.49,2.08,0.236,0.291,0.126,0.27,0.99,0.271,0.141,0.23,1.1,0.205
203999,Nikola Jokić,1610612743,DEN,30.0,70,57,0.104,0.64,2.03,0.317,0.387,0.056,0.36,1.09,0.329,0.048,0.29,0.94,0.303
1629023,P.J. Washington,1610612742,DAL,26.0,57,42,0.173,0.63,2.02,0.313,0.4,0.083,0.28,0.96,0.291,0.09,0.35,1.05,0.333
203932,Aaron Gordon,1610612743,DEN,29.0,51,42,0.205,0.8,2.0,0.402,0.495,0.105,0.43,1.02,0.423,0.101,0.37,0.98,0.38
1628404,Josh Hart,1610612752,NYK,30.0,76,65,0.197,0.76,1.99,0.384,0.464,0.103,0.45,1.04,0.43,0.094,0.32,0.95,0.333
1629611,Terance Mann,1610612737,ATL,28.0,67,58,0.32,0.72,1.97,0.364,0.413,0.191,0.52,1.18,0.443,0.128,0.19,0.79,0.245
203552,Seth Curry,1610612766,CHA,34.0,68,51,0.388,0.91,1.96,0.466,0.538,0.259,0.63,1.31,0.483,0.128,0.28,0.65,0.432
1631306,Cole Swider,1610612761,TOR,26.0,10,9,0.302,0.8,1.9,0.421,0.474,0.143,0.6,0.9,0.667,0.159,0.2,1.0,0.2
1628975,Jevon Carter,1610612741,CHI,29.0,36,26,0.466,0.67,1.89,0.353,0.471,0.103,0.22,0.42,0.533,0.363,0.44,1.47,0.302
1630230,Naji Marshall,1610612742,DAL,27.0,69,58,0.183,0.81,1.88,0.431,0.438,0.14,0.78,1.45,0.54,0.042,0.03,0.43,0.067
1631099,Keegan Murray,1610612758,SAC,24.0,76,62,0.173,0.64,1.87,0.345,0.377,0.121,0.53,1.3,0.404,0.052,0.12,0.57,0.209
1642347,Jamal Shead,1610612761,TOR,22.0,75,62,0.278,0.55,1.87,0.293,0.346,0.155,0.35,1.04,0.333,0.123,0.2,0.83,0.242
1628989,Kevin Huerter,1610612741,CHI,26.0,69,62,0.212,0.75,1.86,0.406,0.543,0.06,0.25,0.52,0.472,0.152,0.51,1.33,0.38
1629628,RJ Barrett,1610612761,TOR,24.0,58,44,0.11,0.69,1.86,0.37,0.403,0.077,0.57,1.29,0.44,0.034,0.12,0.57,0.212
1631124,Julian Strawther,1610612743,DEN,23.0,65,53,0.256,0.66,1.86,0.355,0.413,0.153,0.45,1.11,0.403,0.104,0.22,0.75,0.286
1628366,Lonzo Ball,1610612741,CHI,27.0,35,31,0.263,0.69,1.83,0.375,0.508,0.086,0.2,0.6,0.333,0.177,0.49,1.23,0.395
203924,Jerami Grant,1610612757,POR,31.0,47,39,0.15,0.57,1.83,0.314,0.337,0.124,0.49,1.51,0.324,0.026,0.09,0.32,0.267
1629001,De'Anthony Melton,1610612751,BKN,27.0,6,6,0.204,0.5,1.83,0.273,0.409,0.019,0.0,0.17,0.0,0.185,0.5,1.67,0.3
203935,Marcus Smart,1610612764,WAS,31.0,34,25,0.241,0.76,1.82,0.419,0.524,0.101,0.38,0.76,0.5,0.14,0.38,1.06,0.361
1629599,Amir Coffey,1610612746,LAC,27.0,72,57,0.253,0.78,1.79,0.434,0.465,0.198,0.67,1.4,0.475,0.055,0.11,0.39,0.286
1642273,Kyshawn George,1610612764,WAS,21.0,68,58,0.223,0.49,1.79,0.27,0.369,0.053,0.13,0.43,0.31,0.17,0.35,1.37,0.258
1631260,AJ Green,1610612749,MIL,25.0,73,59,0.307,0.68,1.78,0.385,0.508,0.097,0.25,0.56,0.439,0.21,0.44,1.22,0.36
1629638,Nickeil Alexander-Walker,1610612750,MIN,26.0,82,68,0.235,0.56,1.77,0.317,0.372,0.112,0.37,0.84,0.435,0.123,0.2,0.93,0.211
