player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203458,Alex Len,Alex,1610612758,SAC,31.0,48,24,24,0.5,444.245,10,34,4,96,120,93,97,364,33,10,66,26,453.6,306,257,282,300,372,434,311,464,318,172,166,166,172,137,229,268,354,347,SAC
1630537,Chris Duarte,Chris,1610612758,SAC,27.0,59,35,24,0.593,719.5183333333333,44,37,28,64,283,170,178,726,8,11,80,48,505.2,225,155,282,182,315,298,298,315,362,274,233,228,255,331,239,312,280,336,SAC
1641732,Colby Jones,Colby,1610612758,SAC,22.0,30,15,15,0.5,191.73666666666668,2,8,4,48,79,43,48,160,5,4,29,9,168.0,396,347,168,300,440,501,445,464,387,139,117,123,126,387,149,172,441,436,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,25.0,72,41,31,0.569,1101.1,47,30,50,144,386,265,257,1074,3,10,85,50,711.0,108,97,406,227,244,288,324,230,273,325,297,282,317,428,229,320,272,288,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,26.0,74,42,32,0.568,2658.7633333333333,301,173,274,848,862,576,664,2678,31,68,193,333,3350.0,87,88,425,231,14,7,35,6,13,550,471,507,546,145,541,540,21,13,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,28.0,82,46,36,0.561,2928.0216666666665,197,299,117,1136,984,623,718,3004,48,86,250,375,4040.5,2,52,469,246,2,39,4,116,5,571,497,536,570,64,561,571,12,5,SAC
1630196,Filip Petrusev,Filip,1610612758,SAC,24.0,3,2,1,0.667,9.31,0,0,0,2,2,2,0,8,0,0,1,1,4.2,549,511,14,76,558,518,517,518,537,9,9,1,11,520,1,18,519,563,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,32.0,82,46,36,0.561,2380.87,120,108,81,348,794,503,585,2502,12,27,98,164,1587.3,2,52,469,246,46,126,106,167,136,534,427,462,526,286,382,353,87,146,SAC
201580,JaVale McGee,JaVale,1610612758,SAC,36.0,46,28,18,0.609,339.3616666666667,35,38,8,154,157,93,102,334,20,5,46,39,429.7,315,221,215,159,401,326,290,425,262,199,166,169,166,209,166,211,310,357,SAC
1641771,Jalen Slawson,Jalen,1610612758,SAC,24.0,12,8,4,0.667,36.975,0,0,4,8,25,13,10,42,1,0,8,1,23.4,482,423,45,76,535,518,517,464,497,70,47,40,44,478,1,83,519,534,SAC
1630259,Jordan Ford,Jordan,1610612758,SAC,26.0,6,2,4,0.333,21.816666666666663,4,0,0,2,2,7,0,20,0,0,0,1,16.4,525,511,45,432,547,482,517,518,537,9,29,1,25,520,1,1,519,545,SAC
1629308,Juan Toscano-Anderson,Juan,1610612758,SAC,31.0,11,7,4,0.636,52.66333333333333,0,0,2,4,20,16,9,40,1,2,11,0,33.8,485,440,45,108,515,518,517,489,524,58,64,36,42,478,82,103,547,523,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,23.0,77,43,34,0.558,2588.5666666666666,194,173,174,412,869,550,581,2630,59,40,205,97,2219.5,54,79,446,255,23,43,35,55,108,552,456,461,540,48,453,551,167,76,SAC
1631165,Keon Ellis,Keon,1610612758,SAC,24.0,57,33,24,0.579,978.485,52,29,77,60,310,206,219,974,29,6,112,48,789.3,241,173,282,210,273,271,332,171,365,293,260,265,298,155,184,390,280,277,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,23.0,54,32,22,0.593,274.7416666666667,23,19,11,24,102,59,67,246,4,6,26,13,203.9,271,183,262,182,420,372,379,405,439,156,137,143,148,410,184,164,415,422,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,25.0,64,37,27,0.578,1562.2266666666667,101,48,108,228,500,367,379,1712,23,15,135,45,1323.8,185,139,344,214,178,158,258,126,199,380,356,358,407,188,281,439,291,182,SAC
1628370,Malik Monk,Malik,1610612758,SAC,26.0,72,42,30,0.583,1872.3066666666664,153,92,172,404,648,459,453,1890,39,55,156,167,2021.4,108,88,395,201,130,79,139,59,114,452,395,388,435,104,513,490,83,93,SAC
1630222,Mason Jones,Mason,1610612758,SAC,25.0,5,3,2,0.6,27.683333333333334,0,0,4,0,15,5,6,18,0,1,3,2,21.5,536,489,28,170,540,518,517,464,551,42,19,27,19,520,49,41,507,537,SAC
1628426,Sasha Vezenkov,Sasha,1610612758,SAC,28.0,42,22,20,0.524,511.0733333333333,24,34,17,76,199,128,151,516,7,9,42,17,437.7,341,276,237,293,357,369,311,372,350,221,196,213,216,343,223,199,396,354,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,28.0,58,33,25,0.569,1158.2183333333332,44,75,36,114,388,277,296,1094,19,15,86,68,905.4,232,173,311,227,237,298,179,282,300,326,303,309,323,219,281,323,233,252,SAC
