player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630259,Jordan Ford,Jordan,1610612758,SAC,26.0,6,2,4,0.333,3.6,139.7,128.9,128.9,108.3,100.0,100.0,31.4,28.9,28.9,0.118,2.0,18.2,0.0,0.1,0.051,9.1,9.2,0.714,0.761,0.184,0.195,90.38,97.91,81.59,97.91,0.119,45,4,7,0.7,1.2,0.571,525,511,45,432,541,3,6,6,102,34,34,5,9,9,290,238,262,545,386,475,264,274,8,3,208,189,566,508,508,105,527,541,503,532,62,SAC
1629308,Juan Toscano-Anderson,Juan,1610612758,SAC,31.0,11,7,4,0.636,4.8,102.2,99.1,99.1,104.5,99.2,99.2,-2.4,-0.1,-0.1,0.108,2.0,22.2,0.068,0.167,0.118,11.1,11.1,0.292,0.292,0.106,0.112,100.06,104.36,86.97,104.36,0.013,110,3,12,0.3,1.1,0.25,485,440,45,108,523,499,512,512,50,32,32,318,258,258,320,238,160,135,133,122,419,423,547,552,533,528,345,73,73,547,537,528,554,540,547,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,23.0,77,43,34,0.558,33.6,114.2,116.2,116.2,112.5,113.4,113.4,1.7,2.7,2.7,0.068,2.02,10.6,0.039,0.126,0.081,5.2,5.2,0.548,0.569,0.178,0.181,101.01,99.78,83.15,99.78,0.082,5377,443,975,5.8,12.7,0.454,54,79,446,255,43,173,115,115,300,320,320,205,178,178,476,235,487,254,251,255,53,52,239,271,226,239,278,369,369,297,64,58,84,81,274,SAC
1631165,Keon Ellis,Keon,1610612758,SAC,24.0,57,33,24,0.579,17.2,114.8,114.4,114.4,109.6,109.0,109.0,5.2,5.5,5.5,0.115,2.3,23.0,0.031,0.094,0.062,10.0,10.0,0.612,0.627,0.123,0.127,98.83,99.24,82.7,99.24,0.068,2015,107,232,1.9,4.1,0.461,241,173,282,210,292,153,171,171,152,127,127,120,111,111,298,194,152,314,417,397,342,346,66,82,485,489,460,416,416,401,295,293,348,346,250,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,23.0,54,32,22,0.593,5.1,103.2,98.3,98.3,107.5,104.6,104.6,-4.3,-6.3,-6.3,0.084,3.75,14.3,0.029,0.126,0.074,3.8,3.8,0.537,0.541,0.134,0.143,98.68,102.55,85.46,102.55,0.073,583,34,82,0.6,1.5,0.415,271,183,262,183,516,487,516,516,89,63,63,355,394,394,404,38,388,331,252,320,31,31,269,368,441,423,469,149,149,373,411,407,513,518,416,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,25.0,64,37,27,0.578,24.4,116.2,117.5,117.5,114.5,115.0,115.0,1.7,2.5,2.5,0.138,3.13,20.8,0.024,0.124,0.073,6.6,6.6,0.553,0.564,0.173,0.175,101.9,101.06,84.21,101.06,0.077,3286,248,560,3.9,8.8,0.443,185,139,344,214,193,99,81,81,395,405,405,206,188,188,235,65,194,385,261,323,89,90,224,295,251,268,199,262,262,340,170,160,170,151,320,SAC
1628370,Malik Monk,Malik,1610612758,SAC,26.0,72,42,30,0.583,26.0,113.5,115.2,115.2,115.5,115.1,115.1,-1.9,0.1,0.1,0.29,2.47,24.8,0.014,0.101,0.056,10.0,10.0,0.526,0.564,0.247,0.254,102.46,101.92,84.93,101.92,0.11,3978,396,893,5.5,12.4,0.443,108,88,395,201,166,197,146,146,433,408,408,305,248,248,38,158,120,491,384,440,347,343,312,293,64,66,158,196,196,149,80,69,93,85,314,SAC
1630222,Mason Jones,Mason,1610612758,SAC,25.0,5,3,2,0.6,5.5,89.3,87.7,87.7,96.9,96.6,96.6,-7.5,-8.9,-8.9,0.278,2.5,31.3,0.026,0.143,0.076,12.5,12.6,0.375,0.394,0.155,0.16,99.53,100.57,83.8,100.57,0.065,57,2,8,0.4,1.6,0.25,536,489,28,170,510,550,549,549,20,23,23,421,451,451,47,143,45,365,187,305,490,494,528,529,348,347,392,300,300,420,541,538,544,516,547,SAC
1628426,Sasha Vezenkov,Sasha,1610612758,SAC,28.0,42,22,20,0.524,12.2,113.4,113.9,113.9,113.7,112.6,112.6,-0.3,1.3,1.3,0.051,1.58,8.3,0.058,0.129,0.093,5.3,5.2,0.558,0.569,0.171,0.175,102.22,102.51,85.43,102.51,0.084,1086,84,191,2.0,4.5,0.44,341,276,237,293,395,202,190,190,344,290,290,264,212,212,530,353,529,168,239,205,54,53,209,270,260,270,175,151,151,279,325,323,326,321,330,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,28.0,58,33,25,0.569,20.0,116.7,117.9,117.9,110.6,110.2,110.2,6.1,7.7,7.7,0.079,1.89,15.7,0.052,0.166,0.109,8.3,8.2,0.576,0.596,0.139,0.143,101.11,100.73,83.94,100.73,0.085,2427,143,321,2.5,5.5,0.445,232,173,311,229,247,85,71,71,207,175,175,105,74,74,421,275,341,196,138,148,191,190,144,172,420,419,269,287,287,275,257,252,281,265,309,SAC
