season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,53.1,3.7,0.0,0.0,2.5,24.7,18.5,16.0,69.1,0.0,0.0,2.5,1.2,34.9,1,931,931,931,253,545,683,608,1211,1490,1422,1390,124,543,1,667,1232,1104,1,42:59,2021,2022
2021-22,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,43.9,0.0,0.0,0.0,0.0,66.7,22.2,44.4,88.9,0.0,0.0,11.1,0.0,33.3,1,931,931,931,1644,775,683,608,1223,1874,1579,1863,39,543,1,1743,1250,1167,1,3:57,2021,2022
2021-22,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,52.3,7.5,0.0,8.8,20.0,27.5,18.8,16.3,70.0,1.3,2.5,5.0,2.5,35.8,1,931,931,931,355,231,683,92,152,1596,1431,1396,110,488,1653,1184,991,1083,1,41:50,2021,2022
2021-22,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,52.2,0.0,0.0,0.0,13.3,13.3,13.3,0.0,53.3,0.0,0.0,6.7,6.7,29.3,1,931,931,931,366,775,683,608,390,859,1131,1,478,543,1,1425,398,1292,1,7:50,2021,2022
2021-22,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,53.1,0.0,4.8,0.0,12.0,19.3,18.1,10.8,65.1,1.2,4.8,3.6,6.0,46.3,1,931,931,931,251,775,379,608,462,1242,1399,1005,183,510,1838,912,483,683,1,44:03,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,38.8,0.0,0.0,0.0,0.0,37.5,0.0,0.0,50.0,0.0,0.0,12.5,0.0,75.0,1,931,931,931,1821,775,683,608,1223,1779,1,1,575,543,1,1772,1250,115,1,3:06,2021,2022
2021-22,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,52.5,5.5,2.7,2.7,11.0,24.7,15.1,13.7,68.5,2.7,0.0,0.0,0.0,45.3,1,931,931,931,326,383,594,516,528,1487,1240,1241,129,198,1,1,1250,716,1,38:21,2021,2022
2021-22,1627777,Georges Niang,Georges,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,54.6,0.0,0.0,0.0,0.0,21.4,28.6,10.7,71.4,0.0,0.0,3.6,0.0,12.1,1,931,931,931,129,775,683,608,1223,1326,1719,994,98,543,1,898,1250,1670,1,15:17,2021,2022
2021-22,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,50.7,0.0,0.0,3.6,10.7,21.4,23.2,19.6,64.3,1.8,0.0,1.8,3.6,57.3,1,931,931,931,640,775,683,411,539,1326,1611,1573,190,333,1,566,804,378,1,28:23,2021,2022
2021-22,1630531,Jaden Springer,Jaden,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,931,931,931,1830,775,683,608,1223,1,1,1,1761,543,1,1,1250,1751,1,1:08,2021,2022
2021-22,1630198,Isaiah Joe,Isaiah,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,37.8,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.7,1,931,931,931,1830,775,683,608,4,1,1,1,1761,543,1,1,1250,24,1,1:08,2021,2022
2021-22,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,42100206,2022-05-12T00:00:00,PHI vs. MIA,L,52.0,0.0,13.0,0.0,8.7,21.7,17.4,8.7,78.3,4.3,0.0,8.7,4.3,52.2,1,931,931,931,385,775,54,608,670,1343,1359,835,66,85,1,1634,681,507,1,11:58,2021,2022
2021-22,201980,Danny Green,Danny,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10T00:00:00,PHI @ MIA,L,50.7,7.3,0.0,0.0,0.0,36.6,26.8,17.1,68.3,2.4,0.0,4.9,0.0,24.1,1,931,931,931,633,250,683,608,1223,1774,1698,1451,130,235,1,1160,1250,1447,1,20:48,2021,2022
