season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.828,82,0.122,1.018,0.423,0.169,0.07,0.15,0.031,0.466,0.485,13.0,13.2,4.3,10.3,5.9
22022,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.897,82,0.118,1.038,0.446,0.172,0.088,0.164,0.034,0.48,0.489,12.6,13.1,4.4,9.8,5.4
22022,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.966,82,0.094,1.073,0.492,0.145,0.1,0.137,0.045,0.492,0.532,10.0,10.8,4.0,8.0,4.1
22022,1610612752,NYK,New York Knicks,Isolation,Offensive,0.793,82,0.092,0.995,0.449,0.155,0.099,0.143,0.044,0.462,0.494,10.3,10.3,3.7,8.1,4.5
22022,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.759,82,0.079,0.985,0.445,0.162,0.09,0.148,0.023,0.481,0.467,9.1,9.0,3.1,7.0,3.9
22022,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.724,82,0.083,0.974,0.427,0.163,0.097,0.147,0.038,0.456,0.464,9.0,8.8,3.0,7.0,4.0
22022,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.207,82,0.087,0.86,0.394,0.133,0.084,0.115,0.031,0.414,0.42,9.8,8.5,3.2,8.0,4.9
22022,1610612746,LAC,LA Clippers,Isolation,Offensive,0.276,82,0.086,0.892,0.423,0.11,0.095,0.099,0.023,0.43,0.45,9.5,8.4,3.3,7.7,4.5
22022,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.621,82,0.074,0.959,0.431,0.124,0.1,0.113,0.026,0.443,0.472,8.4,8.1,2.9,6.8,3.8
22022,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.483,82,0.08,0.911,0.392,0.124,0.097,0.12,0.018,0.416,0.444,8.8,8.0,2.8,7.0,4.3
22022,1610612741,CHI,Chicago Bulls,Isolation,Offensive,1.0,82,0.064,1.079,0.476,0.191,0.077,0.187,0.054,0.509,0.507,7.0,7.5,2.6,5.5,2.9
22022,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.655,82,0.067,0.965,0.421,0.138,0.094,0.124,0.032,0.442,0.477,7.7,7.4,2.6,6.1,3.6
22022,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.172,82,0.077,0.852,0.411,0.114,0.107,0.099,0.02,0.418,0.428,8.7,7.4,2.8,6.9,4.1
