season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612741,CHI,Chicago Bulls,Transition,Defensive,0.69,82,0.147,1.111,0.531,0.128,0.122,0.123,0.031,0.502,0.609,16.2,18.0,6.7,12.6,5.9
22022,1610612758,SAC,Sacramento Kings,Transition,Defensive,0.621,82,0.148,1.118,0.541,0.133,0.127,0.124,0.032,0.512,0.608,16.6,18.5,6.9,12.8,5.9
22022,1610612742,DAL,Dallas Mavericks,Transition,Defensive,0.862,82,0.158,1.094,0.516,0.142,0.113,0.129,0.034,0.5,0.58,17.2,18.8,6.9,13.4,6.5
22022,1610612739,CLE,Cleveland Cavaliers,Transition,Defensive,0.793,82,0.16,1.096,0.534,0.123,0.133,0.112,0.022,0.503,0.605,17.2,18.9,7.0,13.2,6.1
22022,1610612766,CHA,Charlotte Hornets,Transition,Defensive,0.966,82,0.153,1.088,0.518,0.133,0.124,0.122,0.034,0.499,0.582,17.5,19.0,7.0,13.6,6.5
22022,1610612751,BKN,Brooklyn Nets,Transition,Defensive,0.897,82,0.159,1.093,0.507,0.145,0.109,0.131,0.039,0.494,0.576,17.8,19.5,7.1,14.0,6.9
22022,1610612748,MIA,Miami Heat,Transition,Defensive,0.448,82,0.162,1.146,0.533,0.142,0.131,0.132,0.029,0.51,0.619,17.3,19.8,7.0,13.1,6.1
22022,1610612743,DEN,Denver Nuggets,Transition,Defensive,0.517,82,0.16,1.138,0.537,0.153,0.096,0.144,0.04,0.528,0.591,17.6,20.0,7.4,13.9,6.4
22022,1610612760,OKC,Oklahoma City Thunder,Transition,Defensive,0.655,82,0.156,1.117,0.539,0.133,0.139,0.124,0.03,0.506,0.615,18.0,20.1,7.4,13.6,6.3
22022,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.828,82,0.162,1.096,0.51,0.129,0.106,0.119,0.029,0.498,0.581,18.4,20.2,7.4,14.6,7.1
