season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612766,CHA,Charlotte Hornets,OffRebound,Defensive,0.828,82,0.054,1.09,0.545,0.146,0.062,0.136,0.03,0.559,0.546,6.1,6.7,2.7,5.0,2.3
22022,1610612740,NOP,New Orleans Pelicans,OffRebound,Defensive,0.034,82,0.049,1.232,0.624,0.143,0.06,0.141,0.031,0.621,0.628,5.5,6.7,2.8,4.5,1.7
22022,1610612759,SAS,San Antonio Spurs,OffRebound,Defensive,0.517,82,0.052,1.138,0.58,0.134,0.075,0.128,0.035,0.574,0.585,6.0,6.8,2.9,4.9,2.1
22022,1610612737,ATL,Atlanta Hawks,OffRebound,Defensive,0.276,82,0.052,1.173,0.598,0.119,0.067,0.11,0.033,0.586,0.603,5.9,6.9,3.0,5.0,2.0
22022,1610612750,MIN,Minnesota Timberwolves,OffRebound,Defensive,0.483,82,0.053,1.143,0.576,0.116,0.062,0.108,0.022,0.576,0.586,6.1,6.9,3.0,5.1,2.2
22022,1610612765,DET,Detroit Pistons,OffRebound,Defensive,0.345,82,0.054,1.159,0.588,0.147,0.06,0.135,0.03,0.586,0.591,6.1,7.0,2.9,5.0,2.1
22022,1610612764,WAS,Washington Wizards,OffRebound,Defensive,0.241,82,0.055,1.173,0.585,0.113,0.04,0.107,0.028,0.589,0.591,6.0,7.1,3.1,5.3,2.2
22022,1610612757,POR,Portland Trail Blazers,OffRebound,Defensive,0.552,82,0.057,1.137,0.568,0.125,0.061,0.117,0.027,0.568,0.573,6.2,7.1,3.0,5.3,2.3
22022,1610612756,PHX,Phoenix Suns,OffRebound,Defensive,0.31,82,0.056,1.171,0.596,0.145,0.065,0.143,0.031,0.595,0.601,6.2,7.3,3.0,5.1,2.0
22022,1610612742,DAL,Dallas Mavericks,OffRebound,Defensive,0.138,82,0.057,1.2,0.611,0.163,0.073,0.163,0.053,0.601,0.617,6.2,7.5,3.1,5.0,2.0
22022,1610612751,BKN,Brooklyn Nets,OffRebound,Defensive,0.759,82,0.062,1.094,0.554,0.136,0.081,0.129,0.032,0.543,0.562,6.9,7.5,3.1,5.6,2.5
22022,1610612747,LAL,Los Angeles Lakers,OffRebound,Defensive,0.172,82,0.056,1.195,0.628,0.105,0.071,0.094,0.021,0.605,0.631,6.4,7.6,3.4,5.4,2.0
22022,1610612762,UTA,Utah Jazz,OffRebound,Defensive,0.379,82,0.059,1.155,0.574,0.109,0.049,0.102,0.029,0.573,0.581,6.7,7.7,3.4,5.8,2.5
22022,1610612754,IND,Indiana Pacers,OffRebound,Defensive,0.586,82,0.062,1.125,0.585,0.11,0.08,0.098,0.012,0.574,0.591,7.1,8.0,3.4,5.9,2.4
22022,1610612760,OKC,Oklahoma City Thunder,OffRebound,Defensive,0.069,82,0.059,1.203,0.593,0.155,0.047,0.144,0.036,0.606,0.599,6.8,8.2,3.4,5.7,2.3
