season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42022,1610612746,LAC,LA Clippers,Handoff,Defensive,0.667,5,0.018,0.9,0.5,0.1,0.3,0.1,0.0,0.4,0.583,2.0,1.8,0.6,1.2,0.6
42022,1610612751,BKN,Brooklyn Nets,Handoff,Defensive,0.857,4,0.036,0.867,0.36,0.13,0.13,0.07,0.0,0.4,0.409,4.0,3.3,1.0,2.8,1.8
42022,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.857,6,0.022,0.867,0.36,0.07,0.0,0.0,0.0,0.4,0.393,2.0,2.2,0.8,2.3,1.5
42022,1610612737,ATL,Atlanta Hawks,Handoff,Defensive,0.0,6,0.024,1.75,0.73,0.06,0.0,0.0,0.0,0.75,0.9,3.0,4.7,1.8,2.5,0.7
42022,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.4,5,0.057,0.968,0.46,0.1,0.1,0.1,0.03,0.45,0.5,6.0,6.0,2.4,5.2,2.8
42022,1610612749,MIL,Milwaukee Bucks,Handoff,Defensive,0.133,5,0.063,1.057,0.43,0.03,0.17,0.03,0.0,0.37,0.625,7.0,7.4,2.4,5.6,3.2
42022,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.2,5,0.073,1.025,0.45,0.08,0.1,0.08,0.0,0.45,0.545,8.0,8.2,3.0,6.6,3.6
42022,1610612752,NYK,New York Knicks,Handoff,Defensive,0.467,11,0.039,0.933,0.42,0.02,0.18,0.02,0.0,0.36,0.556,4.0,3.8,1.4,3.3,1.9
42022,1610612743,DEN,Denver Nuggets,Handoff,Defensive,1.0,20,0.032,0.776,0.35,0.06,0.13,0.04,0.01,0.33,0.409,3.0,2.6,1.0,2.8,1.8
42022,1610612755,PHI,Philadelphia 76ers,Handoff,Defensive,0.067,11,0.045,1.14,0.45,0.14,0.06,0.14,0.04,0.46,0.571,5.0,5.2,1.7,3.8,2.1
42022,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.267,11,0.052,1.016,0.48,0.11,0.11,0.1,0.02,0.46,0.55,6.0,5.8,2.2,4.5,2.4
42022,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.733,13,0.056,0.869,0.37,0.06,0.05,0.05,0.01,0.38,0.454,6.0,5.6,2.2,5.8,3.7
42022,1610612758,SAC,Sacramento Kings,Handoff,Defensive,0.333,7,0.094,1.0,0.44,0.09,0.12,0.06,0.01,0.4,0.556,11.0,11.0,3.9,8.9,5.0
42022,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.6,20,0.043,0.902,0.37,0.08,0.13,0.08,0.0,0.37,0.459,5.0,4.2,1.4,3.6,2.3
42022,1610612748,MIA,Miami Heat,Handoff,Defensive,0.533,23,0.039,0.916,0.41,0.11,0.14,0.11,0.04,0.39,0.493,4.0,3.8,1.3,3.3,2.0
42022,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.933,16,0.068,0.805,0.35,0.05,0.11,0.05,0.02,0.33,0.429,8.0,6.2,2.3,6.6,4.3
