season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612762,UTA,Utah Jazz,Cut,Offensive,0.276,82,0.07,1.27,0.667,0.123,0.066,0.116,0.026,0.645,0.667,8.0,10.2,4.5,6.7,2.2
22022,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.448,82,0.067,1.297,0.671,0.202,0.062,0.2,0.052,0.662,0.671,7.7,10.0,4.1,6.0,2.0
22022,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.207,82,0.072,1.262,0.645,0.122,0.053,0.122,0.033,0.633,0.645,7.9,9.9,4.3,6.7,2.4
22022,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.69,82,0.065,1.338,0.698,0.165,0.063,0.163,0.052,0.677,0.698,7.3,9.8,4.2,6.0,1.8
22022,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.828,82,0.063,1.35,0.701,0.129,0.062,0.128,0.024,0.686,0.701,7.3,9.8,4.2,6.0,1.8
22022,1610612753,ORL,Orlando Magic,Cut,Offensive,0.897,82,0.062,1.354,0.695,0.174,0.067,0.165,0.033,0.688,0.695,7.0,9.4,3.8,5.5,1.7
22022,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.069,82,0.07,1.246,0.66,0.113,0.066,0.113,0.034,0.627,0.66,7.5,9.4,4.2,6.4,2.2
22022,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.034,82,0.066,1.238,0.641,0.13,0.064,0.128,0.033,0.622,0.641,7.4,9.2,4.0,6.2,2.2
22022,1610612752,NYK,New York Knicks,Cut,Offensive,0.862,82,0.059,1.35,0.697,0.149,0.057,0.143,0.053,0.675,0.697,6.6,9.0,3.9,5.6,1.7
22022,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,82,0.066,1.159,0.592,0.153,0.064,0.15,0.032,0.595,0.592,7.6,8.8,3.7,6.2,2.5
22022,1610612765,DET,Detroit Pistons,Cut,Offensive,0.138,82,0.061,1.256,0.641,0.142,0.057,0.142,0.032,0.639,0.641,6.9,8.6,3.7,5.7,2.0
22022,1610612754,IND,Indiana Pacers,Cut,Offensive,0.483,82,0.057,1.315,0.665,0.188,0.058,0.188,0.054,0.664,0.665,6.5,8.5,3.5,5.2,1.8
22022,1610612746,LAC,LA Clippers,Cut,Offensive,0.586,82,0.058,1.333,0.698,0.166,0.073,0.163,0.042,0.673,0.698,6.4,8.5,3.6,5.1,1.5
22022,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.414,82,0.057,1.296,0.682,0.118,0.071,0.113,0.034,0.655,0.682,6.5,8.4,3.7,5.5,1.7
22022,1610612738,BOS,Boston Celtics,Cut,Offensive,0.517,82,0.057,1.322,0.678,0.117,0.066,0.113,0.033,0.656,0.678,6.2,8.3,3.6,5.3,1.7
22022,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.621,82,0.052,1.334,0.69,0.121,0.06,0.123,0.045,0.664,0.69,5.7,7.5,3.4,4.9,1.5
22022,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.31,82,0.052,1.275,0.661,0.159,0.079,0.151,0.044,0.64,0.661,5.6,7.1,3.0,4.5,1.5
22022,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.931,82,0.045,1.355,0.704,0.178,0.051,0.173,0.043,0.693,0.704,4.8,6.5,2.8,3.9,1.2
