season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.414,82,0.07,1.134,0.566,0.12,0.051,0.111,0.029,0.571,0.569,7.9,9.0,3.9,6.8,3.0
22022,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.207,82,0.069,1.098,0.568,0.12,0.081,0.115,0.031,0.558,0.57,7.9,8.6,3.7,6.5,2.8
22022,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.897,82,0.06,1.21,0.635,0.11,0.076,0.106,0.026,0.607,0.638,6.9,8.4,3.7,5.8,2.1
22022,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.483,82,0.063,1.148,0.575,0.13,0.065,0.124,0.046,0.574,0.581,7.2,8.2,3.5,6.1,2.6
22022,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.379,82,0.061,1.132,0.581,0.14,0.081,0.13,0.047,0.565,0.584,7.0,7.9,3.3,5.8,2.4
22022,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.276,82,0.061,1.116,0.568,0.13,0.059,0.127,0.021,0.571,0.575,7.0,7.8,3.3,5.8,2.5
22022,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.448,82,0.059,1.141,0.574,0.13,0.052,0.124,0.02,0.578,0.579,6.8,7.7,3.3,5.7,2.4
22022,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.724,82,0.059,1.167,0.584,0.11,0.056,0.102,0.028,0.583,0.587,6.6,7.7,3.3,5.7,2.4
22022,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.621,82,0.059,1.155,0.579,0.16,0.055,0.151,0.031,0.591,0.584,6.6,7.6,3.1,5.4,2.3
22022,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.345,82,0.06,1.129,0.6,0.13,0.093,0.125,0.036,0.567,0.605,6.7,7.6,3.3,5.5,2.2
22022,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.966,82,0.055,1.225,0.611,0.17,0.067,0.158,0.036,0.619,0.624,6.2,7.6,3.0,4.9,1.9
