season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.552,82,0.214,0.931,0.446,0.097,0.131,0.076,0.017,0.431,0.486,24.5,22.8,8.6,19.3,10.7
22022,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.724,82,0.208,0.94,0.472,0.107,0.131,0.1,0.029,0.448,0.498,22.7,21.3,8.5,17.9,9.5
22022,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.931,82,0.196,0.979,0.465,0.1,0.135,0.084,0.016,0.443,0.529,21.1,20.6,7.6,16.4,8.8
22022,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.966,82,0.178,0.994,0.447,0.124,0.128,0.103,0.019,0.443,0.519,19.4,19.3,6.6,14.8,8.2
22022,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.483,82,0.184,0.91,0.458,0.115,0.137,0.107,0.028,0.44,0.479,21.1,19.2,7.5,16.4,8.9
22022,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.103,82,0.195,0.842,0.404,0.121,0.165,0.11,0.024,0.389,0.452,22.4,18.9,6.7,16.5,9.8
22022,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.034,82,0.202,0.826,0.4,0.095,0.149,0.084,0.019,0.382,0.44,22.8,18.8,7.0,17.6,10.5
22022,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.448,82,0.186,0.908,0.472,0.1,0.163,0.091,0.018,0.436,0.506,20.7,18.8,7.4,15.6,8.2
22022,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.69,82,0.177,0.937,0.439,0.136,0.114,0.126,0.033,0.442,0.479,19.8,18.6,6.8,15.5,8.7
22022,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.241,82,0.182,0.88,0.433,0.103,0.123,0.096,0.025,0.421,0.464,20.9,18.4,7.2,16.6,9.4
22022,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.517,82,0.177,0.911,0.446,0.095,0.142,0.086,0.03,0.415,0.495,20.1,18.3,7.1,15.9,8.8
22022,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.793,82,0.175,0.948,0.456,0.12,0.144,0.105,0.024,0.438,0.5,19.2,18.2,6.6,14.6,7.9
22022,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.276,82,0.177,0.887,0.432,0.096,0.124,0.077,0.018,0.42,0.468,19.9,17.6,6.8,15.8,9.0
22022,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.0,82,0.188,0.81,0.391,0.086,0.142,0.074,0.019,0.373,0.436,21.5,17.4,6.6,17.0,10.4
22022,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.621,82,0.17,0.935,0.447,0.102,0.151,0.089,0.023,0.422,0.505,18.3,17.1,6.3,14.0,7.8
