season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42022,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.6,20,0.265,1.085,0.41,0.067,0.046,0.066,0.011,0.424,0.547,28.2,30.6,10.4,25.3,14.9
42022,1610612748,MIA,Miami Heat,Spotup,Offensive,1.0,23,0.196,1.249,0.464,0.057,0.025,0.055,0.017,0.474,0.622,20.7,25.9,9.0,19.4,10.4
42022,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.667,16,0.224,1.102,0.416,0.026,0.02,0.026,0.008,0.418,0.554,24.5,27.0,9.8,23.6,13.8
42022,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.733,20,0.172,1.112,0.411,0.055,0.03,0.052,0.008,0.422,0.558,18.3,20.3,6.9,16.8,9.9
42022,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.867,11,0.244,1.141,0.424,0.04,0.032,0.04,0.0,0.433,0.576,25.2,28.7,9.9,23.4,13.5
42022,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.467,13,0.198,1.033,0.395,0.033,0.033,0.03,0.007,0.395,0.525,23.0,23.8,8.5,21.6,13.1
42022,1610612752,NYK,New York Knicks,Spotup,Offensive,0.133,11,0.262,0.896,0.354,0.058,0.074,0.049,0.01,0.359,0.463,28.1,25.2,8.7,24.6,15.9
42022,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.333,11,0.223,0.989,0.396,0.03,0.056,0.03,0.008,0.387,0.512,24.2,23.9,8.8,22.3,13.5
42022,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.267,7,0.195,0.97,0.384,0.042,0.048,0.036,0.0,0.392,0.497,23.7,23.0,8.3,21.6,13.3
42022,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.8,5,0.24,1.13,0.403,0.065,0.029,0.065,0.022,0.417,0.562,27.8,31.4,10.4,25.8,15.4
42022,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.4,6,0.212,1.027,0.401,0.034,0.054,0.034,0.02,0.388,0.529,24.5,25.2,9.2,22.8,13.7
42022,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.2,5,0.284,0.967,0.378,0.087,0.093,0.067,0.027,0.38,0.5,30.0,29.0,9.6,25.4,15.8
42022,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.0,6,0.252,0.757,0.289,0.017,0.045,0.011,0.0,0.288,0.392,29.5,22.3,8.0,27.7,19.7
42022,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.933,5,0.209,1.196,0.444,0.075,0.028,0.075,0.028,0.458,0.601,21.4,25.6,8.8,19.8,11.0
42022,1610612746,LAC,LA Clippers,Spotup,Offensive,0.533,5,0.206,1.06,0.409,0.026,0.043,0.026,0.009,0.402,0.541,23.4,24.8,9.0,22.0,13.0
42022,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.067,4,0.305,0.814,0.317,0.059,0.076,0.051,0.017,0.322,0.399,29.5,24.0,8.3,26.0,17.8
