season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,9.65,0,4,0,4,0,0,0,8,1,0,0,0,18.4,1,1,1,1,22174,12084,1933,10252,9969,1,1,1,3007,2381,1,1,17929,13660,1,9:39,2022,2023
2022-23,1630678,Terry Taylor,Terry,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,15.05,2,0,5,4,0,2,2,14,1,0,1,1,12.8,1,1,1,1,19401,6599,10381,1361,9969,1,3520,3800,5856,2381,1,5181,11862,17477,1,15:03,2022,2023
2022-23,1630250,Marko Simonovic,Marko,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,8.233333333333333,1,0,0,0,0,2,2,6,0,0,3,1,5.2,1,1,1,1,22700,11634,10381,10252,19499,1,3520,3800,2194,7930,1,17562,11862,22270,1,8:14,2022,2023
2022-23,203897,Zach LaVine,Zach,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,26.4,5,0,4,8,0,4,4,20,0,0,1,2,22.6,1,1,1,1,11035,1692,10381,2165,4612,1,7828,8099,9546,7930,1,5181,7612,10980,1,26:24,2022,2023
2022-23,201976,Patrick Beverley,Patrick,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,23.916666666666668,2,0,0,2,0,4,4,18,1,0,4,0,22.4,1,1,1,1,12955,6599,10381,10252,14065,1,7828,8099,8243,2381,1,21892,17929,11109,1,23:55,2022,2023
2022-23,203083,Andre Drummond,Andre,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,12.666666666666666,2,2,0,6,2,9,7,12,0,1,1,2,22.0,1,1,1,1,20793,6599,5253,10252,6861,2579,17963,14253,4815,7930,17468,5181,7612,11345,1,12:40,2022,2023
2022-23,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,17.45,2,0,2,6,0,2,2,12,0,0,1,0,25.4,1,1,1,1,17815,6599,10381,5273,6861,1,3520,3800,4815,7930,1,5181,17929,9337,1,17:27,2022,2023
2022-23,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,21.866666666666667,0,0,0,2,2,9,7,14,1,0,1,0,11.9,1,1,1,1,14526,12084,10381,10252,14065,2579,17963,14253,5856,2381,1,5181,17929,18067,1,21:52,2022,2023
2022-23,1630245,Ayo Dosunmu,Ayo,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,24.08333333333333,5,0,0,6,2,9,7,20,0,1,0,1,17.4,1,1,1,1,12824,1692,10381,10252,6861,2579,17963,14253,9546,7930,17468,1,11862,14314,1,24:05,2022,2023
2022-23,1630637,Carlik Jones,Carlik,1610612741,CHI,Chicago Bulls,22201223,2023-04-09T00:00:00,CHI vs. DET,W,12.0,2,0,2,2,0,2,2,10,0,1,0,2,19.7,1,1,1,1,21149,6599,10381,5273,14065,1,3520,3800,3856,7930,17468,1,7612,12772,1,12:00,2022,2023
