group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1626179,Terry Rozier,Terry,1610612748,MIA,30.0,29,12,17,0.414,92.00166666666668,8,8,5,16,23,29,9,106,0,2,14,21,105.8,72,121,425,321,87,49,51,36,71,349,383,323,423,218,341,440,24,45,MIA
Players,1631288,Jamal Cain,Jamal,1610612748,MIA,25.0,1,0,1,0.0,0.8316666666666667,0,0,0,0,0,0,0,0,0,0,1,0,0.0,420,422,29,422,440,226,238,169,329,1,1,1,1,218,1,104,310,410,MIA
Players,1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,29,15,14,0.517,89.58166666666666,3,6,0,12,22,22,11,68,4,1,10,4,55.1,72,69,381,194,95,128,76,169,98,340,339,348,351,19,257,390,155,135,MIA
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,30,16,14,0.533,70.06333333333333,5,0,5,2,20,14,12,52,1,1,11,5,51.0,60,56,381,179,136,85,238,36,243,326,273,363,314,126,257,403,137,143,MIA
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,24.0,17,9,8,0.529,66.14833333333333,3,5,3,6,19,11,15,52,1,3,8,6,59.2,187,167,263,182,144,128,98,73,172,319,250,389,314,126,401,348,119,124,MIA
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,27.0,13,7,6,0.538,34.401666666666664,2,0,0,2,14,4,7,24,0,0,1,4,24.8,229,200,218,171,217,158,238,169,243,285,146,283,223,218,1,104,155,226,MIA
Players,201567,Kevin Love,Kevin,1610612748,MIA,35.0,10,4,6,0.4,15.178333333333333,0,2,0,2,3,0,5,12,0,0,1,0,11.8,259,261,218,326,299,226,180,169,243,115,1,238,149,218,1,104,310,292,MIA
Players,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,23.0,29,16,13,0.552,65.99333333333334,6,11,0,10,15,18,8,46,0,3,8,3,52.0,72,56,365,166,145,71,24,169,116,291,305,302,301,218,401,348,182,141,MIA
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,26.0,37,18,19,0.486,131.32833333333335,4,13,4,24,38,30,24,100,2,2,8,13,100.7,13,28,440,242,19,107,9,46,43,429,387,442,414,61,341,348,49,55,MIA
Players,1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,3,2,1,0.667,21.93166666666667,0,0,0,2,2,2,2,12,0,0,1,0,12.7,364,315,29,70,260,226,238,169,243,79,92,122,149,218,1,104,310,282,MIA
Players,1626196,Josh Richardson,Josh,1610612748,MIA,30.0,15,8,7,0.533,48.876666666666665,2,0,0,0,8,19,7,38,1,1,7,2,31.3,204,181,243,179,175,158,238,169,329,216,319,283,276,126,257,326,207,198,MIA
Players,202710,Jimmy Butler III,Jimmy,1610612748,MIA,34.0,31,15,16,0.484,114.27833333333334,12,9,5,18,27,25,20,92,1,4,10,20,110.7,53,69,411,246,40,25,39,36,58,377,357,428,400,126,432,390,26,41,MIA
Players,1626153,Delon Wright,Delon,1610612748,MIA,32.0,3,2,1,0.667,2.5966666666666667,0,0,0,0,2,0,2,2,0,0,0,1,0.0,364,315,29,70,419,226,238,169,329,79,1,122,39,218,1,1,252,410,MIA
Players,1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,1,1,0,1.0,2.5,0,0,0,2,0,2,0,4,0,0,1,0,3.2,420,359,1,1,421,226,238,169,243,1,92,1,69,218,1,104,310,374,MIA
Players,201988,Patty Mills,Patty,1610612748,MIA,35.0,2,1,1,0.5,4.135,0,0,0,0,0,2,0,4,0,0,0,0,0.0,393,359,29,200,398,226,238,169,329,1,92,1,69,218,1,1,310,410,MIA
