player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1631114,Jalen Williams,1610612760,OKC,23.0,10,10,0.506,46,81,0.568,0.568,0.506,46,81,0.568,0.0,0,0,
1628983,Shai Gilgeous-Alexander,1610612760,OKC,25.0,10,10,0.326,34,73,0.466,0.466,0.326,34,73,0.466,0.0,0,0,
1631096,Chet Holmgren,1610612760,OKC,22.0,10,10,0.454,39,54,0.722,0.722,0.454,39,54,0.722,0.0,0,0,
1630581,Josh Giddey,1610612760,OKC,21.0,10,10,0.413,19,31,0.613,0.613,0.413,19,31,0.613,0.0,0,0,
1629652,Luguentz Dort,1610612760,OKC,25.0,10,10,0.253,7,23,0.304,0.304,0.253,7,23,0.304,0.0,0,0,
1630598,Aaron Wiggins,1610612760,OKC,25.0,10,9,0.468,15,22,0.682,0.682,0.468,15,22,0.682,0.0,0,0,
1641717,Cason Wallace,1610612760,OKC,20.0,10,5,0.195,5,8,0.625,0.625,0.195,5,8,0.625,0.0,0,0,
1631119,Jaylin Williams,1610612760,OKC,22.0,10,5,0.242,5,8,0.625,0.625,0.242,5,8,0.625,0.0,0,0,
1630198,Isaiah Joe,1610612760,OKC,24.0,10,4,0.093,4,5,0.8,0.8,0.093,4,5,0.8,0.0,0,0,
1629026,Kenrich Williams,1610612760,OKC,29.0,7,2,0.25,2,2,1.0,1.0,0.25,2,2,1.0,0.0,0,0,
202330,Gordon Hayward,1610612760,OKC,34.0,7,2,0.667,0,2,0.0,0.0,0.667,0,2,0.0,0.0,0,0,
