group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,2738,Andre Iguodala,,1610612744,GSW,34.0,4,3,1,0.75,6.91,0,0,0,2,2,9,0,0,0,0,2,0,5.0,26,21,16,20,65,22,32,22,26,65,126,1,1,21,1,109,55,63
,2561,David West,,1610612744,GSW,37.0,1,0,1,0.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0.0,105,100,16,100,133,22,32,22,46,1,1,1,1,21,1,1,55,106
,203110,Draymond Green,,1610612744,GSW,28.0,7,4,3,0.571,21.94333333333333,3,5,0,6,6,14,0,10,0,0,4,2,23.4,8,9,104,37,12,5,3,22,8,119,134,1,104,21,1,127,16,10
,1628395,Jordan Bell,,1610612744,GSW,23.0,1,0,1,0.0,1.2666666666666666,0,0,0,0,0,0,0,2,0,0,0,0,0.0,105,100,16,100,120,22,32,22,46,1,1,1,24,21,1,1,55,106
,201142,Kevin Durant,,1610612744,GSW,29.0,7,4,3,0.571,21.94333333333333,2,0,2,0,6,14,0,10,1,0,1,5,20.7,8,9,104,37,12,12,32,10,46,119,134,1,104,3,1,66,4,13
,1626172,Kevon Looney,,1610612744,GSW,22.0,4,2,2,0.5,8.603333333333333,0,0,0,0,2,7,0,8,1,0,1,0,3.0,26,31,71,43,56,22,32,22,46,65,117,1,84,3,1,66,55,78
,202691,Klay Thompson,,1610612744,GSW,28.0,7,4,3,0.571,21.94333333333333,0,0,3,0,6,14,0,10,1,0,2,0,12.8,8,9,104,37,12,22,32,3,46,119,134,1,104,3,1,109,55,29
,201156,Nick Young,,1610612744,GSW,33.0,2,1,1,0.5,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82,47,16,43,123,22,32,22,46,1,1,1,1,21,1,1,55,106
,1626188,Quinn Cook,,1610612744,GSW,25.0,1,0,1,0.0,1.255,0,0,0,0,2,0,0,0,0,0,0,0,1.5,105,100,16,100,121,22,32,22,46,65,1,1,1,21,1,1,55,94
,2733,Shaun Livingston,,1610612744,GSW,32.0,4,2,2,0.5,5.028333333333333,0,0,0,2,0,0,0,0,0,0,1,0,2.0,26,31,71,43,79,22,32,22,26,1,1,1,1,21,1,66,55,87
,201939,Stephen Curry,,1610612744,GSW,30.0,5,3,2,0.6,19.593333333333334,6,0,3,6,6,12,0,10,0,0,0,2,20.6,15,21,71,35,18,1,32,3,8,119,133,1,104,21,1,1,16,14
