group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,202688,Brandon Knight,Brandon,1610612742,DAL,30.0,1,0,1,0.0,3.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,-3,3.0,0,0,2.0,438,448,38,448,426,364,419,364,252,333,252,305,316,305,290,380,406,183,275,247,199,1,1,344,382,274,394,206,28,399,DAL
Players,203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,31.0,22,13,9,0.591,61.74166666666667,5,16,0.313,3,11,0.273,2,3,0.667,2,3,5,1,1,1,1,1,3,2,15,-10,27.5,0,0,28.0,152,97,298,140,157,175,143,295,98,99,175,208,209,219,142,236,220,223,187,139,106,298,209,223,185,362,214,206,28,200,DAL
Players,1628425,Sterling Brown,Sterling,1610612742,DAL,27.0,7,2,5,0.286,8.563333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-16,1.2,1,0,1.0,305,339,211,412,354,364,335,364,252,245,252,305,316,305,290,325,348,307,275,247,199,1,168,344,382,405,417,133,28,415,DAL
Players,1628373,Frank Ntilikina,Frank,1610612742,DAL,23.0,5,2,3,0.4,9.551666666666666,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,2,-13,3.2,0,0,3.0,343,339,139,332,345,364,364,364,252,333,252,208,231,1,290,325,348,307,275,247,199,1,110,271,342,378,388,206,28,383,DAL
Players,1629033,Theo Pinson,Theo,1610612742,DAL,26.0,1,0,1,0.0,0.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,438,448,38,448,483,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,1,1,344,382,274,438,206,28,439,DAL
Players,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,29.0,30,22,8,0.733,108.52,19,39,0.487,9,17,0.529,9,13,0.692,4,7,11,22,4,4,0,4,5,10,56,76,110.2,5,1,106.0,63,10,282,58,60,45,66,150,19,52,36,93,88,211,72,147,134,6,75,21,199,461,286,78,52,5,48,55,14,48,DAL
Players,1630182,Josh Green,Josh,1610612742,DAL,21.0,5,2,3,0.4,7.526666666666666,1,1,1.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,1,0,0,1,2,-8,6.2,1,0,5.0,343,339,139,332,361,299,364,1,252,333,252,305,231,305,207,380,348,307,275,247,106,1,1,271,342,342,347,133,28,349,DAL
Players,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,30.0,18,9,9,0.5,56.75666666666667,8,21,0.381,5,13,0.385,3,6,0.5,0,2,2,6,1,1,0,0,5,5,24,-29,37.4,0,0,39.0,193,173,298,206,170,130,126,238,57,85,101,174,146,260,290,275,309,88,187,139,199,1,286,144,133,468,179,206,28,167,DAL
Players,1629029,Luka Dončić,Luka,1610612742,DAL,23.0,29,21,8,0.724,91.63166666666666,30,62,0.484,6,26,0.231,12,14,0.857,0,17,17,15,6,2,1,2,5,13,78,27,123.9,19,4,122.0,70,17,282,60,91,11,21,152,44,19,198,67,78,115,290,47,75,23,40,79,106,392,286,46,26,46,36,13,6,34,DAL
Players,203504,Trey Burke,Trey,1610612742,DAL,29.0,1,0,1,0.0,1.8333333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,438,448,38,448,441,364,335,364,252,245,252,305,316,305,290,380,406,307,275,247,199,1,1,344,382,322,438,206,28,439,DAL
