group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,1630182,Josh Green,Josh,1610612742,DAL,21.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,106,105,21,105,127,78,69,60,22,42,9,42,27,54,36,48,38,8,60,48,75,93,75,DAL
Players,1628467,Maxi Kleber,Maxi,1610612742,DAL,30.0,5,3,2,0.6,2.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,23,16,62,35,87,78,1,60,22,1,9,42,27,54,36,48,1,8,1,48,18,31,26,DAL
Players,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,29.0,7,3,4,0.429,2.4,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,12,16,123,71,80,51,31,1,22,42,9,42,27,1,36,1,38,8,60,1,48,57,29,DAL
Players,1629029,Luka Dončić,Luka,1610612742,DAL,23.0,4,1,3,0.25,2.7,0.556,0.444,0.4,0.2,0.6,0.0,0.0,0.0,0.2,0.0,1.0,0.0,1.0,0.0,1.0,4,9,0.444,41,63,99,103,69,49,44,42,16,13,9,42,27,52,36,1,38,1,60,1,9,13,46,DAL
Players,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,29.0,7,3,4,0.429,3.0,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,12,16,123,71,58,78,1,60,22,12,9,28,27,54,36,48,1,8,1,48,30,31,50,DAL
Players,1628973,Jalen Brunson,Jalen,1610612742,DAL,25.0,7,3,4,0.429,2.8,0.857,0.143,0.4,0.0,0.3,0.0,0.3,0.1,0.4,0.0,1.0,1.0,0.0,0.333,0.667,3,7,0.429,12,16,123,71,66,27,66,42,22,34,9,24,24,36,36,1,1,8,54,20,18,21,47,DAL
Players,203939,Dwight Powell,Dwight,1610612742,DAL,30.0,2,0,2,0.0,2.2,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,80,105,62,105,89,1,69,37,22,42,9,12,8,26,1,48,38,8,1,48,48,70,1,DAL
Players,202722,Dāvis Bertāns,Dāvis,1610612742,DAL,29.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,106,105,21,105,128,78,69,60,22,42,9,42,27,54,36,48,38,8,60,48,75,93,75,DAL
Players,203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,31.0,6,3,3,0.5,3.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,21,16,99,51,29,78,1,60,22,1,9,42,1,54,36,48,1,8,1,48,48,57,29,DAL
