close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629651,Nic Claxton,1610612751,BKN,C,24.0,4,4,0.776,5.5,11.25,0.489,0.546,-0.057
203915,Spencer Dinwiddie,1610612751,BKN,G,30.0,4,4,0.717,4.5,10.75,0.419,0.537,-0.119
1629661,Cameron Johnson,1610612751,BKN,F,27.0,4,4,0.609,5.0,9.75,0.513,0.537,-0.024
1628969,Mikal Bridges,1610612751,BKN,G-F,26.0,4,4,0.614,4.75,8.75,0.543,0.545,-0.002
1626220,Royce O'Neale,1610612751,BKN,F,30.0,4,4,0.667,3.5,8.5,0.412,0.545,-0.134
1627827,Dorian Finney-Smith,1610612751,BKN,F,30.0,4,4,0.697,1.75,5.75,0.304,0.526,-0.222
1630549,Day'Ron Sharpe,1610612751,BKN,C,21.0,2,2,1.0,2.5,4.0,0.625,0.555,0.07
203925,Joe Harris,1610612751,BKN,G-F,31.0,4,4,0.737,1.75,3.5,0.5,0.549,-0.049
203552,Seth Curry,1610612751,BKN,G,32.0,3,3,0.625,1.67,3.33,0.5,0.539,-0.039
201988,Patty Mills,1610612751,BKN,G,34.0,1,1,0.667,0.0,2.0,0.0,0.514,-0.514
1630560,Cam Thomas,1610612751,BKN,G,21.0,1,1,0.667,1.0,2.0,0.5,0.575,-0.075
1629139,Yuta Watanabe,1610612751,BKN,G-F,28.0,1,1,0.667,1.0,2.0,0.5,0.566,-0.066
