close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629651,Nic Claxton,1610612751,BKN,C,24.0,76,76,0.44,3.93,7.01,0.561,0.64,-0.079
1628969,Mikal Bridges,1610612751,BKN,G-F,26.0,26,26,0.429,3.58,6.31,0.567,0.633,-0.066
1626220,Royce O'Neale,1610612751,BKN,F,30.0,76,76,0.421,3.42,5.76,0.594,0.636,-0.043
1627827,Dorian Finney-Smith,1610612751,BKN,F,30.0,66,63,0.4,3.05,5.3,0.574,0.645,-0.071
1628969,Mikal Bridges,1610612751,BKN,F,26.0,56,55,0.378,3.04,4.93,0.616,0.629,-0.013
1627732,Ben Simmons,1610612751,BKN,G-F,26.0,42,42,0.425,2.74,4.45,0.615,0.644,-0.029
203915,Spencer Dinwiddie,1610612751,BKN,G,30.0,79,77,0.377,2.52,4.15,0.607,0.632,-0.025
1629661,Cameron Johnson,1610612751,BKN,F,27.0,42,38,0.351,2.33,3.86,0.605,0.636,-0.031
203457,Nerlens Noel,1610612751,BKN,C-F,29.0,14,14,0.5,2.64,3.79,0.698,0.651,0.047
1629139,Yuta Watanabe,1610612751,BKN,G-F,28.0,55,49,0.441,2.24,3.56,0.628,0.624,0.004
1630564,RaiQuan Gray,1610612751,BKN,F,23.0,1,1,0.176,1.0,3.0,0.333,0.673,-0.339
1630560,Cam Thomas,1610612751,BKN,G,21.0,53,46,0.416,1.7,2.81,0.604,0.632,-0.028
1630549,Day'Ron Sharpe,1610612751,BKN,C,21.0,46,34,0.378,1.54,2.59,0.597,0.647,-0.05
203925,Joe Harris,1610612751,BKN,G-F,31.0,74,65,0.349,1.62,2.54,0.638,0.641,-0.003
1630696,Dru Smith,1610612751,BKN,G,25.0,13,11,0.411,1.38,2.31,0.6,0.625,-0.025
203552,Seth Curry,1610612751,BKN,G,32.0,60,50,0.325,1.57,2.27,0.691,0.624,0.067
1630561,David Duke Jr.,1610612751,BKN,G,23.0,17,12,0.414,1.35,2.12,0.639,0.628,0.011
1629650,Moses Brown,1610612751,BKN,C,23.0,35,29,0.384,1.11,2.09,0.534,0.64,-0.106
1628410,Edmond Sumner,1610612751,BKN,G,27.0,50,41,0.368,1.1,1.62,0.679,0.637,0.042
201988,Patty Mills,1610612751,BKN,G,34.0,39,28,0.351,1.1,1.51,0.729,0.633,0.096
