close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629661,Cameron Johnson,1610612751,BKN,F,27.0,4,4,0.391,2.25,6.25,0.36,0.391,-0.031
1628969,Mikal Bridges,1610612751,BKN,G-F,26.0,4,4,0.386,3.0,5.5,0.545,0.399,0.146
203915,Spencer Dinwiddie,1610612751,BKN,G,30.0,4,4,0.283,2.25,4.25,0.529,0.402,0.128
1626220,Royce O'Neale,1610612751,BKN,F,30.0,4,4,0.333,0.75,4.25,0.176,0.379,-0.203
1629651,Nic Claxton,1610612751,BKN,C,24.0,4,4,0.224,1.0,3.25,0.308,0.36,-0.052
1627827,Dorian Finney-Smith,1610612751,BKN,F,30.0,4,3,0.303,1.5,2.5,0.6,0.401,0.199
1628410,Edmond Sumner,1610612751,BKN,G,27.0,1,1,1.0,1.0,2.0,0.5,0.384,0.117
203552,Seth Curry,1610612751,BKN,G,32.0,3,3,0.375,1.0,2.0,0.5,0.401,0.1
203925,Joe Harris,1610612751,BKN,G-F,31.0,4,2,0.263,0.25,1.25,0.2,0.39,-0.19
1630560,Cam Thomas,1610612751,BKN,G,21.0,1,1,0.333,1.0,1.0,1.0,0.389,0.611
1629139,Yuta Watanabe,1610612751,BKN,G-F,28.0,1,1,0.333,0.0,1.0,0.0,0.317,-0.317
201988,Patty Mills,1610612751,BKN,G,34.0,1,1,0.333,0.0,1.0,0.0,0.389,-0.389
