player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,25.0,36,10,26,0.278,12.5,115.9,2.3,0.168,0.254,0.3,0.161,0.7,0.431,5.8,3.8,4.9,13.1,0.025,370,419,315,470,411,460,294,132,131,471,388,89,65,226,161,212,167,500,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,53,22,31,0.415,32.1,118.6,2.7,0.083,0.124,1.1,0.216,0.5,0.158,12.3,8.5,12.5,31.6,0.039,263,274,395,377,67,525,235,469,473,79,213,138,277,533,448,558,492,411,PHX
1628998,Cody Martin,Cody,1610612756,PHX,29.0,53,16,37,0.302,22.1,111.3,3.2,0.136,0.207,1.1,0.287,0.6,0.264,8.2,6.4,7.6,22.0,0.075,263,340,465,455,230,283,166,219,224,86,63,117,147,335,323,363,324,174,PHX
1631221,Collin Gillespie,Collin,1610612756,PHX,25.0,33,12,21,0.364,14.0,118.4,1.7,0.124,0.196,0.6,0.304,0.2,0.156,4.9,3.4,4.3,13.7,0.017,390,393,253,419,385,521,383,265,249,284,52,412,281,170,146,187,179,527,PHX
1627814,Damion Lee,Damion,1610612756,PHX,32.0,25,6,19,0.24,5.8,98.7,0.7,0.104,0.155,0.2,0.207,0.0,0.0,1.9,1.4,1.5,5.7,0.042,427,473,226,501,516,34,516,367,375,480,242,519,519,37,44,45,51,385,PHX
1626164,Devin Booker,Devin,1610612756,PHX,28.0,75,35,40,0.467,37.3,118.5,3.1,0.08,0.122,0.9,0.168,0.2,0.061,13.2,10.9,13.2,38.1,0.046,59,149,503,319,3,522,190,486,488,154,361,351,474,555,559,565,559,349,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,29.0,64,29,35,0.453,24.1,118.0,2.5,0.103,0.157,0.8,0.24,0.3,0.125,9.2,6.9,9.1,24.9,0.034,170,212,447,344,203,513,269,369,365,177,145,274,335,392,364,444,376,444,PHX
1641779,Jalen Bridges,Jalen,1610612756,PHX,24.0,8,1,7,0.125,3.8,88.7,0.5,0.121,0.154,0.0,0.0,0.0,0.0,0.6,0.9,0.3,3.8,0.037,516,539,90,545,548,13,534,273,378,541,541,519,519,9,24,7,23,420,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,36.0,62,33,29,0.532,36.5,117.4,5.7,0.147,0.22,0.8,0.158,1.2,0.339,14.3,10.6,13.0,36.8,0.057,192,166,362,244,7,499,38,191,195,195,396,27,98,566,553,563,552,278,PHX
203486,Mason Plumlee,Mason,1610612756,PHX,35.0,74,33,41,0.446,17.6,115.0,4.6,0.253,0.386,0.4,0.159,0.6,0.362,6.7,4.9,6.4,17.6,0.04,71,166,512,352,321,433,79,21,15,386,394,109,85,267,229,289,251,403,PHX
1628420,Monté Morris,Monté,1610612756,PHX,29.0,45,21,24,0.467,12.7,108.3,1.2,0.088,0.145,0.4,0.217,0.1,0.041,5.0,3.9,4.2,12.8,0.053,318,280,291,319,404,149,438,438,402,388,202,495,501,177,174,178,161,299,PHX
1630208,Nick Richards,Nick,1610612756,PHX,27.0,57,17,40,0.298,22.0,120.9,5.6,0.243,0.35,0.2,0.099,1.0,0.437,9.0,6.6,8.5,22.6,0.012,232,323,503,459,231,548,39,26,33,478,527,52,62,385,333,403,332,541,PHX
1642345,Oso Ighodaro,Oso,1610612756,PHX,22.0,61,25,36,0.41,17.1,110.0,2.6,0.143,0.224,0.5,0.153,0.5,0.261,5.9,5.0,5.2,17.2,0.063,201,252,455,384,330,235,253,198,183,379,413,170,151,231,233,226,242,238,PHX
1626220,Royce O'Neale,Royce,1610612756,PHX,32.0,75,33,42,0.44,24.5,116.4,3.9,0.157,0.241,0.9,0.231,0.5,0.191,8.9,7.3,8.7,25.9,0.046,59,166,517,356,191,474,106,160,155,154,165,184,227,372,377,418,397,350,PHX
1642346,Ryan Dunn,Ryan,1610612756,PHX,22.0,74,32,42,0.432,19.1,115.1,2.4,0.117,0.179,0.6,0.201,0.5,0.256,6.4,5.7,5.8,18.2,0.042,71,179,517,363,293,436,289,291,293,309,260,132,156,251,279,262,261,382,PHX
1631102,TyTy Washington Jr.,TyTy,1610612756,PHX,23.0,16,4,12,0.25,7.4,105.7,0.6,0.07,0.122,0.2,0.158,0.0,0.0,1.8,2.8,1.8,8.8,0.037,469,493,146,489,494,80,529,525,487,500,397,519,519,33,106,54,95,421,PHX
1626145,Tyus Jones,Tyus,1610612756,PHX,29.0,81,36,45,0.444,26.8,116.1,1.9,0.069,0.105,0.9,0.216,0.1,0.039,9.8,8.1,9.9,28.4,0.052,12,136,529,353,152,465,352,530,529,175,212,463,503,427,420,475,432,309,PHX
203995,Vasilije Micić,Vasilije,1610612756,PHX,31.0,41,8,33,0.195,19.1,109.4,1.7,0.085,0.129,0.4,0.127,0.0,0.0,8.0,5.4,7.0,20.1,0.073,336,445,428,526,292,197,386,457,457,423,482,519,519,323,259,320,292,184,PHX
