player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
202687,Bismack Biyombo,Bismack,1610612766,CHA,26.0,54,24,30,0.444,782.0,0.128,0.147,0.112,0.0,0.0,0.211,0.264,0.529,0.29,0.341,0.093,0.17,0.102,0.456,0.24,0.349,0.25,0.141,274,262,324,335,313,465,393,503,454,495,156,97,25,77,53,415,267,471,44,384,505,99,403,CHA
203469,Cody Zeller,Cody,1610612766,CHA,26.0,49,22,27,0.449,1243.0,0.159,0.175,0.146,0.019,0.025,0.249,0.264,0.42,0.258,0.295,0.167,0.197,0.187,0.363,0.266,0.319,0.288,0.17,300,276,271,327,232,331,275,420,437,464,104,98,69,110,96,234,329,263,81,426,481,60,290,CHA
1628984,Devonte' Graham,Devonte',1610612766,CHA,24.0,46,18,28,0.391,676.0,0.166,0.14,0.174,0.207,0.235,0.131,0.133,0.072,0.115,0.105,0.368,0.184,0.219,0.035,0.179,0.185,0.181,0.146,316,321,292,387,334,307,420,293,226,177,320,328,431,449,460,47,301,169,452,251,215,237,386,CHA
1628407,Dwayne Bacon,Dwayne,1610612766,CHA,23.0,43,20,23,0.465,759.0,0.167,0.192,0.184,0.184,0.161,0.122,0.131,0.06,0.154,0.135,0.121,0.108,0.118,0.068,0.156,0.258,0.14,0.18,331,294,230,311,317,299,212,253,259,338,340,334,469,334,369,331,90,446,399,203,404,333,247,CHA
1626163,Frank Kaminsky,Frank,1610612766,CHA,26.0,47,22,25,0.468,755.0,0.216,0.22,0.213,0.273,0.252,0.253,0.272,0.289,0.243,0.252,0.162,0.237,0.111,0.152,0.154,0.247,0.247,0.232,310,276,255,304,318,126,131,152,113,146,95,89,137,145,140,243,420,459,256,193,389,109,102,CHA
1629122,J.P. Macura,J.P.,1610612766,CHA,24.0,2,1,1,0.5,17.0,0.209,0.231,0.29,0.0,0.308,0.0,0.0,0.0,0.188,0.143,0.2,0.0,0.0,0.0,1.0,0.0,0.167,0.176,511,499,9,251,505,146,105,22,454,59,497,504,505,247,344,186,1,505,473,528,1,269,260,CHA
203087,Jeremy Lamb,Jeremy,1610612766,CHA,27.0,79,38,41,0.481,2250.0,0.22,0.23,0.233,0.204,0.207,0.272,0.249,0.136,0.234,0.211,0.159,0.144,0.255,0.142,0.16,0.167,0.215,0.234,56,132,462,286,62,113,109,107,230,243,74,111,279,153,195,245,205,104,273,210,142,166,93,CHA
1629147,Joe Chealey,Joe,1610612766,CHA,23.0,1,0,1,0.0,8.0,0.176,0.2,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.5,0.5,0.0,0.143,518,519,9,519,515,243,189,147,454,495,497,504,505,520,521,63,1,505,473,521,526,513,395,CHA
202689,Kemba Walker,Kemba,1610612766,CHA,29.0,82,39,43,0.476,2863.0,0.308,0.303,0.315,0.347,0.353,0.354,0.34,0.087,0.153,0.138,0.357,0.297,0.239,0.118,0.337,0.119,0.341,0.316,1,118,474,293,3,14,19,9,34,26,32,36,395,337,357,52,487,131,308,496,36,28,13,CHA
1628370,Malik Monk,Malik,1610612766,CHA,21.0,73,34,39,0.466,1258.0,0.236,0.217,0.252,0.355,0.367,0.174,0.155,0.07,0.138,0.124,0.191,0.273,0.199,0.139,0.229,0.199,0.165,0.224,124,165,438,310,227,81,138,73,29,19,232,284,436,385,410,198,468,230,277,364,256,274,113,CHA
101107,Marvin Williams,Marvin,1610612766,CHA,33.0,75,35,40,0.467,2133.0,0.147,0.154,0.163,0.247,0.241,0.086,0.091,0.172,0.22,0.209,0.09,0.09,0.216,0.28,0.081,0.188,0.102,0.154,98,152,454,305,85,393,357,345,152,165,422,426,230,177,201,431,54,184,126,75,223,428,349,CHA
203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,25.0,64,29,35,0.453,1179.0,0.153,0.166,0.154,0.063,0.062,0.203,0.202,0.341,0.189,0.225,0.119,0.139,0.176,0.317,0.244,0.324,0.203,0.163,201,209,397,323,246,360,319,386,411,437,176,191,114,242,175,335,184,302,104,388,484,189,319,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,21.0,80,38,42,0.475,1696.0,0.147,0.168,0.163,0.164,0.172,0.091,0.095,0.2,0.214,0.211,0.115,0.113,0.216,0.29,0.152,0.168,0.09,0.155,42,132,465,296,155,397,307,348,301,308,415,418,193,189,197,352,101,185,121,189,145,458,347,CHA
201587,Nicolas Batum,Nicolas,1610612766,CHA,30.0,75,35,40,0.467,2354.0,0.129,0.13,0.129,0.192,0.177,0.089,0.083,0.143,0.193,0.182,0.218,0.188,0.204,0.17,0.061,0.151,0.093,0.13,98,152,454,305,48,461,439,467,247,298,419,444,268,235,252,156,309,211,230,52,98,452,446,CHA
202714,Shelvin Mack,Shelvin,1610612766,CHA,29.0,57,22,35,0.386,1247.0,0.179,0.177,0.192,0.203,0.187,0.128,0.136,0.089,0.108,0.104,0.317,0.179,0.229,0.03,0.29,0.146,0.122,0.17,259,276,397,397,230,231,270,220,234,280,327,322,391,463,465,83,283,152,459,454,83,377,285,CHA
2225,Tony Parker,Tony,1610612766,CHA,37.0,56,30,26,0.536,1003.0,0.247,0.254,0.252,0.066,0.087,0.22,0.231,0.07,0.1,0.093,0.441,0.285,0.147,0.06,0.32,0.125,0.204,0.232,263,201,262,222,276,58,67,75,409,427,143,137,437,481,481,16,475,379,417,477,43,185,101,CHA
1626195,Willy Hernangomez,Willy,1610612766,CHA,25.0,58,31,27,0.534,812.0,0.206,0.222,0.192,0.084,0.076,0.285,0.314,0.576,0.344,0.405,0.145,0.25,0.148,0.253,0.304,0.315,0.308,0.221,248,187,271,224,305,154,123,223,397,429,67,51,16,34,19,274,434,373,137,466,475,50,121,CHA
