season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42016,203957,Danté Exum,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,7,0.061,2.0,1.0,0.5,0.0,0.0,0.0,1.0,0.01,0.3,0.6,0.0,0.0,0.0,2016-17,2016,2017
42016,201588,George Hill,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,8,0.033,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,2016-17,2016,2017
42016,202324,Derrick Favors,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,11,0.092,0.571,0.0,0.571,0.429,0.0,0.0,0.571,0.0,0.6,0.4,0.0,0.0,0.0,2016-17,2016,2017
42016,2564,Boris Diaw,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,11,0.076,0.6,0.0,0.4,0.6,0.0,0.0,0.4,0.0,0.5,0.3,0.0,0.0,0.0,2016-17,2016,2017
42016,202714,Shelvin Mack,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,9,0.015,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,2016-17,2016,2017
42016,2207,Joe Johnson,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,11,0.013,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.2,0.2,-0.1,0.0,0.1,2016-17,2016,2017
42016,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,11,0.021,0.4,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.5,0.2,-0.1,0.0,0.1,2016-17,2016,2017
42016,203918,Rodney Hood,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,11,0.041,0.4,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.5,0.2,-0.1,0.0,0.1,2016-17,2016,2017
42016,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,9,0.09,0.25,0.0,0.375,0.5,0.0,0.0,0.125,0.0,0.9,0.2,-0.1,0.0,0.1,2016-17,2016,2017
42016,204060,Joe Ingles,1610612762,UTA,Utah Jazz,Misc,Offensive,0.0,11,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2016-17,2016,2017
