player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630162,Anthony Edwards,1610612750,MIN,23.0,15,15,1.0,9.0,19.87,0.453,0.53,0.564,5.93,11.2,0.53,0.436,3.07,8.67,0.354
203944,Julius Randle,1610612750,MIN,30.0,15,15,1.0,7.67,15.27,0.502,0.568,0.659,5.67,10.07,0.563,0.341,2.0,5.2,0.385
1630183,Jaden McDaniels,1610612750,MIN,24.0,15,15,1.0,5.8,11.27,0.515,0.577,0.675,4.4,7.6,0.579,0.325,1.4,3.67,0.382
1628978,Donte DiVincenzo,1610612750,MIN,28.0,15,15,1.0,3.07,8.4,0.365,0.476,0.302,1.2,2.53,0.474,0.698,1.87,5.87,0.318
1629638,Nickeil Alexander-Walker,1610612750,MIN,26.0,15,15,1.0,2.93,7.53,0.389,0.487,0.442,1.47,3.33,0.44,0.558,1.47,4.2,0.349
1629675,Naz Reid,1610612750,MIN,25.0,15,15,1.0,3.73,7.33,0.509,0.623,0.427,2.07,3.13,0.66,0.573,1.67,4.2,0.397
201144,Mike Conley,1610612750,MIN,37.0,15,15,1.0,1.93,6.4,0.302,0.406,0.375,0.6,2.4,0.25,0.625,1.33,4.0,0.333
203497,Rudy Gobert,1610612750,MIN,32.0,15,14,1.0,3.07,5.27,0.582,0.582,1.0,3.07,5.27,0.582,0.0,0.0,0.0,
1630545,Terrence Shannon Jr.,1610612750,MIN,24.0,9,9,1.0,1.44,3.0,0.481,0.537,0.704,1.11,2.11,0.526,0.296,0.33,0.89,0.375
1631159,Leonard Miller,1610612750,MIN,21.0,3,2,1.0,2.0,2.67,0.75,0.813,0.875,1.67,2.33,0.714,0.125,0.33,0.33,1.0
1642265,Rob Dillingham,1610612750,MIN,20.0,3,3,1.0,1.0,2.67,0.375,0.438,0.75,0.67,2.0,0.333,0.25,0.33,0.67,0.5
1631169,Josh Minott,1610612750,MIN,22.0,5,4,1.0,0.4,1.6,0.25,0.313,0.25,0.2,0.4,0.5,0.75,0.2,1.2,0.167
1630568,Luka Garza,1610612750,MIN,26.0,5,3,1.0,1.2,1.2,1.0,1.083,0.833,1.0,1.0,1.0,0.167,0.2,0.2,1.0
1641740,Jaylen Clark,1610612750,MIN,23.0,5,3,1.0,0.8,1.0,0.8,0.8,0.8,0.8,0.8,1.0,0.2,0.0,0.2,0.0
