season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.848,82,0.074,1.099,0.528,0.066,0.176,0.066,0.033,0.451,0.639,91,100,38,72,34
22017,203471,Dennis Schröder,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.607,67,0.073,0.952,0.424,0.125,0.096,0.106,0.038,0.433,0.465,104,99,36,85,49
22017,201158,Marco Belinelli,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.782,52,0.152,1.057,0.414,0.148,0.068,0.114,0.011,0.466,0.493,88,93,29,70,41
22017,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.163,65,0.093,0.682,0.359,0.094,0.2,0.094,0.047,0.318,0.383,85,58,23,64,41
22017,1628416,Tyler Dorsey,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.786,56,0.078,1.057,0.433,0.086,0.057,0.057,0.0,0.457,0.517,35,37,13,30,17
22017,1627819,Isaiah Taylor,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.616,67,0.039,0.952,0.353,0.19,0.048,0.143,0.048,0.429,0.382,21,20,6,17,11
22017,1627098,Malcolm Delaney,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.798,54,0.041,1.063,0.364,0.188,0.125,0.188,0.0,0.438,0.5,16,17,4,11,7
22017,1627814,Damion Lee,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.711,15,0.084,1.0,0.467,0.0,0.0,0.0,0.0,0.467,0.5,15,15,7,15,8
22017,202337,Luke Babbitt,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.918,37,0.057,1.182,0.5,0.091,0.091,0.091,0.091,0.455,0.6,11,13,5,10,5
22017,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.082,46,0.033,0.563,0.267,0.0,0.063,0.0,0.0,0.25,0.3,16,9,4,15,11
22017,1627761,DeAndre' Bembry,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.333,26,0.052,0.8,0.5,0.1,0.3,0.1,0.0,0.4,0.583,10,8,3,6,3
