player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203083,Andre Drummond,Andre,1610612751,BKN,28.0,73,42,31,0.575,1436.785,86,190,46,490,506,423,436,1390,68,47,192,151,1915.5,68,71,447,221,193,197,18,237,65,428,432,468,411,29,550,578,112,91,BKN
201933,Blake Griffin,Blake,1610612751,BKN,33.0,56,29,27,0.518,958.085,59,58,32,182,351,262,308,930,14,19,95,123,882.1,234,204,379,291,286,265,236,292,235,336,324,384,322,264,357,365,137,265,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,25.0,72,37,35,0.514,1773.9616666666666,120,82,134,426,656,528,510,1770,52,38,176,109,1614.0,78,120,495,293,134,117,147,52,83,509,504,512,484,49,504,552,158,126,BKN
1630560,Cam Thomas,Cam,1610612751,BKN,20.0,67,32,35,0.478,1176.06,77,52,74,198,407,332,331,1194,8,27,66,82,948.2,132,177,495,342,238,225,250,160,220,374,376,395,385,351,439,280,222,248,BKN
1630561,David Duke Jr.,David,1610612751,BKN,22.0,22,10,12,0.455,341.0733333333333,18,30,19,56,93,94,86,330,7,11,36,19,263.9,434,427,181,365,416,405,339,356,395,174,194,184,190,365,261,202,411,416,BKN
1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,20.0,32,12,20,0.375,390.67,31,69,12,166,128,87,109,398,15,14,60,34,460.5,391,408,259,443,397,346,188,395,259,192,185,211,209,251,301,265,353,359,BKN
201609,Goran Dragic,Goran,1610612751,BKN,36.0,21,10,11,0.476,497.4983333333333,26,19,24,72,192,130,158,500,4,9,45,38,399.0,439,427,170,345,376,365,393,325,366,240,220,250,232,420,232,224,339,372,BKN
201949,James Johnson,James,1610612751,BKN,35.0,62,30,32,0.484,1191.225,40,44,25,238,419,365,301,1092,34,19,162,49,937.0,192,196,460,333,232,325,275,321,182,383,394,375,361,105,357,524,309,252,BKN
203925,Joe Harris,Joe,1610612751,BKN,30.0,14,10,4,0.714,422.7083333333333,19,8,23,26,194,116,161,406,2,6,31,10,257.2,468,427,99,59,391,399,452,331,448,242,213,252,210,457,197,187,456,418,BKN
1630556,Kessler Edwards,Kessler,1610612751,BKN,21.0,48,22,26,0.458,987.195,41,42,40,96,373,255,294,1004,24,19,85,24,653.9,303,271,362,362,276,320,278,260,340,348,314,366,338,158,357,335,389,315,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,33.0,55,36,19,0.655,2047.4066666666668,198,117,193,474,771,590,611,1930,52,38,113,325,2766.9,247,131,250,110,86,33,80,23,68,568,544,568,516,49,504,415,14,20,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,30.0,29,14,15,0.483,1091.505,90,60,101,254,347,318,277,1034,17,25,81,111,1299.9,409,385,206,336,251,188,227,110,171,331,360,349,344,230,416,326,152,176,BKN
200746,LaMarcus Aldridge,LaMarcus,1610612751,BKN,36.0,47,26,21,0.553,1050.085,62,98,14,246,390,303,266,1046,47,11,78,89,1118.6,319,232,266,243,261,254,110,382,177,364,351,339,348,63,261,318,202,219,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,23.0,47,24,23,0.511,974.0916666666668,65,95,46,354,341,284,327,942,51,20,110,90,978.3,319,250,308,297,280,246,114,237,116,326,342,393,325,56,372,409,201,244,BKN
201988,Patty Mills,Patty,1610612751,BKN,33.0,81,44,37,0.543,2345.7233333333334,111,99,117,98,838,684,701,2362,17,25,112,102,1515.7,6,51,518,258,35,141,107,80,335,590,580,591,571,230,416,413,172,140,BKN
203552,Seth Curry,Seth,1610612751,BKN,31.0,64,38,26,0.594,2134.266666666667,138,64,144,160,675,576,636,2050,14,13,148,104,1637.0,176,111,362,191,70,89,209,48,265,519,539,576,532,264,286,492,168,125,BKN
1627885,Shaquille Harrison,Shaquille,1610612751,BKN,28.0,2,1,1,0.5,22.58333333333333,2,0,2,4,12,3,0,26,1,1,3,1,17.3,566,544,23,306,550,522,536,495,523,59,35,1,56,478,70,60,545,548,BKN
