player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629014,Anfernee Simons,Anfernee,1610612757,POR,24.0,62,27,35,0.435,2170.66,4.2,2.2,3.2,8.4,16.5,13.5,14.2,52.4,0.3,0.9,3.1,2.9,42.4,203,238,420,374,72,98,275,157,284,234,239,306,156,435,312,120,323,240
1629629,Cam Reddish,Cam,1610612757,POR,23.0,40,14,26,0.35,989.6066666666668,3.2,1.4,2.7,8.6,16.9,14.7,17.3,53.5,0.7,1.0,3.5,2.7,33.5,350,386,273,439,267,213,430,210,273,263,391,489,105,272,322,167,341,441
1628435,Chance Comanche,Chance,1610612757,POR,27.0,1,0,1,0.0,20.78333333333333,4.6,4.6,0.0,4.6,9.2,9.2,20.8,64.7,2.3,0.0,0.0,9.2,31.4,531,528,9,528,521,67,68,494,435,13,20,526,5,44,1,1,10,477
203081,Damian Lillard,Damian,1610612757,POR,32.0,58,27,31,0.466,2106.59,5.1,2.4,3.6,11.7,17.1,13.8,15.1,54.7,0.4,1.0,2.5,9.4,64.9,240,238,357,343,89,46,248,103,147,289,288,398,64,385,356,47,7,13
1629234,Drew Eubanks,Drew,1610612757,POR,26.0,78,31,47,0.397,1583.6766666666667,2.1,3.3,0.7,11.6,17.2,14.7,15.5,53.5,3.1,0.3,5.1,3.9,46.5,38,191,517,412,172,411,139,466,149,298,387,422,102,20,59,404,189,163
1630535,Greg Brown III,Greg,1610612757,POR,21.0,16,10,6,0.625,93.09166666666668,3.6,1.0,3.1,10.3,16.5,12.4,8.8,41.2,2.6,2.1,6.7,3.6,39.3,445,418,77,100,472,158,464,165,197,238,128,30,509,39,525,486,217,316
1631133,Jabari Walker,Jabari,1610612757,POR,20.0,56,21,35,0.375,619.1633333333333,2.6,3.0,1.7,9.5,20.7,13.8,16.7,53.3,1.0,1.0,5.3,3.0,36.0,253,303,420,421,347,345,171,353,228,484,286,472,110,177,333,419,297,383
203924,Jerami Grant,Jerami,1610612757,POR,29.0,63,28,35,0.444,2245.525,4.2,2.6,4.1,9.8,16.7,13.9,14.0,53.4,1.1,1.2,3.2,5.9,43.8,189,230,420,365,62,99,229,75,219,249,299,286,109,153,401,132,71,214
1631219,John Butler Jr.,John,1610612757,POR,20.0,19,4,15,0.211,221.10166666666663,2.0,2.0,1.5,3.5,16.7,15.4,18.9,53.8,2.0,0.4,4.8,1.1,28.0,437,468,148,503,426,428,318,386,473,252,462,517,90,68,96,358,496,512
1631303,Justin Minaya,Justin,1610612757,POR,24.0,4,0,4,0.0,88.85,2.2,2.2,1.1,3.2,13.0,16.7,16.2,60.5,2.7,0.0,4.9,0.5,31.3,509,528,45,528,475,396,290,435,477,32,506,452,9,33,1,373,523,479
1626159,Justise Winslow,Justise,1610612757,POR,27.0,29,15,14,0.517,775.7916666666666,1.4,1.9,1.9,7.8,15.9,13.4,14.3,47.9,0.7,0.8,5.5,1.6,36.9,406,369,134,242,319,474,336,315,311,180,225,320,369,271,259,434,451,365
203994,Jusuf Nurkić,Jusuf,1610612757,POR,28.0,52,24,28,0.462,1391.415,3.1,4.2,1.5,14.5,17.9,12.1,14.9,51.3,1.5,1.2,6.4,6.3,56.0,283,271,312,347,203,234,82,389,72,343,107,372,197,102,415,474,57,59
