group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1628971,Bruce Brown,Bruce,1610612761,TOR,27.0,21,11,10,0.524,70.78333333333333,10,22,0.455,1,7,0.143,10,11,0.909,2,11,13,3,3,1,0,3,7,7,31,18,51.1,1,0,50.0,148,138,303,188,134,111,122,174,159,129,209,79,94,76,144,72,101,159,106,139,218,401,326,105,113,75,142,145,22,138
Players,1628449,Chris Boucher,Chris,1610612761,TOR,31.0,6,1,5,0.167,18.51,3,3,1.0,0,0,0.0,5,6,0.833,3,6,9,0,0,0,1,0,3,6,11,-8,24.8,0,0,22.0,308,359,196,414,281,216,299,1,222,324,222,142,151,113,107,156,159,308,270,254,126,1,199,119,205,317,226,215,22,225
Players,202066,Garrett Temple,Garrett,1610612761,TOR,38.0,2,0,2,0.0,5.1433333333333335,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,1,0,0,0,-5,2.0,0,0,2.0,393,422,98,422,381,355,364,355,222,324,222,272,280,272,298,355,379,308,187,139,218,257,1,310,367,281,395,215,22,382
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,25.0,29,12,17,0.414,80.78666666666666,11,27,0.407,6,15,0.4,3,6,0.5,0,4,4,5,1,6,0,1,5,2,31,-16,60.3,1,0,58.0,72,121,425,321,108,94,98,218,52,66,74,173,151,223,298,205,237,115,187,5,218,257,273,207,113,390,119,145,22,122
Players,1641711,Gradey Dick,Gradey,1610612761,TOR,20.0,8,0,8,0.0,20.751666666666665,0,4,0.0,0,2,0.0,0,0,0.0,2,2,4,1,0,1,0,0,5,0,0,-12,9.3,0,0,7.0,278,422,263,422,269,355,273,355,222,226,222,272,280,272,144,266,237,240,270,139,218,1,273,310,367,360,310,215,22,320
Players,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,29,13,16,0.448,93.72166666666666,12,40,0.3,3,17,0.176,24,29,0.828,3,8,11,8,3,3,0,3,13,17,51,3,82.2,4,0,79.0,72,99,411,280,80,86,52,312,103,59,199,25,24,121,107,122,130,62,106,47,218,401,428,35,58,160,79,79,22,76
Players,1627751,Jakob Poeltl,Jakob,1610612761,TOR,28.0,21,9,12,0.429,59.86833333333333,8,11,0.727,0,0,0.0,5,8,0.625,9,13,22,4,1,1,3,2,7,5,21,3,64.4,11,0,55.0,148,167,337,304,153,137,183,31,222,324,222,142,124,210,16,57,33,133,187,139,33,341,326,137,151,160,110,24,22,129
Players,1629667,Jalen McDaniels,Jalen,1610612761,TOR,26.0,6,1,5,0.167,7.888333333333334,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,0,2,0,3,-17,7.2,0,0,7.0,308,359,196,414,353,290,273,329,159,196,109,272,280,272,298,308,334,308,270,254,126,1,159,310,311,394,332,215,22,320
Players,1631241,Javon Freeman-Liberty,Javon,1610612761,TOR,24.0,1,0,1,0.0,0.5833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,420,422,29,422,442,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,1,1,310,367,243,410,215,22,411
Players,1629007,Jontay Porter,Jontay,1610612761,TOR,24.0,1,0,1,0.0,0.0116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,420,422,29,422,467,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,1,1,310,367,194,410,215,22,411
Players,1629670,Jordan Nwora,Jordan,1610612761,TOR,25.0,2,0,2,0.0,2.5383333333333336,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,-1,2.7,0,0,2.0,393,422,98,422,420,355,364,355,222,268,222,272,280,272,298,308,334,240,270,254,218,1,104,310,367,226,386,215,22,382
Players,203482,Kelly Olynyk,Kelly,1610612761,TOR,33.0,22,13,9,0.591,50.81166666666667,8,13,0.615,3,5,0.6,6,7,0.857,2,8,10,10,5,2,2,1,5,8,25,21,59.0,2,0,56.0,141,99,288,134,173,137,167,55,103,159,18,124,138,95,144,122,144,50,57,84,61,257,273,91,137,64,126,118,22,124
Players,1642013,Malik Williams,Malik,1610612761,TOR,25.0,1,0,1,0.0,4.516666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,1,1,0,0,-3,4.8,0,0,4.0,420,422,29,422,388,355,364,355,222,324,222,272,280,272,298,205,237,308,270,254,218,257,104,310,367,258,357,215,22,357
