group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1628971,Bruce Brown,Bruce,1610612761,TOR,27.0,21,11,10,0.524,70.78333333333333,13,4,9,18,12,24,8,72,0,3,7,7,51.1,148,138,303,188,134,19,118,10,58,267,352,302,361,218,401,326,105,142
Players,1628449,Chris Boucher,Chris,1610612761,TOR,31.0,6,1,5,0.167,18.51,5,6,2,6,6,3,4,22,1,0,3,6,24.8,308,359,196,414,281,85,76,106,172,174,125,199,211,126,1,199,119,226
Players,202066,Garrett Temple,Garrett,1610612761,TOR,38.0,2,0,2,0.0,5.1433333333333335,0,0,0,0,0,2,0,8,0,1,0,0,2.0,393,422,98,422,381,226,238,169,329,1,92,1,120,218,257,1,310,395
Players,1629018,Gary Trent Jr.,Gary,1610612761,TOR,25.0,29,12,17,0.414,80.78666666666666,5,3,5,4,25,39,11,80,0,1,5,2,60.3,72,121,425,321,108,85,151,36,208,365,438,348,383,218,257,273,207,119
Players,1641711,Gradey Dick,Gradey,1610612761,TOR,20.0,8,0,8,0.0,20.751666666666665,0,0,0,0,6,3,4,32,0,0,5,0,9.3,278,422,263,422,269,226,238,169,329,174,125,199,251,218,1,273,310,310
Players,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,25.0,29,13,16,0.448,93.72166666666666,3,4,3,16,18,30,9,68,0,3,13,17,82.2,72,99,411,280,80,128,118,73,71,316,387,323,351,218,401,428,35,79
Players,1627751,Jakob Poeltl,Jakob,1610612761,TOR,28.0,21,9,12,0.429,59.86833333333333,2,9,0,16,20,7,4,44,3,2,7,5,64.4,148,167,337,304,153,158,39,169,71,326,206,199,292,33,341,326,137,110
Players,1629667,Jalen McDaniels,Jalen,1610612761,TOR,26.0,6,1,5,0.167,7.888333333333334,0,0,0,0,3,4,2,8,1,0,2,0,7.2,308,359,196,414,353,226,238,169,329,115,146,122,120,126,1,159,310,332
Players,1631241,Javon Freeman-Liberty,Javon,1610612761,TOR,24.0,1,0,1,0.0,0.5833333333333334,0,0,0,0,2,0,0,2,0,0,0,0,0.0,420,422,29,422,442,226,238,169,329,79,1,1,39,218,1,1,310,410
Players,1629007,Jontay Porter,Jontay,1610612761,TOR,24.0,1,0,1,0.0,0.0116666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,420,422,29,422,467,226,238,169,329,1,1,1,1,218,1,1,310,410
Players,1629670,Jordan Nwora,Jordan,1610612761,TOR,25.0,2,0,2,0.0,2.5383333333333336,0,0,0,0,2,2,0,4,0,0,1,0,2.7,393,422,98,422,420,226,238,169,329,79,92,1,69,218,1,104,310,386
Players,203482,Kelly Olynyk,Kelly,1610612761,TOR,33.0,22,13,9,0.591,50.81166666666667,0,3,3,8,16,22,9,44,2,1,5,8,59.0,141,99,288,134,173,226,151,73,140,297,339,323,292,61,257,273,91,126
Players,1642013,Malik Williams,Malik,1610612761,TOR,25.0,1,0,1,0.0,4.516666666666667,0,0,0,0,0,2,0,8,0,1,1,0,4.8,420,422,29,422,388,226,238,169,329,1,92,1,120,218,257,104,310,357
Players,1630534,Ochai Agbaji,Ochai,1610612761,TOR,24.0,17,11,6,0.647,53.15,0,0,0,2,10,15,7,44,1,0,7,0,18.2,187,138,218,94,168,226,238,169,243,240,282,283,292,126,1,326,310,250
Players,203490,Otto Porter Jr.,Otto,1610612761,TOR,31.0,2,1,1,0.5,6.015,0,0,0,0,0,5,0,2,0,0,1,0,2.4,393,359,29,200,369,226,238,169,329,1,164,1,39,218,1,104,310,388
Players,1629628,RJ Barrett,RJ,1610612761,TOR,24.0,21,11,10,0.524,64.60333333333334,0,0,6,18,19,17,7,42,1,1,7,8,70.3,148,138,303,188,148,226,238,25,58,319,297,283,288,126,257,326,91,102
Players,1630567,Scottie Barnes,Scottie,1610612761,TOR,22.0,34,14,20,0.412,113.56,7,10,7,44,28,40,9,94,4,4,11,19,137.8,29,85,453,324,42,59,31,19,7,382,442,323,405,19,432,403,29,30
