player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
101161,Amir Johnson,Amir,1610612755,PHI,32.0,51,32,19,0.627,10.4,107.3,104.7,104.7,110.4,109.7,109.7,-3.1,-5.0,-5.0,0.156,1.33,21.4,0.084,0.185,0.133,16.1,16.1,0.541,0.574,0.169,0.175,103.97,105.63,88.02,105.63,0.08,1159,79,157,1.5,3.1,0.503,284,179,183,123,431,242,349,349,388,339,339,321,356,356,171,327,132,80,98,92,511,511,169,157,290,285,149,80,80,300,341,357,400,424,104,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,22.0,79,50,29,0.633,34.2,110.4,111.3,111.3,107.6,108.9,108.9,2.8,2.4,2.4,0.341,2.23,30.0,0.062,0.179,0.122,13.5,13.5,0.563,0.582,0.215,0.218,104.99,103.99,86.66,103.99,0.145,5838,540,960,6.8,12.2,0.563,56,25,312,117,19,108,89,89,241,297,297,145,154,154,17,134,44,131,112,113,473,473,103,137,127,140,110,165,165,40,31,56,45,81,51,PHI
1626246,Boban Marjanović,Boban,1610612755,PHI,30.0,58,31,27,0.534,11.7,105.7,105.3,105.3,105.6,105.3,105.3,0.1,0.1,0.1,0.128,0.92,12.6,0.124,0.232,0.18,13.7,13.7,0.623,0.664,0.222,0.228,103.8,104.16,86.8,104.16,0.164,1478,160,260,2.8,4.5,0.615,248,187,271,224,407,308,323,323,158,134,134,218,222,222,218,444,356,16,42,26,481,483,28,17,110,111,155,153,153,19,262,299,248,343,25,PHI
1627743,Demetrius Jackson,Demetrius,1610612755,PHI,24.0,6,5,1,0.833,6.6,106.2,103.3,103.3,115.5,118.2,118.2,-9.3,-14.8,-14.8,0.185,5.0,21.7,0.045,0.024,0.035,4.3,4.4,0.6,0.656,0.182,0.19,108.09,108.28,90.24,108.28,0.109,90,8,15,1.3,2.5,0.533,481,456,9,15,483,290,383,383,500,513,513,456,497,497,131,5,128,178,519,504,35,36,47,19,217,209,19,31,31,135,473,487,424,462,71,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,21.0,48,30,18,0.625,14.2,113.2,110.7,110.7,107.3,107.0,107.0,6.0,3.7,3.7,0.107,2.08,15.3,0.023,0.13,0.077,7.4,7.3,0.496,0.528,0.174,0.181,103.5,104.84,87.36,104.84,0.079,1486,98,245,2.0,5.1,0.4,305,201,168,126,357,48,114,114,227,205,205,80,124,124,274,154,266,308,241,265,99,99,334,330,261,243,168,111,111,306,317,307,339,310,403,PHI
202328,Greg Monroe,Greg,1610612755,PHI,29.0,43,28,15,0.651,11.2,100.0,100.1,100.1,106.9,106.7,106.7,-6.9,-6.6,-6.6,0.079,0.75,8.7,0.119,0.218,0.165,11.6,11.6,0.489,0.521,0.211,0.217,103.8,103.87,86.56,103.87,0.106,1037,92,189,2.1,4.4,0.487,331,219,145,100,417,466,447,447,213,198,198,408,408,408,367,470,458,19,53,35,384,385,352,350,141,143,152,175,175,147,326,335,327,350,139,PHI
1629312,Haywood Highsmith,Haywood,1610612755,PHI,22.0,5,2,3,0.4,8.0,102.6,103.4,103.4,129.3,131.0,131.0,-26.6,-27.6,-27.6,0.067,2.0,14.3,0.0,0.143,0.06,7.1,7.2,0.45,0.414,0.115,0.117,106.71,105.57,87.98,105.57,0.038,88,4,10,0.8,2.0,0.4,488,486,48,377,461,412,382,382,524,526,526,520,521,521,420,161,285,505,202,361,91,93,443,485,497,500,42,82,82,481,490,494,484,479,403,PHI
200755,JJ Redick,JJ,1610612755,PHI,35.0,76,49,27,0.645,31.3,110.5,110.3,110.3,105.2,104.7,104.7,5.3,5.6,5.6,0.129,2.04,14.4,0.008,0.062,0.036,7.1,7.0,0.557,0.602,0.209,0.217,104.77,105.13,87.61,105.13,0.099,5218,452,1027,5.9,13.5,0.44,88,30,271,107,65,102,131,131,140,115,115,92,83,83,216,159,283,486,492,500,89,89,120,84,147,145,116,99,99,181,58,48,67,55,262,PHI
203516,James Ennis III,James,1610612755,PHI,28.0,58,35,23,0.603,21.2,110.0,110.5,110.5,109.5,109.8,109.8,0.5,0.7,0.7,0.047,1.21,10.1,0.048,0.099,0.074,8.4,8.4,0.563,0.59,0.125,0.127,101.37,101.02,84.19,101.02,0.056,2576,138,294,2.4,5.1,0.469,248,152,230,150,226,125,119,119,344,344,344,206,201,201,480,357,426,170,360,283,172,175,101,110,471,474,330,352,352,424,276,277,302,314,178,PHI
202710,Jimmy Butler III,Jimmy,1610612755,PHI,29.0,65,38,27,0.585,33.6,111.3,111.9,111.9,107.9,108.3,108.3,3.4,3.6,3.6,0.179,2.77,18.5,0.054,0.094,0.075,6.7,6.7,0.499,0.571,0.218,0.223,102.93,102.44,85.36,102.44,0.126,4660,418,904,6.4,13.9,0.462,196,132,271,180,31,80,76,76,257,266,266,133,130,130,142,63,190,156,385,280,75,74,318,170,120,125,207,248,248,74,66,61,55,51,200,PHI
