player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
101161,Amir Johnson,Amir,1610612755,PHI,32.0,51,32,19,0.627,10.4,0.5,0.8,0.3,2.5,4.1,2.5,3.0,11.5,0.3,0.1,1.9,0.9,10.0,284,179,183,123,431,420,293,442,301,136,73,112,409,282,82,312,353,391,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,22.0,79,50,29,0.633,34.2,2.4,2.2,3.3,13.3,13.4,8.7,11.1,37.6,0.8,0.7,2.6,4.7,42.2,56,25,312,117,19,61,48,20,6,526,470,519,5,66,447,465,25,19,PHI
1626246,Boban Marjanović,Boban,1610612755,PHI,30.0,58,31,27,0.534,11.7,1.2,2.3,0.3,5.0,4.5,3.4,4.2,11.3,0.5,0.3,1.6,1.6,15.4,248,187,271,224,407,247,41,433,140,161,133,179,412,153,255,209,209,266,PHI
1627743,Demetrius Jackson,Demetrius,1610612755,PHI,24.0,6,5,1,0.833,6.6,0.8,0.3,1.5,1.3,2.5,2.3,2.8,6.3,0.0,0.2,0.7,0.7,6.4,481,456,9,15,483,335,439,120,418,64,66,100,484,473,126,57,393,457,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,21.0,48,30,18,0.625,14.2,1.3,0.7,1.1,1.9,4.7,2.9,3.6,14.0,0.0,0.2,1.3,0.9,11.5,305,201,168,126,357,227,318,199,370,169,102,145,364,463,145,146,355,357,PHI
202328,Greg Monroe,Greg,1610612755,PHI,29.0,43,28,15,0.651,11.2,0.7,1.7,0.3,4.0,4.4,2.8,3.7,12.5,0.2,0.4,1.5,1.2,11.8,331,219,145,100,417,391,82,425,190,152,99,154,391,339,338,207,263,350,PHI
1629312,Haywood Highsmith,Haywood,1610612755,PHI,22.0,5,2,3,0.4,8.0,0.0,0.4,0.0,1.2,3.8,3.4,2.8,12.4,0.0,0.2,0.2,0.2,4.0,488,486,48,377,461,495,419,481,436,114,134,98,394,473,153,21,500,493,PHI
200755,JJ Redick,JJ,1610612755,PHI,35.0,76,49,27,0.645,31.3,2.1,1.4,2.0,2.1,11.8,8.2,10.0,32.7,0.2,0.3,1.7,2.5,25.7,88,30,271,107,65,95,125,67,345,504,444,495,50,304,219,246,97,120,PHI
203516,James Ennis III,James,1610612755,PHI,28.0,58,35,23,0.603,21.2,1.7,1.2,1.4,2.8,9.1,5.9,5.7,23.4,0.4,0.2,2.6,1.2,14.3,248,152,230,150,226,150,164,132,283,394,310,292,193,199,179,455,272,293,PHI
202710,Jimmy Butler III,Jimmy,1610612755,PHI,29.0,65,38,27,0.585,33.6,2.6,2.0,2.6,8.2,11.5,9.0,10.8,35.8,0.6,0.7,1.7,4.2,37.1,196,132,271,180,31,48,56,35,58,494,488,510,13,108,427,252,33,36,PHI
