player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
101161,Amir Johnson,Amir,1610612755,PHI,32.0,51,32,19,0.627,529.0,0.169,0.17,0.158,0.096,0.114,0.194,0.187,0.376,0.264,0.292,0.203,0.271,0.174,0.228,0.176,0.39,0.224,0.166,284,179,183,123,355,290,292,371,386,399,201,214,96,104,100,183,465,308,157,246,518,145,309,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,22.0,79,50,29,0.633,2700.0,0.215,0.232,0.195,0.0,0.004,0.209,0.269,0.271,0.255,0.259,0.401,0.305,0.268,0.206,0.25,0.175,0.291,0.206,56,25,312,117,9,127,102,208,454,486,161,90,147,115,127,25,495,90,186,395,177,58,162,PHI
1626246,Boban Marjanović,Boban,1610612755,PHI,30.0,58,31,27,0.534,681.0,0.222,0.275,0.208,0.041,0.034,0.329,0.34,0.489,0.319,0.36,0.166,0.257,0.203,0.443,0.237,0.332,0.312,0.271,248,187,271,224,332,110,42,166,421,459,41,35,42,56,36,236,450,213,49,380,491,43,42,PHI
1627743,Demetrius Jackson,Demetrius,1610612755,PHI,24.0,6,5,1,0.833,39.0,0.182,0.229,0.195,0.182,0.158,0.333,0.267,0.333,0.036,0.088,0.217,0.1,0.222,0.0,0.25,0.143,0.364,0.237,481,456,9,15,490,217,112,209,263,340,37,92,117,519,491,158,70,164,473,395,70,18,88,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,21.0,48,30,18,0.625,679.0,0.174,0.168,0.201,0.283,0.312,0.116,0.106,0.112,0.185,0.168,0.132,0.13,0.234,0.029,0.209,0.188,0.127,0.17,305,201,168,126,333,261,305,189,97,56,350,388,322,256,278,307,150,142,462,330,226,359,291,PHI
202328,Greg Monroe,Greg,1610612755,PHI,29.0,43,28,15,0.651,480.0,0.211,0.233,0.205,0.011,0.016,0.281,0.314,0.54,0.313,0.375,0.118,0.227,0.147,0.195,0.352,0.284,0.244,0.222,331,219,145,100,366,141,98,174,441,469,69,51,21,60,30,337,405,377,203,500,439,113,119,PHI
1629312,Haywood Highsmith,Haywood,1610612755,PHI,22.0,5,2,3,0.4,40.0,0.115,0.118,0.127,0.125,0.217,0.0,0.091,0.0,0.2,0.132,0.095,0.077,0.2,0.0,0.333,0.059,0.071,0.099,488,486,48,377,488,497,468,476,354,218,497,429,505,212,380,411,36,219,473,487,20,490,494,PHI
200755,JJ Redick,JJ,1610612755,PHI,35.0,76,49,27,0.645,2379.0,0.209,0.221,0.238,0.444,0.399,0.204,0.175,0.039,0.089,0.078,0.154,0.133,0.092,0.06,0.1,0.126,0.162,0.238,88,30,271,107,45,147,129,98,9,7,173,241,492,497,507,256,162,482,416,107,46,280,86,PHI
203516,James Ennis III,James,1610612755,PHI,28.0,58,35,23,0.603,1230.0,0.125,0.137,0.135,0.17,0.161,0.114,0.125,0.226,0.152,0.17,0.07,0.087,0.178,0.158,0.109,0.25,0.129,0.137,248,152,230,150,236,471,429,451,287,336,355,351,173,343,272,480,51,297,250,120,390,355,420,PHI
202710,Jimmy Butler III,Jimmy,1610612755,PHI,29.0,65,38,27,0.585,2185.0,0.218,0.221,0.225,0.139,0.146,0.327,0.308,0.233,0.136,0.159,0.221,0.142,0.342,0.173,0.226,0.128,0.28,0.233,196,132,271,180,72,120,127,123,334,359,44,57,167,388,293,154,198,24,225,361,48,67,96,PHI
203954,Joel Embiid,Joel,1610612755,PHI,25.0,64,43,21,0.672,2154.0,0.327,0.314,0.313,0.167,0.202,0.48,0.468,0.358,0.414,0.402,0.197,0.337,0.15,0.496,0.398,0.232,0.446,0.335,201,88,202,77,81,6,13,10,292,253,7,7,107,13,22,189,516,365,32,510,349,8,6,PHI
1628413,Jonah Bolden,Jonah,1610612755,PHI,23.0,44,24,20,0.545,639.0,0.131,0.145,0.135,0.239,0.224,0.051,0.078,0.285,0.243,0.253,0.108,0.176,0.16,0.433,0.113,0.331,0.081,0.138,326,262,195,214,341,450,403,453,167,204,476,453,141,144,138,376,273,344,57,127,489,474,412,PHI
203613,Jonathon Simmons,Jonathon,1610612755,PHI,29.0,56,25,31,0.446,1064.0,0.182,0.154,0.181,0.119,0.154,0.215,0.226,0.13,0.13,0.13,0.241,0.202,0.2,0.112,0.339,0.183,0.247,0.159,263,251,335,332,267,220,361,266,362,345,151,143,293,410,385,133,346,219,327,497,208,108,335,PHI
1628383,Justin Patton,Justin,1610612755,PHI,22.0,3,2,1,0.667,21.0,0.14,0.143,0.163,0.0,0.154,0.1,0.143,0.222,0.235,0.231,0.3,0.0,0.4,0.0,0.0,0.833,0.125,0.119,501,486,9,78,503,419,409,349,454,344,383,304,176,151,169,92,1,10,473,1,530,367,469,PHI
203118,Mike Scott,Mike,1610612755,PHI,30.0,79,44,35,0.557,1396.0,0.139,0.14,0.162,0.351,0.321,0.035,0.041,0.143,0.217,0.201,0.093,0.108,0.132,0.093,0.133,0.229,0.051,0.139,56,77,397,207,201,425,418,352,30,47,493,493,266,185,215,418,89,424,357,161,338,510,409,PHI
1629003,Shake Milton,Shake,1610612755,PHI,22.0,20,10,10,0.5,268.0,0.147,0.14,0.169,0.246,0.254,0.052,0.053,0.132,0.137,0.136,0.12,0.1,0.19,0.308,0.235,0.246,0.068,0.136,421,400,102,251,408,392,419,320,155,142,475,481,289,386,363,332,70,253,108,377,386,497,421,PHI
204456,T.J. McConnell,T.J.,1610612755,PHI,27.0,76,46,30,0.605,1470.0,0.148,0.175,0.156,0.046,0.049,0.048,0.047,0.093,0.137,0.127,0.323,0.23,0.341,0.11,0.17,0.164,0.07,0.141,88,61,324,148,188,387,279,380,417,444,480,487,379,387,392,77,410,25,330,229,128,495,402,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,26.0,82,46,36,0.561,2848.0,0.225,0.251,0.243,0.276,0.263,0.207,0.192,0.115,0.267,0.234,0.162,0.181,0.142,0.137,0.184,0.147,0.16,0.245,1,61,406,202,4,103,76,89,108,126,165,206,315,100,165,241,289,393,280,269,86,285,71,PHI
1629015,Zhaire Smith,Zhaire,1610612755,PHI,20.0,6,2,4,0.333,111.0,0.166,0.124,0.157,0.2,0.232,0.25,0.211,0.158,0.114,0.121,0.152,0.25,0.133,0.154,0.231,0.216,0.121,0.143,481,486,59,422,457,305,454,378,236,181,99,171,246,453,419,262,434,415,251,370,310,381,395,PHI
