player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
101161,Amir Johnson,Amir,1610612755,PHI,32.0,4,3,1,0.75,4.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,1.3,0.5,0.3,0.3,0.0,0.0,0.8,0.0,2.0,-4.5,4.8,0,0,4.3,151,89,201,4,175,151,191,1,155,183,155,178,183,178,90,179,164,150,161,145,141,156,164,191,169,162,167,55,7,171,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,22.0,12,7,5,0.583,35.1,6.0,9.7,0.621,0.0,0.0,0.0,1.9,3.3,0.575,1.9,5.1,7.0,6.0,2.7,1.3,1.0,0.5,3.8,3.7,13.9,3.3,35.4,1,1,31.4,47,42,37,54,26,29,56,16,155,183,155,65,46,152,22,32,26,11,19,23,16,69,9,31,43,41,24,32,4,35,PHI
1626246,Boban Marjanović,Boban,1610612755,PHI,30.0,11,7,4,0.636,9.5,2.2,3.6,0.6,0.0,0.3,0.0,1.5,1.7,0.842,1.2,2.1,3.3,1.0,1.3,0.2,0.3,0.2,1.6,1.5,5.8,-2.4,11.3,0,0,11.0,52,42,58,43,150,115,134,18,155,163,155,84,90,61,63,113,103,111,68,157,84,134,120,108,116,138,126,55,7,122,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,21.0,4,3,1,0.75,8.9,1.5,4.5,0.333,0.8,2.0,0.375,1.0,1.3,0.8,0.0,1.5,1.5,1.3,0.3,0.0,0.3,0.5,1.3,1.8,4.8,-5.3,8.9,0,0,8.8,151,89,201,4,156,134,123,157,97,110,54,104,118,83,170,139,150,98,161,171,89,69,142,82,129,166,141,55,7,138,PHI
202328,Greg Monroe,Greg,1610612755,PHI,29.0,10,6,4,0.6,9.0,1.6,4.0,0.4,0.1,0.4,0.25,0.7,0.9,0.778,1.4,1.7,3.1,0.4,0.4,0.5,0.3,0.4,1.1,0.5,4.0,-4.3,10.3,0,0,9.2,65,61,58,50,155,131,129,117,150,155,121,129,137,93,43,132,109,159,141,95,79,86,146,156,138,161,132,55,7,134,PHI
200755,JJ Redick,JJ,1610612755,PHI,35.0,12,7,5,0.583,31.3,4.5,10.3,0.435,3.0,7.3,0.414,1.4,1.7,0.85,0.2,1.3,1.5,1.6,1.8,0.1,0.3,0.0,2.7,1.7,13.4,3.3,16.8,0,0,20.2,47,42,37,54,44,57,53,94,6,10,38,86,92,52,157,148,150,80,38,169,89,156,53,89,50,41,94,55,7,78,PHI
203516,James Ennis III,James,1610612755,PHI,28.0,11,7,4,0.636,21.1,2.8,5.8,0.484,0.8,2.9,0.281,1.1,1.7,0.632,1.5,2.4,3.8,1.1,0.9,0.4,0.3,0.4,2.8,1.7,7.5,-0.6,14.8,0,0,14.5,52,42,58,43,100,91,108,57,91,86,110,103,90,148,40,109,88,108,92,129,84,96,43,88,95,104,108,55,7,107,PHI
202710,Jimmy Butler III,Jimmy,1610612755,PHI,29.0,12,7,5,0.583,35.1,6.6,14.6,0.451,1.0,3.8,0.267,5.3,6.0,0.875,1.8,4.2,6.0,5.2,1.8,1.5,0.6,0.4,1.7,4.6,19.4,8.2,38.8,2,0,35.8,47,42,37,54,25,24,25,77,78,65,117,11,13,41,27,54,43,15,38,11,54,85,117,17,22,2,16,22,7,18,PHI
203954,Joel Embiid,Joel,1610612755,PHI,25.0,11,6,5,0.545,30.4,6.2,14.5,0.428,1.1,3.5,0.308,6.7,8.2,0.822,1.9,8.5,10.5,3.4,3.6,0.7,2.3,0.5,3.1,6.2,20.2,13.0,43.1,7,0,41.1,52,61,37,67,48,27,26,102,75,70,97,6,6,75,23,3,4,41,7,69,2,65,30,6,19,1,11,5,7,11,PHI
1628413,Jonah Bolden,Jonah,1610612755,PHI,23.0,10,7,3,0.7,7.9,0.5,1.9,0.263,0.4,1.6,0.25,0.2,0.4,0.5,0.4,1.0,1.4,0.3,0.9,0.2,0.1,0.0,1.2,0.4,1.6,-2.2,3.7,0,0,4.3,65,42,145,16,159,178,174,186,120,120,121,168,164,160,122,156,156,172,93,150,132,156,145,165,182,133,179,55,7,170,PHI
203613,Jonathon Simmons,Jonathon,1610612755,PHI,29.0,7,5,2,0.714,7.4,1.4,4.3,0.333,0.3,1.4,0.2,0.4,0.6,0.75,0.3,1.0,1.3,0.3,0.9,0.1,0.0,0.4,0.3,0.3,3.6,-7.6,5.1,0,0,5.7,85,74,176,12,163,136,127,157,131,130,140,153,153,103,141,156,162,173,97,160,141,79,191,179,145,183,164,55,7,157,PHI
203118,Mike Scott,Mike,1610612755,PHI,30.0,10,6,4,0.6,19.3,2.1,4.7,0.447,1.2,3.4,0.353,0.2,0.2,1.0,0.4,3.0,3.4,0.5,0.7,0.3,0.0,0.0,2.2,0.3,5.6,0.2,10.6,0,0,11.3,65,61,58,50,110,118,122,79,66,74,63,168,180,1,122,86,102,150,112,136,141,156,86,178,118,90,128,55,7,121,PHI
204456,T.J. McConnell,T.J.,1610612755,PHI,27.0,9,6,3,0.667,8.3,1.3,3.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.7,1.2,0.1,0.2,0.1,0.0,0.4,0.1,2.7,-2.4,6.2,0,0,5.2,70,61,145,20,158,139,149,82,155,183,155,178,183,178,168,178,176,100,176,148,130,156,178,188,157,139,158,55,7,163,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,26.0,12,7,5,0.583,36.9,5.9,13.9,0.425,1.8,5.3,0.349,1.8,2.2,0.846,1.0,8.2,9.2,4.0,1.7,1.1,0.5,0.8,2.5,1.8,15.5,4.9,35.6,3,0,33.7,47,42,37,54,17,32,27,104,34,31,69,66,71,57,67,5,10,25,48,33,59,39,58,82,31,27,22,14,7,26,PHI
1629015,Zhaire Smith,Zhaire,1610612755,PHI,20.0,2,0,2,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.5,0,0,1.0,198,173,176,173,198,202,207,202,155,183,155,178,183,178,170,199,202,183,180,95,141,156,195,191,204,15,199,55,7,205,PHI
