season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.985,63,0.051,0.45,0.222,0.05,0.05,0.05,0.0,0.25,0.222,0.3,0.1,0.1,0.3,0.2,MIL
22019,101107,Marvin Williams,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.868,17,0.109,0.714,0.308,0.14,0.0,0.14,0.07,0.357,0.308,0.8,0.6,0.2,0.8,0.5,MIL
22019,1628412,Frank Mason III,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.957,9,0.583,0.607,0.3,0.11,0.179,0.07,0.0,0.321,0.3,3.1,1.9,0.7,2.2,1.6,MIL
22019,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.008,68,0.011,1.429,0.545,0.14,0.071,0.14,0.0,0.571,0.682,0.2,0.3,0.1,0.2,0.1,MIL
22019,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.479,63,0.114,0.877,0.382,0.1,0.062,0.09,0.0,0.42,0.412,1.3,1.1,0.4,1.1,0.7,MIL
22019,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.579,52,0.364,0.852,0.4,0.06,0.114,0.05,0.02,0.375,0.46,1.7,1.4,0.6,1.4,0.9,MIL
22019,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.538,58,0.309,0.862,0.38,0.1,0.064,0.1,0.0,0.415,0.418,1.6,1.4,0.5,1.4,0.8,MIL
22019,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.94,62,0.336,0.654,0.327,0.05,0.176,0.05,0.01,0.298,0.361,3.0,2.0,0.8,2.4,1.6,MIL
22019,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.509,67,0.311,0.868,0.39,0.1,0.09,0.08,0.04,0.395,0.426,2.5,2.2,0.8,2.1,1.3,MIL
22019,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.715,66,0.391,0.802,0.399,0.06,0.14,0.04,0.01,0.372,0.438,3.1,2.5,1.0,2.5,1.5,MIL
22019,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.821,67,0.434,0.749,0.354,0.07,0.108,0.06,0.03,0.341,0.386,4.2,3.1,1.3,3.5,2.3,MIL
22019,201588,George Hill,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.393,59,0.553,0.908,0.408,0.08,0.122,0.08,0.01,0.398,0.471,5.2,4.7,1.7,4.2,2.5,MIL
22019,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.564,61,0.503,0.855,0.423,0.05,0.128,0.05,0.01,0.395,0.459,5.5,4.7,1.9,4.6,2.6,MIL
