GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,8,5,3,0.625,48.1,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.7,0.5,5.7,17.1,22.9,0.0,2.9,0.0,2.9,0.0,0.0,5.7,2.9,62.9,36.0,2,0,31.4,9,10,19,45,87,74,99,74,33,68,33,40,40,36,18,11,16,45,29,36,23,31,80,42,82,4,62,8,2,63
Players,202709,Cory Joseph,Cory,1610612761,TOR,24.0,8,5,3,0.625,47.3,7.1,14.3,0.5,1.4,1.4,1.0,2.9,2.9,1.0,0.0,2.9,2.9,1.4,0.0,0.0,0.0,1.4,2.9,2.9,18.6,14.3,24.1,0,0,24.3,9,10,19,45,91,37,56,24,29,65,1,40,46,1,48,75,84,41,44,36,32,27,65,52,46,37,83,36,2,78
Players,201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,9,6,3,0.667,50.0,6.0,20.2,0.294,1.2,2.4,0.5,20.2,27.4,0.739,0.0,7.1,7.1,1.2,2.4,1.2,0.0,2.4,3.6,15.5,33.3,15.5,44.9,0,0,45.2,3,5,19,27,69,46,34,59,32,58,13,4,6,27,48,46,65,44,36,35,32,19,60,9,21,35,48,36,2,40
Players,201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,7,4,3,0.571,51.9,0.0,5.7,0.0,0.0,1.4,0.0,5.7,8.6,0.667,0.0,5.7,5.7,1.4,0.0,0.0,0.0,1.4,10.0,4.3,5.7,-8.6,14.7,0,0,12.9,20,18,19,47,57,74,92,74,33,65,33,32,32,29,48,62,73,41,44,36,32,27,24,49,77,73,98,36,2,99
Players,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,4,2,2,0.5,48.2,12.1,21.2,0.571,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,24.2,0.0,0.0,6.1,3.0,0.0,3.0,0.0,24.2,9.1,80.6,4,0,66.7,45,31,44,49,84,22,33,20,33,68,33,46,49,46,8,28,13,45,44,9,21,31,64,64,31,47,15,6,2,19
Players,200768,Kyle Lowry,Kyle,1610612761,TOR,30.0,9,6,3,0.667,49.8,14.1,30.8,0.458,3.8,9.0,0.429,10.3,15.4,0.667,2.6,1.3,3.8,3.8,3.8,2.6,0.0,2.6,9.0,9.0,42.3,26.9,56.5,1,0,59.0,3,5,19,27,70,17,18,39,15,29,20,15,15,29,33,82,82,30,24,21,32,16,31,19,12,24,30,15,2,25
Players,1626181,Norman Powell,Norman,1610612761,TOR,23.0,2,2,0,1.0,50.5,0.0,14.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0,0,0.0,78,31,114,1,65,74,56,74,33,14,33,46,49,46,48,83,88,45,44,36,32,31,80,64,83,13,106,36,2,107
Players,202335,Patrick Patterson,Patrick,1610612761,TOR,27.0,6,3,3,0.5,53.5,2.2,6.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,6.5,8.7,15.2,2.2,2.2,2.2,0.0,0.0,4.3,0.0,4.3,0.0,30.2,0,0,26.1,26,21,19,49,46,71,87,48,33,68,33,46,49,46,16,38,28,35,38,25,32,31,55,64,81,55,72,36,2,73
Players,203082,Terrence Ross,Terrence,1610612761,TOR,25.0,6,3,3,0.5,50.5,3.0,6.1,0.5,0.0,0.0,0.0,3.0,6.1,0.5,3.0,6.1,9.1,0.0,3.0,0.0,0.0,0.0,6.1,6.1,9.1,-18.2,17.0,0,0,18.2,26,21,19,49,66,61,91,24,33,68,33,39,39,36,29,57,51,45,27,36,32,31,42,38,66,79,94,36,2,88
