season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,203382,Aron Baynes,1610612738,BOS,Boston Celtics,Cut,Offensive,0.133,81,0.216,1.033,0.491,0.123,0.033,0.123,0.025,0.525,0.491,122,126,52,106,54
22017,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Cut,Offensive,0.246,70,0.081,1.145,0.589,0.133,0.036,0.133,0.048,0.59,0.589,83,95,43,73,30
22017,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,Cut,Offensive,0.925,63,0.155,1.54,0.795,0.14,0.02,0.14,0.04,0.78,0.795,50,77,35,44,9
22017,202681,Kyrie Irving,1610612738,BOS,Boston Celtics,Cut,Offensive,0.961,60,0.033,1.591,0.75,0.159,0.0,0.159,0.068,0.773,0.75,44,70,30,40,10
22017,201143,Al Horford,1610612738,BOS,Boston Celtics,Cut,Offensive,0.337,72,0.062,1.19,0.608,0.069,0.052,0.069,0.0,0.603,0.608,58,69,31,51,20
22017,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Cut,Offensive,0.804,80,0.031,1.394,0.615,0.273,0.03,0.273,0.091,0.667,0.615,33,46,16,26,10
22017,202694,Marcus Morris Sr.,1610612738,BOS,Boston Celtics,Cut,Offensive,0.29,54,0.041,1.167,0.522,0.267,0.067,0.3,0.133,0.533,0.522,30,35,12,23,11
22017,202328,Greg Monroe,1610612738,BOS,Boston Celtics,Cut,Offensive,0.616,26,0.093,1.308,0.68,0.0,0.038,0.0,0.0,0.654,0.68,26,34,17,25,8
22017,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,Cut,Offensive,0.199,73,0.087,1.1,0.5,0.45,0.05,0.45,0.1,0.6,0.5,20,22,6,12,6
22017,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Cut,Offensive,0.199,54,0.028,1.1,0.556,0.05,0.05,0.05,0.0,0.55,0.556,20,22,10,18,8
22017,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,Cut,Offensive,0.033,80,0.016,0.867,0.417,0.133,0.067,0.133,0.0,0.467,0.417,15,13,5,12,7
