season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,41.1,109.3,113.2,113.2,119.2,116.0,116.0,-9.9,-2.8,-2.8,0.0,0.0,0.0,0.08,0.289,0.17,12.5,12.1,0.475,0.506,0.229,0.233,108.38,107.99,89.99,107.99,0.101,91,9,20,9.0,20.0,0.45,1,11184,11184,11184,233,10133,8430,8430,16429,14919,14919,14474,12018,12018,16549,11854,16549,3873,1735,2411,14456,14486,12687,12466,6139,6320,4550,4684,4684,9831,1367,852,1367,852,10818,1,41:07,2019,2020
2019-20,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,36.2,110.7,115.2,115.2,122.3,121.7,121.7,-11.7,-6.5,-6.5,0.037,1.0,6.7,0.045,0.129,0.08,6.7,6.7,0.542,0.582,0.152,0.149,109.23,107.38,89.48,107.38,0.061,79,5,12,5.0,12.0,0.417,1,11184,11184,11184,1909,9433,7442,7442,17580,17222,17222,15104,13396,13396,16369,6652,15575,7294,10342,10593,9719,9912,9602,9548,14254,15033,3828,5223,5223,14365,5844,5001,5844,5001,12074,1,36:13,2019,2020
2019-20,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,29.7,103.6,109.1,109.1,114.0,108.6,108.6,-10.4,0.5,0.5,0.318,0.0,43.8,0.0,0.077,0.031,0.0,0.0,0.444,0.444,0.118,0.118,109.92,109.79,91.5,109.79,0.078,66,4,9,4.0,9.0,0.444,1,11184,11184,11184,6620,12909,10390,10390,14179,11275,11275,14629,10492,10492,2449,11854,1072,11304,15298,18302,1,1,13405,14935,17720,18074,3279,3311,3311,12477,8029,8240,8029,8240,10851,1,29:44,2019,2020
2019-20,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,27.5,97.9,101.7,101.7,119.0,116.7,116.7,-21.1,-14.9,-14.9,0.053,1.0,10.0,0.108,0.36,0.21,10.0,10.0,0.375,0.375,0.129,0.128,103.88,102.9,85.75,102.9,0.082,58,3,8,3.0,8.0,0.375,1,11184,11184,11184,8302,15624,14021,14021,16320,15123,15123,17678,16082,16082,15237,6652,13695,2442,698,1101,12481,12623,15316,16793,16772,17145,9506,10322,10322,12054,10497,9577,10497,9577,13599,1,27:31,2019,2020
2019-20,1713,Vince Carter,Vince,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,12.7,121.3,132.0,132.0,105.8,103.8,103.8,15.5,28.2,28.2,0.0,0.0,0.0,0.0,0.091,0.043,0.0,0.0,0.5,0.5,0.167,0.166,99.96,96.7,80.58,96.7,-0.021,25,2,5,2.0,5.0,0.4,1,11184,11184,11184,18453,4751,1984,1984,10045,8892,8892,5488,2635,2635,16549,11854,16549,11304,13873,16564,1,1,10086,12610,12376,13249,14719,18179,18179,20469,13379,14259,13379,14259,12431,1,12:40,2019,2020
2019-20,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,15.4,93.6,100.0,100.0,108.3,106.3,106.3,-14.7,-6.3,-6.3,0.083,0.0,25.0,0.056,0.067,0.061,0.0,0.0,0.333,0.291,0.081,0.092,102.23,99.74,83.12,99.74,0.026,32,1,3,1.0,3.0,0.333,1,11184,11184,11184,16962,17271,14309,14309,11325,10110,10110,16042,13294,13294,12804,11854,4933,6001,16289,13810,1,1,16302,18600,20297,19822,11599,14575,14575,17612,16399,17424,16399,17424,14612,1,15:24,2019,2020
2019-20,1629629,Cam Reddish,Cam,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,34.3,119.0,123.0,123.0,119.1,114.3,114.3,-0.1,8.7,8.7,0.0,0.0,0.0,0.0,0.182,0.09,18.8,18.8,0.423,0.423,0.188,0.187,105.16,105.6,88.0,105.6,0.039,74,5,13,5.0,13.0,0.385,1,11184,11184,11184,3190,5626,4255,4255,16393,14048,14048,10953,7629,7629,16549,11854,16549,11304,6096,9267,18442,18509,14147,15609,10164,10819,7902,7056,7056,16525,5844,4211,5844,4211,13415,1,34:19,2019,2020
2019-20,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,18.3,110.7,118.4,118.4,131.9,129.7,129.7,-21.1,-11.3,-11.3,0.25,1.5,23.1,0.048,0.125,0.081,15.4,14.5,0.786,0.856,0.222,0.236,100.94,98.27,81.89,98.27,0.167,38,5,7,5.0,7.0,0.714,1,11184,11184,11184,15083,9389,5980,5980,20041,19559,19559,17688,15028,15028,3870,5526,6176,7044,10501,10458,16695,16383,2834,2026,6624,6058,13373,16453,16453,3688,5844,11066,5844,11066,2233,1,18:19,2019,2020
2019-20,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,37.8,111.3,115.7,115.7,120.9,119.0,119.0,-9.6,-3.4,-3.4,0.5,1.83,22.9,0.044,0.0,0.026,12.5,12.3,0.6,0.665,0.385,0.387,107.39,106.17,88.47,106.17,0.153,83,12,25,12.0,25.0,0.48,1,11184,11184,11184,1077,9064,7212,7212,17097,16216,16216,14386,12256,12256,334,5166,6347,7537,19440,19004,14456,14594,7388,6550,344,436,5396,6474,6474,4665,316,184,316,184,9960,1,37:45,2019,2020
2019-20,1626203,Treveon Graham,Treveon,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,12.0,126.0,132.0,132.0,106.3,103.8,103.8,19.7,28.2,28.2,0.182,2.0,28.6,0.091,0.167,0.13,14.3,14.3,0.625,0.625,0.167,0.166,103.36,102.16,85.13,102.16,0.051,25,2,4,2.0,4.0,0.5,1,11184,11184,11184,18818,3298,1984,1984,10299,8892,8892,4345,2635,2635,6685,3318,3858,3176,6946,4804,15717,15896,6516,7723,12376,13249,10197,11297,11297,15457,13379,15877,13379,15877,7108,1,11:59,2019,2020
2019-20,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,4.5,185.7,162.5,162.5,154.0,162.5,162.5,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.0,0.0,1.0,1.0,0.125,0.143,82.04,85.02,70.85,85.02,0.063,8,1,1,1.0,1.0,1.0,1,1,1,1,21056,72,157,157,21843,22067,22067,2184,10684,10684,16549,11854,16549,11304,843,1262,1,1,412,618,16990,15716,22168,22280,22280,14186,16399,20287,16399,20287,1,1,4:31,2019,2020
2019-20,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,45.6,117.8,120.7,120.7,119.4,121.8,121.8,-1.6,-1.1,-1.1,0.0,0.0,0.0,0.128,0.122,0.125,11.1,10.8,0.923,0.847,0.18,0.189,93.61,91.55,76.29,91.55,0.146,87,12,13,12.0,13.0,0.923,1,1,1,1,30,6076,5082,5082,16493,17258,17258,11468,11401,11401,16549,11854,16549,1698,11035,5133,13367,13444,1462,2133,11061,10668,20451,21410,21410,5293,316,4211,316,4211,992,1,45:37,2019,2020
2019-20,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,37.3,125.3,131.0,131.0,121.8,125.0,125.0,3.5,6.0,6.0,0.065,2.0,20.0,0.031,0.256,0.155,10.0,9.8,0.9,0.903,0.099,0.102,95.32,92.0,76.67,92.0,0.097,71,3,5,3.0,5.0,0.6,1,1,1,1,1289,3469,2198,2198,17390,18213,18213,9499,8610,8610,14392,3318,7329,9545,2592,3201,12481,12558,1561,1499,19308,19255,19476,21271,21271,10249,10497,14259,10497,14259,4415,1,37:18,2019,2020
2019-20,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,14.4,124.2,118.5,118.5,110.2,111.5,111.5,14.0,7.0,7.0,0.3,0.0,42.9,0.0,0.077,0.038,0.0,0.0,0.875,0.875,0.121,0.13,86.7,88.23,73.53,88.23,0.182,27,3,4,3.0,4.0,0.75,1,1,1,1,17543,3778,5942,5942,12340,12787,12787,5935,8221,8221,2771,11854,1097,11304,15298,17302,1,1,1733,1738,17468,16947,21997,22080,22080,2794,10497,15877,10497,15877,1693,1,14:25,2019,2020
2019-20,1713,Vince Carter,Vince,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,15.1,142.6,141.4,141.4,150.7,146.4,146.4,-8.2,-5.0,-5.0,0.077,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.182,0.189,88.75,90.4,75.33,90.4,0.075,29,3,6,3.0,6.0,0.5,1,1,1,1,17131,780,883,883,21752,21570,21570,13884,12842,12842,13290,11854,10820,11304,19440,20207,1,1,3155,3762,10754,10644,21811,21710,21710,12749,10497,12598,10497,12598,7108,1,15:08,2019,2020
2019-20,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,27.8,128.2,139.6,139.6,100.9,101.9,101.9,27.3,37.7,37.7,0.087,0.67,11.1,0.13,0.188,0.164,16.7,16.3,0.538,0.521,0.25,0.254,96.21,91.68,76.4,91.68,0.073,53,6,13,6.0,13.0,0.462,1,1,1,1,8132,2697,1037,1037,7695,8064,8064,2829,1517,1517,12663,9799,12920,1622,5818,2798,17136,17224,9688,11719,4237,4591,18811,21379,21379,13006,4285,4211,4285,4211,10334,1,27:45,2019,2020
2019-20,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,46.2,128.5,130.6,130.6,127.2,129.1,129.1,1.4,1.5,1.5,0.162,6.0,31.6,0.0,0.111,0.063,5.3,5.3,0.417,0.417,0.137,0.139,90.26,88.89,74.07,88.89,0.032,85,4,12,4.0,12.0,0.333,1,1,1,1,21,2631,2290,2290,19017,19434,19434,10290,10243,10243,7945,311,3213,11304,11884,13453,8769,8841,14216,15715,15942,16062,21561,21997,21997,17164,8029,5001,8029,5001,14612,1,46:10,2019,2020
2019-20,1629629,Cam Reddish,Cam,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,40.2,123.5,121.1,121.1,126.2,124.7,124.7,-2.7,-3.6,-3.6,0.077,2.0,10.5,0.029,0.158,0.097,5.3,5.3,0.679,0.698,0.191,0.198,89.94,91.42,76.18,91.42,0.134,76,8,14,8.0,14.0,0.571,1,1,1,1,374,4002,4947,4947,18786,18203,18203,11946,12323,12323,13290,3318,13558,9929,7856,8282,8769,8903,5104,5319,9871,9658,21641,21449,21449,6375,2067,3484,2067,3484,5401,1,40:10,2019,2020
2019-20,1626203,Treveon Graham,Treveon,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,15.4,142.2,136.7,136.7,147.6,135.3,135.3,-5.5,1.4,1.4,0.083,1.0,14.3,0.167,0.167,0.167,14.3,13.9,0.833,0.673,0.162,0.178,93.65,99.89,83.24,99.89,0.075,30,2,3,2.0,3.0,0.667,1,1,1,1,16985,802,1332,1332,21604,20565,20565,12920,10310,10310,12804,6652,10820,805,6946,2491,15717,15786,2070,6084,13080,11882,20435,14365,14365,12849,13379,17424,13379,17424,2660,1,15:23,2019,2020
2019-20,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,43.5,129.7,132.9,132.9,125.4,125.3,125.3,4.3,7.6,7.6,0.533,2.67,32.7,0.0,0.089,0.051,12.2,12.3,0.56,0.579,0.344,0.348,93.71,92.59,77.16,92.59,0.134,85,11,25,11.0,25.0,0.44,1,1,1,1,75,2367,1845,1845,18566,18410,18410,9202,7999,7999,283,2772,3143,11304,14255,15492,14454,14580,9033,9735,766,855,20401,21032,21032,6344,532,184,532,184,11245,1,43:33,2019,2020
2019-20,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,21.3,88.1,88.0,88.0,124.9,122.0,122.0,-36.8,-34.0,-34.0,0.0,0.0,0.0,0.152,0.263,0.192,0.0,0.0,0.091,0.235,0.203,0.206,111.11,112.5,93.75,112.5,0.018,50,1,11,1.0,11.0,0.091,1,11184,11184,11184,12969,18783,18794,18794,18368,17312,17312,20192,19919,19919,16549,11854,16549,1152,2403,1580,1,1,19581,19353,8572,8885,2495,1896,1903,18223,16399,5930,16399,5930,19573,1,21:20,2019,2020
2019-20,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,28.9,88.5,89.7,89.7,113.0,107.1,107.1,-24.5,-17.4,-17.4,0.25,0.8,13.8,0.0,0.192,0.074,17.2,17.3,0.281,0.401,0.309,0.312,112.18,114.43,95.36,114.43,0.056,68,4,16,4.0,16.0,0.25,1,11184,11184,11184,7239,18687,18431,18431,13698,10527,10527,18416,16747,16747,3870,9615,11594,11304,5582,11670,17933,17966,17904,16155,1524,1682,1965,1296,1296,14943,8029,2287,8029,2287,17337,1,28:57,2019,2020
2019-20,1627745,Damian Jones,Damian,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,4.2,95.6,87.5,87.5,154.6,133.3,133.3,-59.0,-45.8,-45.8,0.5,0.0,100.0,0.0,0.333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,87.17,98.27,81.89,98.27,0.059,8,0,0,0.0,0.0,0.0,1,11184,11184,11184,21194,16520,18877,18877,21867,20161,20161,21597,20914,20910,334,11854,1,11304,843,5133,1,1,19596,20146,21755,21755,21952,16450,16450,14584,19596,21466,19596,21466,19596,1,4:09,2019,2020
2019-20,1626203,Treveon Graham,Treveon,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,14.9,106.2,106.1,106.1,128.9,125.0,125.0,-22.7,-18.9,-18.9,0.222,0.0,28.6,0.095,0.0,0.063,0.0,0.0,0.6,0.6,0.122,0.128,109.29,111.09,92.58,111.09,0.076,33,2,5,2.0,5.0,0.4,1,11184,11184,11184,17272,11671,11963,11963,19421,18213,18213,18038,17126,17126,5020,11854,3858,3035,19440,13453,1,1,7388,8802,17391,17130,3774,2550,2550,12646,13379,14259,13379,14259,12431,1,14:54,2019,2020
2019-20,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,8.1,68.4,64.7,64.7,88.2,82.4,82.4,-19.8,-17.6,-17.6,0.5,0.0,50.0,0.0,0.4,0.182,0.0,0.0,0.0,0.0,0.056,0.059,94.7,100.74,83.95,100.74,0.143,17,0,1,0.0,1.0,0.0,1,11184,11184,11184,20006,21405,21546,21546,3048,1875,1875,17369,16807,16802,334,11854,371,11304,418,1907,1,1,19596,20146,21275,21267,19860,13251,13251,5502,19596,20287,19596,20287,19596,1,8:06,2019,2020
2019-20,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,36.6,98.4,98.8,98.8,112.3,109.6,109.6,-14.0,-10.8,-10.8,0.25,1.5,28.6,0.021,0.105,0.058,19.0,19.0,0.5,0.5,0.153,0.156,108.58,109.66,91.38,109.66,0.081,84,4,11,4.0,11.0,0.364,1,11184,11184,11184,1693,15444,15395,15395,13381,11838,11838,15811,14886,14886,3870,5526,3858,11218,12582,14264,18565,18613,10086,12610,14165,14353,4385,3414,3414,12097,8029,5930,8029,5930,14136,1,36:33,2019,2020
2019-20,1629164,Brandon Goodwin,Brandon,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,8.3,84.9,81.3,81.3,73.9,64.7,64.7,10.9,16.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.625,0.625,0.313,0.326,87.8,95.94,79.95,95.94,0.047,16,2,4,2.0,4.0,0.5,1,11184,11184,11184,19966,19471,20047,20047,1000,581,581,6949,5165,5165,16549,11854,16549,11304,19440,20207,18658,18786,6516,7723,1412,1328,21893,18837,18837,15850,13379,15877,13379,15877,7108,1,8:15,2019,2020
2019-20,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,19.5,95.7,92.7,92.7,125.8,117.1,117.1,-30.1,-24.4,-24.4,0.429,0.0,25.0,0.0,0.087,0.042,0.0,0.0,0.438,0.536,0.205,0.218,95.69,100.75,83.96,100.75,0.127,41,3,8,3.0,8.0,0.375,1,11184,11184,11184,14236,16504,17579,17579,18665,15375,15375,19350,18386,18388,886,11854,4933,11304,14387,16832,1,1,13621,11284,8445,7697,19208,13233,13234,7046,10497,9577,10497,9577,13599,1,19:32,2019,2020
2019-20,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,28.3,102.9,104.5,104.5,116.7,110.0,110.0,-13.7,-5.5,-5.5,0.048,0.25,5.9,0.088,0.069,0.079,23.5,23.1,0.182,0.244,0.211,0.217,113.03,115.54,96.28,115.54,-0.078,66,2,11,2.0,11.0,0.182,1,11184,11184,11184,7763,13245,12674,12674,15383,11965,11965,15739,12994,12998,15665,11662,15934,3433,16174,10734,20019,19990,19181,19330,7827,7766,1630,1062,1062,21624,13379,5930,13379,5930,18918,1,28:15,2019,2020
2019-20,1713,Vince Carter,Vince,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,18.9,111.7,112.8,112.8,105.0,87.8,87.8,6.7,25.0,25.0,0.083,0.0,12.5,0.0,0.074,0.042,0.0,0.0,0.357,0.357,0.163,0.161,93.57,101.6,84.66,101.6,0.03,39,2,7,2.0,7.0,0.286,1,11184,11184,11184,14710,8870,8591,8591,9673,2921,2921,8374,3143,3143,12804,11854,12020,11304,15669,16832,1,1,15909,17220,13027,13713,20473,12088,12088,17285,13379,11066,13379,11066,16708,1,18:54,2019,2020
2019-20,1629629,Cam Reddish,Cam,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,12.0,70.2,70.4,70.4,126.4,110.7,110.7,-56.3,-40.3,-40.3,0.333,0.0,14.3,0.0,0.182,0.067,0.0,0.0,0.7,0.765,0.2,0.195,103.06,109.85,91.54,109.85,0.198,27,3,5,3.0,5.0,0.6,1,11184,11184,11184,18747,21288,21199,21199,18829,12362,12362,21501,20521,20521,1899,11854,10820,11304,6096,12722,1,1,4529,3480,8698,9950,10585,3270,3270,2106,10497,14259,10497,14259,4415,1,12:01,2019,2020
2019-20,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07T00:00:00,ATL @ MEM,L,39.1,91.5,92.0,92.0,104.7,101.1,101.1,-13.2,-9.1,-9.1,0.167,0.0,13.6,0.059,0.122,0.087,0.0,0.0,0.656,0.708,0.196,0.196,106.59,108.14,90.11,108.14,0.19,88,9,16,9.0,16.0,0.563,1,11184,11184,11184,590,17892,17776,17776,9526,7683,7683,15568,14291,14287,7310,11854,11616,5639,11043,9589,1,1,5908,5058,9351,9927,6232,4543,4543,2431,1367,2287,1367,2287,5889,1,39:04,2019,2020
2019-20,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06T00:00:00,ATL @ WAS,L,19.8,79.0,76.7,76.7,106.3,102.3,102.3,-27.3,-25.6,-25.6,0.0,0.0,0.0,0.0,0.316,0.15,10.0,10.0,0.611,0.611,0.222,0.234,100.8,104.24,86.87,104.24,0.205,43,5,9,5.0,9.0,0.556,1,11184,11184,11184,14028,20446,20675,20675,10285,8242,8242,18906,18626,18626,16549,11854,16549,11304,1254,3459,12481,12623,7148,8397,6624,6239,13569,8689,8689,1836,5844,8240,5844,8240,5983,1,19:48,2019,2020
2019-20,1629629,Cam Reddish,Cam,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06T00:00:00,ATL @ WAS,L,28.8,118.6,120.6,120.6,108.7,107.9,107.9,9.9,12.7,12.7,0.095,0.29,7.7,0.0,0.037,0.019,26.9,26.5,0.794,0.803,0.333,0.349,105.59,105.06,87.55,105.06,0.135,63,11,17,11.0,17.0,0.647,1,11184,11184,11184,7341,5765,5115,5115,11550,10946,10946,7239,6315,6313,11998,11653,15040,11304,18657,19655,20784,20757,2788,2754,865,847,7375,7707,7707,6219,532,1784,532,1784,3717,1,28:47,2019,2020
2019-20,1713,Vince Carter,Vince,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06T00:00:00,ATL @ WAS,L,16.8,123.3,121.1,121.1,130.5,128.6,128.6,-7.3,-7.5,-7.5,0.0,0.0,0.0,0.0,0.091,0.045,20.0,20.0,1.0,1.0,0.125,0.134,102.87,104.59,87.16,104.59,0.091,38,3,4,3.0,4.0,0.75,1,11184,11184,11184,16085,4078,4947,4947,19769,19263,19263,13582,13754,13754,16549,11854,16549,11304,13873,16257,18658,18786,412,618,16990,16609,10824,8294,8294,10889,10497,15877,10497,15877,1693,1,16:45,2019,2020
2019-20,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06T00:00:00,ATL @ WAS,L,38.2,102.1,102.5,102.5,118.6,116.3,116.3,-16.4,-13.8,-13.8,0.357,10.0,40.0,0.0,0.027,0.014,4.0,4.0,0.5,0.5,0.167,0.174,100.46,101.26,84.39,101.26,0.085,81,6,14,6.0,14.0,0.429,1,11184,11184,11184,909,13619,13685,13685,16175,15037,15037,16521,15737,15737,1687,48,1367,11304,19278,20121,8116,8151,10086,12610,12376,12281,14021,12567,12567,11570,4285,3484,4285,3484,11410,1,38:10,2019,2020
2019-20,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06T00:00:00,ATL @ WAS,L,37.0,104.9,106.7,106.7,114.5,114.7,114.7,-9.6,-8.0,-8.0,0.069,0.67,11.1,0.028,0.235,0.129,16.7,16.9,0.409,0.392,0.193,0.194,98.16,97.25,81.04,97.25,0.032,75,4,11,4.0,11.0,0.364,1,11184,11184,11184,1448,12327,11654,11654,14410,14330,14330,14373,13913,13913,14039,9799,12920,10242,3409,4966,17136,17806,14501,16453,9684,10125,16889,17604,17604,17144,8029,5930,8029,5930,14136,1,37:01,2019,2020
