season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,37.8,0.52,0.48,0.286,0.048,0.429,0.095,0.285,0.0,0.238,0.167,0.833,0.5,0.5,0.333,0.667,12,25,0.48,1,11184,11184,11184,1077,13037,8427,15176,6347,6437,7732,3848,10480,14394,13542,3936,10062,1348,15368,3309,316,184,9960,1,37:45,2019,2020
2019-20,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,29.7,0.556,0.444,1.0,0.0,0.0,0.25,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,4,9,0.444,1,11184,11184,11184,6620,12286,8929,1,6366,12218,3519,12027,1057,1,8147,7007,11237,3202,11995,5267,8029,8240,10851,1,29:44,2019,2020
2019-20,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,41.1,0.7,0.3,0.727,0.091,0.136,0.182,0.137,0.0,0.636,0.875,0.125,1.0,0.0,0.889,0.111,9,20,0.45,1,11184,11184,11184,233,8145,13133,5731,5641,11858,5306,8899,10480,5826,4980,12618,1,3202,6332,13206,1367,852,10818,1,41:07,2019,2020
2019-20,1713,Vince Carter,Vince,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,12.7,0.6,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,5,0.4,1,11184,11184,11184,18453,10888,9940,12376,6366,3259,8535,12027,10480,10044,13955,1,1,3202,11995,5267,13379,14259,12431,1,12:40,2019,2020
2019-20,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,36.2,0.583,0.417,0.267,0.267,0.6,0.0,0.133,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.4,5,12,0.417,1,11184,11184,11184,1909,11606,9727,15587,2034,3259,8535,8942,10480,16693,13955,1,1,3202,10883,8074,5844,5001,12074,1,36:13,2019,2020
2019-20,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,15.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,11184,11184,11184,16962,1,17645,1,6366,12218,8535,12027,10480,1,1,12709,11237,3202,1,13326,16399,17424,14612,1,15:24,2019,2020
2019-20,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,18.3,0.857,0.143,0.533,0.0,0.2,0.0,0.267,0.2,0.533,0.25,0.75,0.0,1.0,0.2,0.8,5,7,0.714,1,11184,11184,11184,15083,4655,16588,9896,6366,11017,8535,4402,6152,7540,12615,4500,11237,1,17064,2280,5844,11066,2233,1,18:19,2019,2020
2019-20,1629629,Cam Reddish,Cam,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,34.3,0.615,0.385,0.727,0.182,0.273,0.0,0.0,0.182,0.545,0.5,0.5,1.0,0.0,0.6,0.4,5,13,0.385,1,11184,11184,11184,3190,10712,10644,5731,3432,9720,8535,12027,6915,7301,8147,7007,1,3202,10883,8074,5844,4211,13415,1,34:19,2019,2020
2019-20,203473,Dewayne Dedmon,Dewayne,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,27.5,0.625,0.375,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,1,11184,11184,11184,8302,10350,10777,1,6366,12218,2154,12027,10480,1,6339,10163,11237,3202,9174,8918,10497,9577,13599,1,27:31,2019,2020
2019-20,1626203,Treveon Graham,Treveon,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,12.0,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,1,11184,11184,11184,18818,18757,2216,12376,6366,3259,8535,12027,2048,10044,13955,1,1,3202,11995,5267,13379,15877,7108,1,11:59,2019,2020
