season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,1891,Jason Terry,Jason,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,21.9,79.3,82.2,82.2,103.8,100.0,100.0,-24.4,-17.8,-17.8,0.071,0.0,12.5,0.04,0.13,0.083,0.0,0.0,0.0,0.0,0.135,0.136,97.43,97.39,81.16,97.39,-0.054,45,0,7,0.0,7.0,0.0,1,947,947,947,948,1585,1529,1529,976,743,743,1471,1345,1345,993,834,832,664,803,808,1,1,1525,1591,1271,1297,680,710,710,1728,1525,764,1525,764,1525,,21:56,2015,2016
2015-16,2730,Dwight Howard,Dwight,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,45.2,85.0,89.5,89.5,125.0,124.4,124.4,-40.0,-34.9,-34.9,0.036,0.0,6.3,0.172,0.294,0.214,0.0,0.0,0.00231,0.00271,0.133,0.131,93.66,91.43,76.19,91.43,0.057,86,3,13,3.0,13.0,0.231,1,947,947,947,14,1489,1376,1376,1606,1607,1607,1666,1623,1623,1178,834,1135,87,146,98,1,1,1441,1459,1290,1341,1100,1345,1345,1167,718,318,718,318,1402,,45:09,2015,2016
2015-16,2746,Josh Smith,Josh,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.7,43.2,46.2,46.2,124.2,123.1,123.1,-81.0,-76.9,-76.9,1.0,0.0,40.0,0.125,0.0,0.077,0.0,0.0,0.0,0.0,0.2,0.202,112.12,108.93,90.78,108.93,0.0,13,0,3,0.0,3.0,0.0,1,947,947,947,1628,1832,1818,1818,1587,1569,1569,1829,1851,1851,1,834,96,171,1536,880,1,1,1525,1591,736,763,59,157,157,1460,1525,1279,1525,1279,1525,,5:44,2015,2016
2015-16,1626149,Montrezl Harrell,Montrezl,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.2,82.7,81.8,81.8,114.9,109.1,109.1,-32.2,-27.3,-27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.34700000000000003,0.0,0.00266,0.214,0.207,99.36,102.52,85.44,102.52,-0.136,11,0,1,0.0,1.0,0.0,1,947,947,947,1652,1524,1538,1538,1337,1161,1161,1575,1520,1520,1192,834,1192,916,1536,1616,1787,1818,1525,1464,652,722,517,350,350,1810,1525,1573,1525,1573,1525,,5:09,2015,2016
2015-16,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,28.7,74.7,78.0,78.0,134.1,136.8,136.8,-59.4,-58.9,-58.9,0.067,0.5,9.1,0.0,0.045,0.015,0.182,0.182,0.00125,0.00125,0.132,0.132,100.21,97.06,80.88,97.06,-0.071,59,1,8,1.0,8.0,0.125,1,947,947,947,672,1649,1591,1591,1728,1768,1768,1790,1796,1796,1021,708,999,916,1438,1605,1540,1545,1512,1580,1300,1330,465,735,735,1749,1193,660,1193,660,1508,,28:41,2015,2016
2015-16,202726,Andrew Goudelock,Andrew,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.2,82.7,81.8,81.8,114.9,109.1,109.1,-32.2,-27.3,-27.3,0.0,0.0,0.0,0.0,0.333,0.1,0.2,0.2,0.005,0.005,0.357,0.36,99.36,102.52,85.44,102.52,0.091,11,2,4,2.0,4.0,0.5,1,947,947,947,1652,1524,1538,1538,1337,1161,1161,1575,1520,1520,1192,834,1192,916,81,629,1575,1579,712,930,76,89,517,350,350,899,950,1137,950,1137,525,,5:09,2015,2016
2015-16,201563,Michael Beasley,Michael,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,23.0,78.6,81.3,81.3,108.1,108.5,108.5,-29.6,-27.3,-27.3,0.2,2.0,12.5,0.036,0.25,0.135,0.063,0.063,0.00423,0.00423,0.25,0.252,101.08,99.2,82.67,99.2,0.13,48,5,13,5.0,13.0,0.385,1,947,947,947,914,1595,1552,1552,1132,1143,1143,1548,1519,1519,413,210,832,710,214,368,909,915,1030,1171,432,466,413,547,547,593,395,318,395,318,1008,,22:59,2015,2016
2015-16,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.2,82.7,81.8,81.8,114.9,109.1,109.1,-32.2,-27.3,-27.3,0.333,1.0,25.0,0.143,0.333,0.2,0.25,0.25,0.005,0.005,0.214,0.216,99.36,102.52,85.44,102.52,0.205,11,1,2,1.0,2.0,0.5,1,947,947,947,1652,1524,1538,1538,1337,1161,1161,1575,1520,1520,164,445,316,121,81,117,1680,1685,712,930,652,669,517,350,350,236,1193,1420,1193,1420,525,,5:09,2015,2016
2015-16,203909,KJ McDaniels,KJ,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.2,82.7,81.8,81.8,114.9,109.1,109.1,-32.2,-27.3,-27.3,0.333,0.0,50.0,0.143,0.333,0.2,0.0,0.0,0.01,0.01,0.071,0.072,99.36,102.52,85.44,102.52,0.159,11,1,1,1.0,1.0,1.0,1,947,947,947,1652,1524,1538,1538,1337,1161,1161,1575,1520,1520,164,834,40,121,81,117,1,1,44,65,1680,1690,517,350,350,427,1193,1573,1193,1573,1,,5:09,2015,2016
2015-16,201935,James Harden,James,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,36.7,84.8,88.9,88.9,126.5,128.2,128.2,-41.7,-39.3,-39.3,0.545,0.86,15.0,0.057,0.107,0.074,0.175,0.175,0.005869999999999999,0.00649,0.366,0.367,96.52,93.64,78.04,93.64,0.227,72,12,23,12.0,23.0,0.522,1,947,947,947,293,1492,1388,1388,1631,1660,1660,1683,1665,1665,34,668,741,519,938,933,1533,1535,562,496,67,78,778,1103,1103,168,26,55,26,55,522,,36:39,2015,2016
