group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203518,Alex Abrines,,1610612760,OKC,23.0,16,7,9,0.438,0.5,0.1,0.3,0.25,0.1,0.1,0.5,0.1,0.1,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.9,0.5,0,0,0.5,230,228,199,275,408,346,348,312,188,241,31,239,274,1,231,353,367,250,286,234,200,200,249,312,341,114,377,177,16,371
,203460,Andre Roberson,,1610612760,OKC,25.0,36,22,14,0.611,3.3,0.2,0.3,0.667,0.1,0.1,0.5,0.1,0.3,0.2,0.2,0.6,0.7,0.1,0.0,0.2,0.1,0.0,0.5,0.2,0.6,0.8,2.3,2,0,1.9,56,22,113,94,134,245,314,43,193,251,31,282,194,297,129,77,84,259,282,47,70,200,56,234,275,121,163,107,16,195
,1627734,Domantas Sabonis,,1610612760,OKC,21.0,12,9,3,0.75,2.5,0.1,0.4,0.2,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.1,0.1,0.0,0.0,0.1,0.1,0.3,2.6,0.9,0,0,0.8,260,191,320,33,233,338,290,331,161,225,31,300,307,300,277,296,328,151,212,145,200,200,361,294,350,18,342,177,16,340
,203926,Doug McDermott,,1610612760,OKC,25.0,24,14,10,0.583,2.5,0.3,0.8,0.333,0.1,0.4,0.222,0.4,0.4,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1,0.3,0.2,1.0,1.3,1.3,1,0,1.3,156,117,182,119,243,218,186,254,161,130,184,106,154,1,277,214,260,291,273,234,200,105,249,234,192,77,293,131,16,273
,202683,Enes Freedom,,1610612760,OKC,25.0,20,11,9,0.55,2.2,0.4,0.8,0.5,0.0,0.0,0.0,0.1,0.1,1.0,0.3,0.5,0.7,0.0,0.1,0.1,0.0,0.2,0.4,0.1,0.9,0.9,2.0,8,0,1.8,190,162,199,153,287,139,172,91,222,295,222,254,281,1,76,128,90,291,263,113,200,46,159,319,199,118,200,36,16,214
,203924,Jerami Grant,,1610612760,OKC,23.0,31,18,13,0.581,2.1,0.2,0.3,0.625,0.0,0.1,0.333,0.1,0.1,0.5,0.1,0.2,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.1,0.4,1.3,1.7,0,0,1.4,96,62,131,126,290,286,347,56,217,266,109,280,271,250,230,260,262,285,286,221,16,200,219,311,304,71,244,177,16,272
,202713,Kyle Singler,,1610612760,OKC,29.0,5,3,2,0.6,3.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.4,1.1,0,0,0.8,333,302,340,99,118,355,295,355,222,120,222,300,307,300,277,270,311,122,286,234,27,200,288,203,368,168,305,177,16,342
,2555,Nick Collison,,1610612760,OKC,36.0,3,0,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-2.0,0.0,0,0,0.0,357,407,320,407,421,355,386,355,222,295,222,300,307,300,277,353,370,291,286,234,200,200,170,327,368,401,396,177,16,398
,202708,Norris Cole,,1610612760,OKC,28.0,3,1,2,0.333,2.0,0.3,1.0,0.333,0.3,0.3,1.0,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.3,1.3,-2.7,3.3,0,0,3.0,357,361,340,343,304,168,116,254,19,145,1,119,75,250,277,353,370,291,286,3,200,7,170,118,122,413,79,177,16,88
,201566,Russell Westbrook,,1610612760,OKC,28.0,40,25,15,0.625,3.7,2.1,4.6,0.446,0.5,1.5,0.328,1.6,1.9,0.853,0.2,1.1,1.3,0.7,0.5,0.3,0.0,0.2,0.3,1.2,6.2,2.2,9.2,32,23,9.2,26,12,96,79,70,1,1,151,7,3,131,6,9,117,98,7,18,11,20,19,200,19,208,5,1,28,1,6,1,1
