close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,22.0,79,75,0.287,150,406,0.369,0.352,0.017
1628386,Jarrett Allen,1610612739,CLE,C,25.0,68,64,0.263,105,286,0.367,0.36,0.007
1628378,Donovan Mitchell,1610612739,CLE,G,26.0,68,67,0.406,98,280,0.35,0.363,-0.013
1629636,Darius Garland,1610612739,CLE,G,23.0,69,68,0.371,104,278,0.374,0.368,0.006
1627747,Caris LeVert,1610612739,CLE,G,28.0,74,74,0.323,101,259,0.39,0.364,0.026
1630205,Lamar Stevens,1610612739,CLE,F,25.0,60,52,0.387,61,188,0.324,0.352,-0.028
1630171,Isaac Okoro,1610612739,CLE,F-G,22.0,76,66,0.321,81,177,0.458,0.362,0.095
1626224,Cedi Osman,1610612739,CLE,F,28.0,76,62,0.379,47,161,0.292,0.36,-0.068
1629731,Dean Wade,1610612739,CLE,F-C,26.0,42,34,0.251,30,81,0.37,0.356,0.015
203526,Raul Neto,1610612739,CLE,G,31.0,43,37,0.382,29,78,0.372,0.347,0.024
201937,Ricky Rubio,1610612739,CLE,G,32.0,33,31,0.342,18,66,0.273,0.355,-0.082
1629603,Mamadi Diakite,1610612739,CLE,F,26.0,19,11,0.316,13,30,0.433,0.343,0.09
201577,Robin Lopez,1610612739,CLE,C,35.0,34,17,0.137,10,25,0.4,0.324,0.076
201980,Danny Green,1610612739,CLE,G,36.0,10,10,0.423,5,22,0.227,0.339,-0.111
1630600,Isaiah Mobley,1610612739,CLE,F,23.0,9,7,0.4,4,14,0.286,0.387,-0.101
1630241,Sam Merrill,1610612739,CLE,G,27.0,4,2,0.462,1,6,0.167,0.331,-0.164
1629685,Dylan Windler,1610612739,CLE,G-F,26.0,2,2,0.6,2,3,0.667,0.365,0.302
