close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,22.0,5,5,0.354,22,35,0.629,0.645,-0.016
1628386,Jarrett Allen,1610612739,CLE,C,25.0,5,5,0.589,20,33,0.606,0.653,-0.046
1627747,Caris LeVert,1610612739,CLE,G,28.0,5,5,0.356,12,21,0.571,0.637,-0.065
1629636,Darius Garland,1610612739,CLE,G,23.0,5,5,0.297,13,19,0.684,0.635,0.049
1628378,Donovan Mitchell,1610612739,CLE,G,26.0,5,5,0.353,11,18,0.611,0.655,-0.044
1626224,Cedi Osman,1610612739,CLE,F,28.0,5,5,0.297,9,11,0.818,0.628,0.191
1630171,Isaac Okoro,1610612739,CLE,F-G,22.0,5,3,0.139,4,5,0.8,0.66,0.14
201980,Danny Green,1610612739,CLE,G,36.0,4,2,0.211,2,4,0.5,0.665,-0.165
1629731,Dean Wade,1610612739,CLE,F-C,26.0,1,1,0.429,1,3,0.333,0.66,-0.326
1630205,Lamar Stevens,1610612739,CLE,F,25.0,1,1,0.5,2,2,1.0,0.644,0.356
203526,Raul Neto,1610612739,CLE,G,31.0,2,2,0.333,2,2,1.0,0.666,0.334
201937,Ricky Rubio,1610612739,CLE,G,32.0,3,1,0.111,1,1,1.0,0.687,0.313
201577,Robin Lopez,1610612739,CLE,C,35.0,2,1,0.167,0,1,0.0,0.5,-0.5
