close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1630596,Evan Mobley,1610612739,CLE,C,22.0,79,79,0.713,517,1011,0.511,0.552,-0.041
1628386,Jarrett Allen,1610612739,CLE,C,25.0,68,68,0.737,409,800,0.511,0.557,-0.045
1627747,Caris LeVert,1610612739,CLE,G,28.0,74,74,0.677,284,542,0.524,0.535,-0.011
1629636,Darius Garland,1610612739,CLE,G,23.0,69,69,0.629,253,471,0.537,0.53,0.007
1628378,Donovan Mitchell,1610612739,CLE,G,26.0,68,68,0.594,238,409,0.582,0.538,0.044
1630171,Isaac Okoro,1610612739,CLE,F-G,22.0,76,75,0.679,183,374,0.489,0.531,-0.042
1630205,Lamar Stevens,1610612739,CLE,F,25.0,60,57,0.613,144,298,0.483,0.545,-0.061
1626224,Cedi Osman,1610612739,CLE,F,28.0,76,70,0.621,134,264,0.508,0.531,-0.023
1629731,Dean Wade,1610612739,CLE,F-C,26.0,42,40,0.749,121,242,0.5,0.54,-0.04
201577,Robin Lopez,1610612739,CLE,C,35.0,34,33,0.863,80,157,0.51,0.562,-0.053
201937,Ricky Rubio,1610612739,CLE,G,32.0,33,32,0.658,67,127,0.528,0.524,0.004
203526,Raul Neto,1610612739,CLE,G,31.0,43,37,0.618,65,126,0.516,0.51,0.006
1629603,Mamadi Diakite,1610612739,CLE,F,26.0,19,15,0.684,39,65,0.6,0.553,0.047
201980,Danny Green,1610612739,CLE,G,36.0,10,10,0.577,20,30,0.667,0.538,0.129
1630600,Isaiah Mobley,1610612739,CLE,F,23.0,9,6,0.6,12,21,0.571,0.57,0.002
1630241,Sam Merrill,1610612739,CLE,G,27.0,4,4,0.538,3,7,0.429,0.527,-0.098
1629685,Dylan Windler,1610612739,CLE,G-F,26.0,2,2,0.4,1,2,0.5,0.486,0.014
