season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,34.35,6,16,0.375,2,7,0.286,4,8,0.5,1,2,3,0,3,0,0,3,2,5,18,-22,18.6,0,0,23.0,1,11623,11623,11623,3347,4526,2412,14155,3957,2331,9877,2293,763,9461,5246,12139,11352,16819,1707,10665,7210,22522,10833,1350,3974,22369,11941,1849,143,8568,1,34:21,2020,2021
2020-21,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,12.0,2,5,0.4,0,1,0.0,0,0,0.0,1,0,1,1,0,1,1,1,0,0,4,9,12.7,0,0,10.0,1,11623,11623,11623,18882,13638,14368,12966,12591,14655,12591,12008,12752,12008,5246,19725,17542,11678,14317,4032,2271,15321,1,16020,16353,4365,15681,1849,143,16754,1,12:00,2020,2021
2020-21,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,29.716666666666665,2,7,0.286,0,1,0.0,5,7,0.714,2,9,11,0,0,1,1,1,0,5,9,-20,28.2,0,0,24.0,1,11623,11623,11623,6794,13638,11165,17105,12591,14655,12591,1513,1176,8162,2547,746,897,16819,14317,4032,2271,15321,1,1350,10740,22072,6609,1849,143,8016,1,29:43,2020,2021
2020-21,1628422,Damyean Dotson,Damyean,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,28.316666666666663,7,9,0.778,3,5,0.6,0,0,0.0,0,1,1,3,4,0,0,0,1,0,17,-4,18.7,0,0,24.0,1,11623,11623,11623,7873,3206,8309,1717,1926,4922,2762,12008,12752,12008,11150,15987,17542,5509,764,10665,7210,1,4919,16020,4514,14475,11875,1849,143,8016,1,28:19,2020,2021
2020-21,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,20.05,5,11,0.455,1,4,0.25,5,5,1.0,0,2,2,5,1,1,0,1,2,3,16,-7,27.9,0,0,26.0,1,11623,11623,11623,14151,6152,6027,11074,7373,6909,10244,1513,2536,1,11150,12139,14385,2585,7632,4032,7210,15321,10833,3793,5102,16841,6740,1849,143,6966,1,20:03,2020,2021
2020-21,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,35.25,7,14,0.5,4,9,0.444,0,0,0.0,2,6,8,3,1,1,0,1,3,0,18,-25,34.1,0,0,35.0,1,11623,11623,11623,2727,3206,3568,7582,910,930,6201,12008,12752,12008,2547,2732,2498,5509,7632,4032,7210,15321,16132,16020,3974,22692,4306,1849,143,3483,1,35:15,2020,2021
2020-21,1630271,Brodric Thomas,Brodric,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,31.03333333333333,4,8,0.5,1,5,0.2,5,9,0.556,1,3,4,0,0,3,0,0,2,5,14,6,27.8,0,0,25.0,1,11623,11623,11623,5798,8251,9686,7582,7373,4922,11380,1513,542,9429,5246,8835,8731,16819,14317,347,7210,1,10833,1350,6406,6032,6794,1849,143,7461,1,31:02,2020,2021
2020-21,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,31.0,2,10,0.2,1,6,0.167,0,0,0.0,1,4,5,3,4,1,0,2,3,0,5,-13,14.5,0,0,16.0,1,11623,11623,11623,5818,13638,7133,18781,7373,3460,12017,12008,12752,12008,5246,6156,6466,5509,764,4032,7210,20949,16132,16020,15263,20143,14536,1849,143,12891,1,31:00,2020,2021
2020-21,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,18.28333333333333,3,5,0.6,0,1,0.0,2,2,1.0,3,7,10,1,1,0,3,0,1,2,8,6,29.5,0,0,25.0,1,11623,11623,11623,15416,10694,14368,4810,12591,14655,12591,5395,6645,1,1214,1742,1298,11678,7632,10665,231,1,4919,6289,11759,6032,6050,1849,143,7461,1,18:17,2020,2021
2020-21,1630271,Brodric Thomas,Brodric,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14T00:00:00,CLE @ WAS,L,23.316666666666663,3,8,0.375,0,3,0.0,0,0,0.0,0,1,1,3,0,2,0,1,3,0,6,-25,17.7,0,0,14.0,1,11623,11623,11623,11696,10694,9686,14155,12591,9118,12591,12008,12752,12008,11150,15987,17542,5509,14317,1208,7210,15321,16132,16020,13920,22692,12528,1849,143,14223,1,23:19,2020,2021
2020-21,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14T00:00:00,CLE @ WAS,L,28.266666666666666,7,10,0.7,2,4,0.5,0,0,0.0,0,3,3,6,3,0,0,0,4,0,16,4,25.6,0,0,27.0,1,11623,11623,11623,7910,3206,7133,2696,3957,6909,3573,12008,12752,12008,11150,8835,11352,1788,1707,10665,7210,1,19926,16020,5102,7366,7892,1849,143,6522,1,28:16,2020,2021
2020-21,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14T00:00:00,CLE @ WAS,L,30.53333333333333,8,16,0.5,2,4,0.5,8,8,1.0,0,1,1,4,6,0,0,2,3,7,26,-21,27.2,0,0,33.0,1,11623,11623,11623,6171,2196,2412,7582,3957,6909,3573,406,763,1,11150,15987,17542,3751,133,10665,7210,20949,16132,439,1304,22246,7088,1849,143,4133,1,30:32,2020,2021
