season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1628422,Damyean Dotson,Damyean,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,28.3,0.444,0.556,0.471,0.0,0.529,0.0,0.0,0.118,0.471,0.0,1.0,0.333,0.667,0.143,0.857,7,9,0.778,1,11623,11623,11623,7873,15305,6351,11325,6288,5617,8314,12008,8895,9001,13963,1,11358,1012,17855,1944,3206,8309,1717,1,28:19,2020,2021
2020-21,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,18.3,0.8,0.2,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.333,0.667,0.0,0.0,0.333,0.667,3,5,0.6,1,11623,11623,11623,15416,5757,15671,5334,6288,12591,8314,4342,4615,4031,11378,5196,11695,3266,15758,3249,10694,14368,4810,1,18:17,2020,2021
2020-21,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,31.0,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,0.0,1.0,0.0,1.0,2,10,0.2,1,11623,11623,11623,5818,16120,5219,12376,6288,3702,8314,12008,10450,10102,13963,1,11695,1,18111,1,13638,7133,18781,1,31:00,2020,2021
2020-21,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,34.4,0.563,0.438,0.444,0.0,0.333,0.0,0.223,0.222,0.444,0.75,0.25,0.0,1.0,0.5,0.5,6,16,0.375,1,11623,11623,11623,3347,12055,9771,11746,6288,8894,8314,5318,5447,9353,5578,11505,11695,1,12332,5193,4526,2412,14155,1,34:21,2020,2021
2020-21,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,12.0,0.8,0.2,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,11623,11623,11623,18882,5757,15671,1,365,12591,723,12008,10450,7845,8182,7030,11695,3266,12332,5193,13638,14368,12966,1,12:00,2020,2021
2020-21,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,29.7,0.857,0.143,0.444,0.0,0.0,0.0,0.556,0.0,0.444,1.0,0.0,0.0,0.0,1.0,0.0,2,7,0.286,1,11623,11623,11623,6794,4889,16781,11746,6288,12591,8314,814,10450,9353,1,12786,11695,3266,1,13449,13638,11165,17105,1,29:43,2020,2021
2020-21,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,35.3,0.357,0.643,0.333,0.0,0.667,0.167,0.0,0.0,0.333,0.333,0.667,1.0,0.0,0.714,0.286,7,14,0.5,1,11623,11623,11623,2727,17123,4722,14307,6288,3290,5287,12008,10450,12051,11378,5196,1,3266,9104,10523,3206,3568,7582,1,35:15,2020,2021
2020-21,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,20.1,0.636,0.364,0.5,0.0,0.188,0.125,0.312,0.125,0.5,0.25,0.75,0.0,1.0,0.2,0.8,5,11,0.455,1,11623,11623,11623,14151,10046,11682,10213,6288,11601,6530,3307,8649,7845,12672,4552,11695,1,17444,2203,6152,6027,11074,1,20:03,2020,2021
2020-21,1630271,Brodric Thomas,Brodric,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,31.0,0.375,0.625,0.429,0.143,0.214,0.071,0.357,0.357,0.286,0.667,0.333,0.0,1.0,0.5,0.5,4,8,0.5,1,11623,11623,11623,5798,16776,4881,12113,4143,11194,7986,2259,2678,13116,6324,10182,11695,1,12332,5193,8251,9686,7582,1,31:02,2020,2021
2020-21,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14T00:00:00,CLE @ WAS,L,10.9,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,11623,11623,11623,19345,12869,7014,17689,6288,12591,8314,12008,10450,16797,13963,12786,11695,3266,18111,13449,19893,19102,19893,1,10:53,2020,2021
2020-21,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14T00:00:00,CLE @ WAS,L,35.2,0.25,0.75,0.333,0.167,0.5,0.167,0.167,0.0,0.167,0.5,0.5,1.0,0.0,0.75,0.25,4,8,0.5,1,11623,11623,11623,2759,18722,2661,14307,3541,5842,5287,7266,10450,15767,8182,7030,1,3266,8083,10821,8251,9686,7582,1,35:12,2020,2021
