season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,35.3,98.4,104.1,104.1,139.1,142.3,142.3,-40.7,-38.1,-38.1,0.158,3.0,16.7,0.051,0.231,0.123,5.6,5.6,0.643,0.643,0.181,0.182,102.02,98.04,81.7,98.04,0.102,73,7,14,7.0,14.0,0.5,1,11623,11623,11623,2727,16447,13895,13895,21302,21679,21679,21017,20670,20670,8165,1931,9667,6647,3670,5688,9885,9963,6601,7731,11260,11624,10498,16014,16022,9996,3206,3568,3206,3568,7582,1,35:15,2020,2021
2020-21,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,20.1,104.2,109.5,109.5,131.6,126.2,126.2,-27.4,-16.7,-16.7,0.455,5.0,26.3,0.0,0.154,0.056,5.3,5.2,0.5,0.606,0.28,0.289,101.08,100.55,83.79,100.55,0.169,42,5,11,5.0,11.0,0.455,1,11623,11623,11623,14151,13798,11309,11309,20028,18598,18598,19237,16800,16819,773,622,5043,11150,8427,14969,9709,9757,10646,9104,2843,2792,11866,12354,12356,3563,6152,6027,6152,6027,11074,1,20:03,2020,2021
2020-21,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,34.4,98.5,104.2,104.2,135.5,136.6,136.6,-36.9,-32.5,-32.5,0.0,0.0,0.0,0.026,0.077,0.046,13.6,13.3,0.438,0.461,0.268,0.278,103.21,99.91,83.26,99.91,0.009,72,6,16,6.0,16.0,0.375,1,11623,11623,11623,3347,16400,13846,13846,20778,21019,21019,20616,19991,19991,16819,11715,16819,10585,15691,16619,16554,16402,14249,15082,3434,3355,8819,13334,13334,19290,4526,2412,4526,2412,14155,1,34:21,2020,2021
2020-21,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,31.0,95.3,98.5,98.5,123.3,120.0,120.0,-28.0,-21.5,-21.5,0.143,0.75,17.6,0.028,0.174,0.085,23.5,23.5,0.25,0.25,0.179,0.184,101.82,101.42,84.52,101.42,-0.011,66,2,10,2.0,10.0,0.2,1,11623,11623,11623,5818,17633,16536,16536,17658,16175,16175,19342,17985,17985,8804,9685,9414,10167,6952,10253,20752,20789,18441,19403,11385,11505,10799,11039,11039,20859,13638,7133,13638,7133,18781,1,31:00,2020,2021
2020-21,1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,12.0,129.9,137.5,137.5,100.0,100.0,100.0,29.9,37.5,37.5,0.111,0.0,16.7,0.077,0.0,0.04,0.0,0.0,0.4,0.4,0.172,0.17,98.8,96.0,80.0,96.0,0.07,24,2,5,2.0,5.0,0.4,1,11623,11623,11623,18882,2917,1479,1479,6729,6113,6113,2729,1816,1815,10979,11715,9667,4204,19725,17523,1,1,15280,16675,12146,12993,15076,18525,18525,13905,13638,14368,13638,14368,12966,1,12:00,2020,2021
2020-21,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,29.7,101.7,110.0,110.0,141.9,141.0,141.0,-40.3,-31.0,-31.0,0.0,0.0,0.0,0.059,0.474,0.208,0.0,0.0,0.286,0.446,0.143,0.144,101.37,97.72,81.44,97.72,0.092,60,2,7,2.0,7.0,0.286,1,11623,11623,11623,6794,14936,11026,11026,21622,21560,21560,20975,19791,19791,16819,11715,16819,5698,259,1236,1,1,18098,15478,15276,15778,11427,16479,16479,11212,13638,11165,13638,11165,17105,1,29:43,2020,2021
2020-21,1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,18.3,111.1,107.5,107.5,97.7,94.9,94.9,13.4,12.6,12.6,0.077,1.0,12.5,0.158,0.35,0.256,12.5,12.7,0.6,0.68,0.152,0.154,100.55,103.7,86.42,103.7,0.197,40,3,5,3.0,5.0,0.6,1,11623,11623,11623,15416,10425,12316,12316,5776,4728,4728,6610,6749,6749,13495,6835,12419,1137,820,464,15469,16017,7872,6256,14478,14748,12651,7840,7840,2080,10694,14368,10694,14368,4810,1,18:17,2020,2021
2020-21,1628422,Damyean Dotson,Damyean,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,28.3,109.1,103.3,103.3,115.4,113.6,113.6,-6.2,-10.3,-10.3,0.176,0.75,18.8,0.0,0.037,0.018,25.0,25.0,0.944,0.944,0.188,0.198,98.15,101.71,84.76,101.71,0.108,61,7,9,7.0,9.0,0.778,1,11623,11623,11623,7873,11379,14268,14268,14297,13268,13268,13534,14925,14925,7174,9685,8841,11150,19032,20128,20812,20887,1584,1496,10383,9960,15944,10589,10589,9311,3206,8309,3206,8309,1717,1,28:19,2020,2021
2020-21,1630271,Brodric Thomas,Brodric,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16T00:00:00,CLE @ BKN,L,31.0,118.8,121.9,121.9,112.4,112.5,112.5,6.4,9.4,9.4,0.0,0.0,0.0,0.03,0.103,0.065,0.0,0.0,0.563,0.585,0.16,0.16,100.35,98.99,82.49,98.99,0.074,64,4,8,4.0,8.0,0.5,1,11623,11623,11623,5798,6796,5633,5633,12821,12712,12712,8840,7812,7812,16819,11715,16819,9661,13183,13514,1,1,9382,9892,13589,14088,12937,14710,14710,13418,8251,9686,8251,9686,7582,1,31:02,2020,2021
2020-21,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14T00:00:00,CLE @ WAS,L,34.8,112.4,116.2,116.2,111.1,116.0,116.0,1.4,0.2,0.2,0.12,1.5,15.0,0.1,0.282,0.203,10.0,10.2,0.583,0.615,0.207,0.204,106.68,102.68,85.57,102.68,0.148,74,7,12,7.0,12.0,0.583,1,11623,11623,11623,3031,9716,8064,8064,12211,14463,14463,10646,11015,11015,10532,5729,11092,2837,2019,1340,13495,14082,8598,8726,8410,9275,4641,9157,9157,5195,3206,5097,3206,5097,5615,1,34:50,2020,2021
