SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42016,1610612754,IND,Indiana Pacers,Cut,Defensive,0.933,4,0.052,1.182,0.647,0.182,0.091,0.182,0.045,0.591,0.647,22,26,11,17,6
42016,1610612763,MEM,Memphis Grizzlies,Cut,Defensive,0.667,6,0.039,1.217,0.55,0.174,0.0,0.174,0.043,0.609,0.55,23,28,11,20,9
42016,1610612760,OKC,Oklahoma City Thunder,Cut,Defensive,0.4,5,0.056,1.258,0.636,0.323,0.097,0.323,0.129,0.645,0.636,31,39,14,22,8
42016,1610612737,ATL,Atlanta Hawks,Cut,Defensive,0.067,6,0.049,1.438,0.692,0.281,0.0,0.281,0.094,0.75,0.692,32,46,18,26,8
42016,1610612749,MIL,Milwaukee Bucks,Cut,Defensive,0.133,6,0.071,1.405,0.636,0.286,0.024,0.286,0.095,0.69,0.636,42,59,21,33,12
42016,1610612741,CHI,Chicago Bulls,Cut,Defensive,0.333,6,0.081,1.28,0.659,0.14,0.02,0.14,0.04,0.66,0.659,50,64,29,44,15
42016,1610612757,POR,Portland Trail Blazers,Cut,Defensive,0.267,4,0.121,1.315,0.688,0.111,0.037,0.111,0.056,0.648,0.688,54,71,33,48,15
42016,1610612746,LAC,LA Clippers,Cut,Defensive,0.2,7,0.095,1.391,0.702,0.172,0.016,0.172,0.078,0.703,0.702,64,89,40,57,17
42016,1610612745,HOU,Houston Rockets,Cut,Defensive,0.533,11,0.066,1.247,0.681,0.074,0.086,0.086,0.025,0.63,0.681,81,101,47,69,22
42016,1610612762,UTA,Utah Jazz,Cut,Defensive,0.467,11,0.077,1.25,0.681,0.179,0.048,0.167,0.048,0.643,0.681,84,105,47,69,22
42016,1610612761,TOR,Toronto Raptors,Cut,Defensive,0.867,10,0.092,1.202,0.608,0.149,0.074,0.138,0.064,0.585,0.608,94,113,48,79,31
42016,1610612738,BOS,Boston Celtics,Cut,Defensive,0.6,18,0.06,1.243,0.698,0.139,0.13,0.139,0.026,0.635,0.698,115,143,60,86,26
42016,1610612764,WAS,Washington Wizards,Cut,Defensive,0.0,13,0.071,1.446,0.714,0.198,0.01,0.188,0.04,0.733,0.714,101,146,60,84,24
42016,1610612744,GSW,Golden State Warriors,Cut,Defensive,1.0,17,0.07,1.128,0.615,0.113,0.113,0.105,0.045,0.564,0.615,133,150,67,109,42
42016,1610612759,SAS,San Antonio Spurs,Cut,Defensive,0.8,16,0.078,1.208,0.622,0.223,0.077,0.223,0.054,0.631,0.622,130,157,61,98,37
42016,1610612739,CLE,Cleveland Cavaliers,Cut,Defensive,0.733,18,0.086,1.213,0.621,0.118,0.036,0.118,0.012,0.633,0.621,169,205,90,145,55
