player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,51,33,18,0.647,1447.0,0.186,0.187,0.186,0.203,0.181,0.254,0.244,0.242,0.164,0.183,0.169,0.166,0.096,0.121,0.264,0.166,0.222,0.199,275,166,211,101,185,218,242,257,250,323,108,121,180,348,286,273,302,529,354,449,139,153,184,DEN
1631128,Christian Braun,Christian,1610612743,DEN,24.0,79,48,31,0.608,2675.0,0.155,0.183,0.166,0.131,0.131,0.171,0.162,0.163,0.164,0.164,0.114,0.11,0.19,0.149,0.222,0.188,0.136,0.176,23,30,395,160,11,357,266,351,383,420,242,282,308,343,330,404,115,292,295,383,219,386,283,DEN
203967,Dario Šarić,Dario,1610612743,DEN,31.0,16,7,9,0.438,210.0,0.157,0.135,0.151,0.123,0.155,0.125,0.141,0.368,0.25,0.275,0.223,0.234,0.189,0.063,0.229,0.238,0.214,0.132,469,460,112,357,456,342,455,410,397,378,360,337,88,138,119,178,448,293,472,395,387,173,463,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,56,37,19,0.661,691.0,0.126,0.152,0.111,0.0,0.0,0.119,0.206,0.488,0.382,0.408,0.157,0.179,0.157,0.314,0.187,0.27,0.256,0.133,246,124,226,91,327,485,388,530,499,542,377,179,27,19,13,297,340,400,117,300,458,99,458,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,51,30,21,0.588,400.0,0.146,0.142,0.16,0.253,0.234,0.16,0.162,0.248,0.177,0.195,0.093,0.102,0.152,0.154,0.216,0.259,0.122,0.157,275,196,253,186,401,401,423,381,138,179,261,283,172,300,244,477,90,419,284,372,435,418,362,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,49,31,18,0.633,666.0,0.13,0.132,0.148,0.235,0.202,0.027,0.027,0.094,0.115,0.11,0.268,0.121,0.183,0.067,0.066,0.158,0.033,0.128,293,186,211,114,332,471,463,423,181,263,536,543,459,509,511,119,148,311,463,65,113,551,473,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,67,41,26,0.612,2418.0,0.235,0.227,0.246,0.247,0.249,0.249,0.223,0.081,0.127,0.115,0.26,0.216,0.238,0.144,0.183,0.156,0.227,0.232,147,83,315,152,34,82,123,84,151,150,120,150,487,464,490,123,424,153,306,292,106,144,107,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,65,41,24,0.631,1383.0,0.173,0.172,0.192,0.289,0.293,0.135,0.128,0.054,0.127,0.109,0.102,0.13,0.167,0.116,0.132,0.271,0.168,0.177,162,83,291,120,198,274,310,239,92,78,335,372,529,463,515,451,182,362,364,176,460,285,277,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,77,47,30,0.61,2593.0,0.197,0.212,0.216,0.291,0.288,0.159,0.159,0.223,0.22,0.221,0.095,0.138,0.119,0.143,0.171,0.173,0.137,0.212,43,36,383,155,19,183,156,164,87,84,266,292,203,194,191,470,208,496,309,263,170,381,146,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,70,46,24,0.657,2571.0,0.285,0.304,0.281,0.209,0.198,0.346,0.341,0.332,0.377,0.366,0.39,0.33,0.295,0.194,0.243,0.183,0.395,0.301,118,45,291,93,22,26,19,35,236,277,38,42,110,22,36,24,544,58,224,417,204,17,22,DEN
1641790,PJ Hall,PJ,1610612743,DEN,23.0,19,12,7,0.632,66.0,0.176,0.292,0.2,0.105,0.121,0.333,0.235,0.286,0.327,0.314,0.108,0.08,0.0,0.571,0.4,0.393,0.214,0.266,457,393,90,115,514,263,25,209,420,438,47,134,135,47,76,426,51,541,18,548,552,173,58,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,68,40,28,0.588,1656.0,0.138,0.136,0.144,0.126,0.133,0.155,0.17,0.132,0.158,0.152,0.093,0.113,0.17,0.451,0.2,0.192,0.144,0.138,138,89,349,186,155,440,448,438,390,418,276,264,368,362,370,476,125,355,55,328,234,358,439,DEN
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,75,43,32,0.573,2092.0,0.23,0.191,0.215,0.195,0.225,0.19,0.214,0.209,0.182,0.189,0.338,0.364,0.289,0.164,0.236,0.232,0.197,0.191,59,75,413,208,78,95,225,166,264,197,201,165,220,280,264,46,557,60,265,409,375,209,204,DEN
1642461,Spencer Jones,Spencer,1610612743,DEN,23.0,20,13,7,0.65,125.0,0.128,0.117,0.147,0.029,0.147,0.13,0.094,0.235,0.097,0.134,0.076,0.106,0.263,0.333,0.0,0.309,0.077,0.106,448,382,90,99,481,478,505,429,479,393,345,453,188,535,432,525,103,97,100,1,509,503,515,DEN
1641725,Trey Alexander,Trey,1610612743,DEN,22.0,24,14,10,0.583,117.0,0.165,0.138,0.186,0.097,0.163,0.12,0.114,0.045,0.122,0.107,0.177,0.111,0.111,0.1,0.083,0.179,0.133,0.131,432,364,117,197,487,301,434,260,433,357,376,409,540,483,521,253,117,507,392,85,187,393,467,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,13,2,11,0.154,136.0,0.109,0.095,0.099,0.125,0.121,0.0,0.0,0.146,0.271,0.234,0.13,0.224,0.111,0.125,0.143,0.179,0.085,0.088,489,525,128,539,478,538,529,546,391,439,544,548,346,108,175,362,439,507,335,193,187,492,542,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,57,36,21,0.632,608.0,0.119,0.134,0.126,0.116,0.125,0.138,0.162,0.241,0.123,0.15,0.067,0.073,0.258,0.437,0.197,0.245,0.172,0.133,232,136,253,115,347,513,458,495,409,430,328,284,181,478,383,541,41,106,61,324,405,273,460,DEN
