player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,51,33,18,0.647,28.4,1.7,1.9,2.0,6.4,10.9,8.0,9.3,30.6,0.3,0.7,1.6,2.7,26.0,275,166,211,101,120,169,104,110,114,472,418,453,97,290,486,293,89,127,DEN
1631128,Christian Braun,Christian,1610612743,DEN,24.0,79,48,31,0.608,33.9,3.0,1.3,5.1,9.4,11.6,10.5,10.9,36.5,0.5,0.8,2.2,1.8,29.1,23,30,395,160,37,51,190,1,41,509,551,524,21,172,505,435,155,106,DEN
203967,Dario Šarić,Dario,1610612743,DEN,31.0,16,7,9,0.438,13.1,0.1,0.6,0.0,1.6,3.8,3.8,5.0,15.0,0.1,0.5,1.2,0.9,10.0,469,460,112,357,399,525,408,530,416,125,167,216,367,499,390,186,319,418,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,56,37,19,0.661,12.3,0.4,1.3,0.3,3.2,4.9,3.8,4.8,11.6,0.5,0.3,1.3,1.2,12.8,246,124,226,91,418,488,213,465,264,173,161,203,430,168,215,219,254,362,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,51,30,21,0.588,7.8,0.4,0.3,0.4,0.7,3.1,2.0,2.7,7.3,0.1,0.2,0.9,0.4,5.7,275,196,253,186,485,479,489,437,502,88,74,99,494,440,187,118,484,497,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,49,31,18,0.633,13.6,0.6,0.3,0.7,1.2,5.0,3.9,3.9,12.8,0.1,0.1,0.8,0.2,10.1,293,186,211,114,393,431,485,347,457,174,173,163,411,455,88,105,535,414,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,67,41,26,0.612,36.1,2.9,1.5,3.0,7.5,12.5,11.0,12.2,39.6,0.5,0.7,1.9,3.1,38.6,147,83,315,152,11,56,171,42,79,541,561,552,2,161,471,379,64,41,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,65,41,24,0.631,21.3,1.3,0.6,1.4,3.3,8.0,6.8,7.4,21.4,0.2,0.3,2.3,1.5,15.2,162,83,291,120,246,247,406,177,258,324,352,348,257,318,259,478,201,319,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,77,47,30,0.61,33.7,2.2,3.0,3.2,7.3,12.5,10.2,12.3,37.4,0.5,0.6,2.0,1.8,31.9,43,36,383,155,41,107,23,31,85,542,544,556,14,158,451,407,158,84,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,70,46,24,0.657,36.7,3.4,4.1,2.3,16.8,12.6,10.7,11.8,39.1,0.6,0.9,2.3,5.9,64.3,118,45,291,93,5,28,5,89,3,544,554,547,4,104,527,469,6,1,DEN
1641790,PJ Hall,PJ,1610612743,DEN,23.0,19,12,7,0.632,3.5,0.1,0.4,0.1,1.2,1.6,0.7,0.3,2.3,0.2,0.1,0.6,0.2,4.0,457,393,90,115,554,528,452,519,459,29,18,9,556,356,93,74,536,523,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,68,40,28,0.588,24.3,1.5,0.8,2.4,4.5,9.2,7.6,8.8,25.3,1.4,0.5,1.8,1.4,19.7,138,89,349,186,196,222,348,83,183,389,399,434,186,20,411,351,225,227,DEN
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,75,43,32,0.573,27.9,1.9,1.5,2.2,6.8,11.0,8.9,10.4,30.1,0.5,0.7,2.5,2.3,30.8,59,75,413,208,127,140,156,101,106,475,478,504,109,159,478,514,116,92,DEN
1642461,Spencer Jones,Spencer,1610612743,DEN,23.0,20,13,7,0.65,6.2,0.5,0.1,0.6,0.9,3.2,1.5,1.8,6.1,0.3,0.0,0.9,0.1,3.9,448,382,90,99,508,472,528,372,483,94,47,61,508,309,1,115,546,524,DEN
1641725,Trey Alexander,Trey,1610612743,DEN,22.0,24,14,10,0.583,4.9,0.2,0.0,0.1,0.4,1.8,1.6,1.3,4.4,0.0,0.0,0.4,0.2,2.8,432,364,117,197,530,515,531,512,530,34,51,37,536,512,51,51,531,543,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,13,2,11,0.154,10.4,0.2,0.5,0.2,0.9,4.4,3.2,4.0,9.8,0.2,0.2,0.8,0.3,6.1,489,525,128,539,451,512,439,505,479,150,134,169,460,408,131,104,505,486,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,57,36,21,0.632,10.7,0.7,0.6,0.7,1.8,4.0,4.0,3.6,10.3,0.7,0.2,1.1,0.7,8.8,232,136,253,115,447,408,388,343,403,135,179,143,453,96,199,168,399,446,DEN
