player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,14,7,7,0.5,37.3,113.9,4.0,0.104,0.149,0.6,0.099,0.4,0.119,13.1,10.1,12.9,41.6,-1.022,36,39,197,84,22,143,48,125,139,92,153,84,122,200,176,210,213,193,DEN
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,38.9,112.3,4.6,0.111,0.163,1.2,0.2,0.7,0.222,14.4,11.6,13.1,43.0,-1.052,36,39,197,84,15,134,35,117,130,26,89,43,70,207,200,211,217,197,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,7,3,4,0.429,5.1,125.0,1.1,0.258,0.4,0.0,0.0,0.1,1.0,2.3,1.6,1.7,7.1,-0.173,86,88,75,101,178,192,140,13,12,165,165,138,1,51,47,48,65,58,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,5,2,3,0.4,6.0,104.9,0.8,0.174,0.222,0.2,0.25,0.0,0.0,5.2,0.8,3.4,2.4,-0.138,115,121,57,124,171,56,157,43,80,150,53,160,160,94,14,84,15,44,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,8,4,4,0.5,7.2,117.1,0.9,0.146,0.206,0.0,0.0,0.1,0.167,4.8,1.1,4.1,5.5,-0.215,72,73,75,84,163,162,155,77,97,165,165,141,93,90,27,99,49,67,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,14,7,7,0.5,41.3,112.0,4.2,0.097,0.143,1.2,0.191,0.8,0.224,14.3,11.5,13.8,45.4,-1.092,36,39,197,84,2,126,44,137,143,26,100,36,69,205,195,215,219,204,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,4,5,0.444,9.7,107.2,0.6,0.058,0.086,0.2,0.167,0.1,0.067,8.1,2.3,5.6,7.6,-0.24,63,73,156,99,143,76,183,190,192,149,110,148,144,138,63,123,68,72,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,14,7,7,0.5,31.1,116.3,4.5,0.144,0.212,0.6,0.134,0.4,0.207,11.6,8.8,10.9,35.3,-0.894,36,39,197,84,59,159,37,80,89,82,127,73,75,181,158,196,200,176,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,14,7,7,0.5,40.2,112.8,10.6,0.25,0.363,2.0,0.329,0.9,0.267,14.5,11.1,13.1,42.3,-1.087,36,39,197,84,5,135,2,14,17,3,21,30,53,209,189,212,215,203,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,14,7,7,0.5,14.2,113.3,1.9,0.136,0.214,0.8,0.275,0.6,0.429,6.6,4.2,5.9,14.3,-0.41,36,39,197,84,124,140,112,91,85,64,43,50,24,116,91,127,100,94,DEN
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,13,6,7,0.462,24.1,118.2,2.2,0.091,0.138,0.9,0.235,0.1,0.036,10.5,6.9,10.0,25.1,-0.747,43,46,197,98,84,167,94,147,148,55,67,156,158,172,135,186,147,150,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,3,2,1,0.667,3.6,126.1,0.7,0.2,0.25,0.0,0.0,0.0,0.0,3.7,0.0,4.3,2.7,-0.132,176,121,10,41,201,196,169,27,56,165,165,160,160,76,1,102,21,42,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,6,3,3,0.5,5.7,109.5,0.7,0.138,0.182,0.2,0.25,0.3,0.333,6.0,1.2,3.2,2.7,-0.155,104,88,57,84,174,96,169,88,112,158,53,85,37,101,28,77,21,55,DEN
