season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,203083,Andre Drummond,Andre,1610612751,BKN,Brooklyn Nets,42100114,2022-04-25T00:00:00,BKN vs. BOS,L,3.6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,-3,0.2,0,0,1.0,1,931,931,931,1666,1479,1696,1479,960,1385,960,918,960,918,865,1174,1300,1245,602,808,543,1,458,1250,1538,1120,1735,144,3,1676,1,3:36,2021,2022
2021-22,201933,Blake Griffin,Blake,1610612751,BKN,Brooklyn Nets,42100114,2022-04-25T00:00:00,BKN vs. BOS,L,17.59,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,4,0,1,0,0,2,5,0,10,12.6,0,0,9.0,1,931,931,931,1141,1479,1255,1479,960,918,960,918,960,918,401,891,852,288,1061,300,543,1,823,180,1538,327,1107,144,3,1230,1,17:35,2021,2022
2021-22,1628971,Bruce Brown,Bruce,1610612751,BKN,Brooklyn Nets,42100114,2022-04-25T00:00:00,BKN vs. BOS,L,23.975,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,1,0,0,0,3,0,2,-7,6.4,0,0,6.0,1,931,931,931,902,1186,1255,1120,960,918,960,918,960,918,865,891,1060,605,602,808,543,1,1212,1250,1363,1398,1383,144,3,1371,1,23:59,2021,2022
2021-22,201988,Patty Mills,Patty,1610612751,BKN,Brooklyn Nets,42100114,2022-04-25T00:00:00,BKN vs. BOS,L,18.941666666666663,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,0,2,0,5,-9,7.4,0,0,8.0,1,931,931,931,1103,971,891,1120,544,576,761,918,960,918,865,891,1060,1245,1061,808,543,1,823,1250,1082,1500,1344,144,3,1288,1,18:57,2021,2022
2021-22,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42100114,2022-04-25T00:00:00,BKN vs. BOS,L,23.135,6,6,1.0,0,0,0.0,1,11,0.091,2,4,6,2,0,2,3,0,2,7,13,-7,38.2,0,0,31.0,1,931,931,931,935,361,891,1,960,1385,960,689,35,917,194,476,366,605,1061,96,14,1,823,78,545,1398,262,144,3,402,1,23:08,2021,2022
2021-22,202681,Kyrie Irving,Kyrie,1610612751,BKN,Brooklyn Nets,42100114,2022-04-25T00:00:00,BKN vs. BOS,L,44.77,6,13,0.462,2,3,0.667,6,6,1.0,1,4,5,5,2,0,2,1,1,3,20,-3,37.5,0,0,36.0,1,931,931,931,21,361,371,826,320,737,137,106,167,1,401,476,504,204,308,808,58,1308,458,381,278,1120,282,144,3,276,1,44:46,2021,2022
2021-22,201142,Kevin Durant,Kevin,1610612751,BKN,Brooklyn Nets,42100114,2022-04-25T00:00:00,BKN vs. BOS,L,46.65,13,31,0.419,3,11,0.273,10,11,0.909,1,6,7,9,4,1,0,2,4,10,39,-6,59.9,0,0,60.0,1,931,931,931,7,20,3,950,179,26,756,23,35,445,401,210,279,29,75,300,543,1744,1529,18,17,1328,33,144,3,25,1,46:39,2021,2022
2021-22,203552,Seth Curry,Seth,1610612751,BKN,Brooklyn Nets,42100114,2022-04-25T00:00:00,BKN vs. BOS,L,37.67333333333333,9,13,0.692,5,9,0.556,0,1,0.0,0,4,4,2,0,0,2,1,3,2,23,-1,36.8,0,0,38.0,1,931,931,931,297,134,371,245,35,99,269,918,854,918,865,476,666,605,1061,808,58,1308,1212,552,203,960,303,144,3,239,1,37:40,2021,2022
2021-22,201609,Goran Dragic,Goran,1610612751,BKN,Brooklyn Nets,42100114,2022-04-25T00:00:00,BKN vs. BOS,L,23.665,4,6,0.667,2,4,0.5,0,0,0.0,3,5,8,4,2,1,0,0,5,1,10,6,26.6,0,0,26.0,1,931,931,931,910,602,891,254,320,576,278,918,960,918,84,322,199,288,308,300,543,1,1741,809,713,481,579,144,3,557,1,23:40,2021,2022
2021-22,201988,Patty Mills,Patty,1610612751,BKN,Brooklyn Nets,42100113,2022-04-23T00:00:00,BKN vs. BOS,L,23.2,4,5,0.8,4,5,0.8,0,0,0.0,0,1,1,0,0,0,1,0,0,1,12,4,16.2,0,0,19.0,1,931,931,931,931,602,1031,155,82,427,106,918,960,918,865,1174,1300,1245,1061,808,176,1,1,809,588,593,961,144,3,816,1,23:12,2021,2022
