group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,1627742,Brandon Ingram,,1610612747,LAL,19.0,28,8,20,0.286,2.3,0.778,0.222,0.4,0.0,0.2,0.067,0.4,0.467,0.4,0.0,1.0,1.0,0.0,0.25,0.75,4,9,0.444,127,211,390,381,264,141,244,212,173,175,141,61,18,144,262,1,1,83,287,60,201,205,152
,201147,Corey Brewer,,1610612747,LAL,31.0,10,5,5,0.5,0.8,0.667,0.333,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,277,265,136,185,402,185,181,165,173,222,184,35,10,105,262,1,209,83,315,1,287,294,254
,1626156,D'Angelo Russell,,1610612747,LAL,21.0,27,10,17,0.37,3.1,0.415,0.585,0.348,0.174,0.261,0.043,0.391,0.152,0.174,0.375,0.625,0.25,0.75,0.333,0.667,12,41,0.293,138,175,356,325,166,304,82,241,74,151,163,71,123,259,185,142,204,18,261,82,89,52,299
,1628021,David Nwaba,,1610612747,LAL,24.0,6,2,4,0.333,2.6,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.4,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,322,333,116,343,231,1,295,61,173,222,184,216,20,46,129,160,209,83,199,124,248,325,1
,1627826,Ivica Zubac,,1610612747,LAL,20.0,4,1,3,0.25,2.8,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,348,361,96,391,207,1,295,61,173,222,184,216,228,46,1,266,209,83,1,275,248,325,1
,203903,Jordan Clarkson,,1610612747,LAL,25.0,34,10,24,0.294,2.7,0.595,0.405,0.612,0.122,0.306,0.163,0.082,0.082,0.49,0.133,0.867,0.6,0.4,0.25,0.75,20,37,0.541,68,175,421,379,212,234,152,124,110,132,64,291,197,120,253,75,175,43,287,60,50,63,83
,203944,Julius Randle,,1610612747,LAL,22.0,34,11,23,0.324,2.8,0.889,0.111,0.583,0.0,0.063,0.042,0.354,0.146,0.583,0.5,0.5,0.0,1.0,0.467,0.533,15,27,0.556,68,162,416,372,198,104,280,138,173,220,164,85,130,91,129,160,209,1,233,121,67,106,73
,1626204,Larry Nance Jr.,,1610612747,LAL,24.0,19,9,10,0.474,2.7,0.867,0.133,0.6,0.0,0.15,0.2,0.25,0.1,0.6,0.667,0.333,1.0,0.0,0.714,0.286,7,15,0.467,203,191,237,243,211,108,278,127,173,197,53,167,179,87,92,223,1,83,128,221,151,171,138
,2736,Luol Deng,,1610612747,LAL,32.0,19,4,15,0.211,2.3,0.333,0.667,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,203,280,323,398,263,328,50,95,173,222,17,91,228,67,262,1,209,83,315,1,287,294,254
,1626273,Marcelo Huertas,,1610612747,LAL,34.0,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,407,25,407,301,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
,1897,Metta World Peace,,1610612747,LAL,37.0,3,3,0,1.0,2.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,357,302,1,1,245,366,1,328,173,222,184,1,228,308,262,266,209,83,315,275,355,294,355
,201156,Nick Young,,1610612747,LAL,32.0,27,7,20,0.259,2.1,0.25,0.75,0.316,0.0,0.632,0.368,0.052,0.263,0.316,0.0,1.0,1.0,0.0,0.571,0.429,7,24,0.292,138,228,390,390,295,346,38,254,173,44,16,296,52,191,262,1,1,83,186,167,151,118,300
,204028,Tarik Black,,1610612747,LAL,25.0,6,3,3,0.5,1.8,1.0,0.0,0.4,0.0,0.0,0.4,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,322,302,96,185,332,1,295,212,173,222,12,20,228,144,1,266,209,83,1,275,287,294,254
,203080,Thomas Robinson,,1610612747,LAL,26.0,6,3,3,0.5,0.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,322,302,96,185,394,1,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,325,355
,202389,Timofey Mozgov,,1610612747,LAL,30.0,9,3,6,0.333,1.4,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,285,302,163,343,359,1,295,165,173,222,8,35,228,105,1,266,209,83,1,275,287,294,254
