season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,25.4,0.286,0.714,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,7,0.286,1,873,873,873,735,1387,203,1268,585,1,48,869,702,1173,984,889,664,105,858,385,888,714,1222,1,25:25,2016,2017
2016-17,1626175,Jordan Mickey,Jordan,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,8.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,873,873,873,1415,1,1219,1,585,825,580,869,702,1,984,1,750,220,1265,1,1160,1342,539,1,8:11,2016,2017
2016-17,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,26.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4,8,0.5,1,873,873,873,671,1,1219,1,585,825,580,869,323,1,984,1,750,220,1265,1,524,624,539,1,26:53,2016,2017
2016-17,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,18.5,0.75,0.25,0.286,0.0,0.429,0.286,0.285,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,1,873,873,873,1007,592,970,1119,585,417,215,296,702,908,1,889,1,220,1,918,888,624,1265,1,18:32,2016,2017
2016-17,202340,Avery Bradley,Avery,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,31.9,0.75,0.25,0.696,0.348,0.261,0.174,0.043,0.261,0.348,0.625,0.375,1.0,0.0,0.7,0.3,10,20,0.5,1,873,873,873,476,592,970,513,162,671,383,862,319,809,582,680,1,220,673,734,80,90,539,1,31:52,2016,2017
2016-17,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,1,873,873,873,1273,1,1219,1,1,825,580,869,702,1173,1,889,750,220,1,918,888,1192,218,1,12:00,2016,2017
2016-17,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,28.5,0.875,0.125,0.545,0.0,0.0,0.0,0.455,0.182,0.545,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,1,873,873,873,614,437,1149,725,585,825,580,121,466,482,480,688,750,220,678,622,690,624,1012,1,28:30,2016,2017
2016-17,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,873,873,873,1481,1495,1219,1268,585,825,580,1,1,1173,984,889,750,220,1265,918,1410,1604,1410,1,6:24,2016,2017
2016-17,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,34.4,0.615,0.385,0.8,0.2,0.0,0.5,0.2,0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,4,13,0.308,1,873,873,873,360,882,711,370,311,825,48,479,702,432,984,1,750,220,1265,1,524,289,1196,1,34:23,2016,2017
2016-17,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,8.5,1.0,0.0,0.571,0.0,0.0,0.429,0.429,0.429,0.571,0.0,1.0,0.0,0.0,0.0,1.0,2,3,0.667,1,873,873,873,1403,1,1219,669,585,825,101,135,139,450,984,1,750,220,1265,1,888,1192,218,1,8:33,2016,2017
2016-17,203923,James Young,James,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,9.7,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,873,873,873,1360,1495,1,1268,585,1,48,869,702,1173,984,889,1,220,1,918,888,1051,539,1,9:42,2016,2017
2016-17,101123,Gerald Green,Gerald,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,21.3,0.25,0.75,0.143,0.0,0.643,0.5,0.214,0.143,0.143,0.0,1.0,1.0,0.0,0.75,0.25,4,8,0.5,1,873,873,873,905,1406,149,1243,585,201,48,464,551,1122,984,1,1,220,597,754,524,624,539,1,21:15,2016,2017
2016-17,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,41600305,2017-05-25T00:00:00,BOS vs. CLE,L,8.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,873,873,873,1412,1495,1,1268,585,1,580,869,702,1173,984,889,1,220,1,918,1160,1342,539,1,8:20,2016,2017
2016-17,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,41600304,2017-05-23T00:00:00,BOS @ CLE,L,36.9,0.727,0.273,0.75,0.5,0.188,0.0,0.062,0.0,0.25,0.333,0.667,1.0,0.0,0.429,0.571,7,11,0.636,1,873,873,873,243,648,945,442,55,744,580,834,702,956,809,397,1,220,1041,357,220,412,328,1,36:56,2016,2017
2016-17,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,41600304,2017-05-23T00:00:00,BOS @ CLE,L,25.9,0.857,0.143,0.933,0.133,0.0,0.0,0.067,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,7,14,0.5,1,873,873,873,707,459,1129,290,455,825,580,824,702,243,1,889,750,220,1,918,220,241,539,1,25:53,2016,2017
