close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630559,Austin Reaves,1610612747,LAL,G,27.0,5,5,0.381,1.8,7.4,0.243,0.378,-0.135
1629029,Luka Dončić,1610612747,LAL,F-G,26.0,5,5,0.343,2.6,7.2,0.361,0.372,-0.011
1629060,Rui Hachimura,1610612747,LAL,F,27.0,5,5,0.25,1.6,4.8,0.333,0.378,-0.045
1627827,Dorian Finney-Smith,1610612747,LAL,F,32.0,5,5,0.407,1.2,4.8,0.25,0.384,-0.134
2544,LeBron James,1610612747,LAL,F,40.0,5,5,0.351,1.8,4.0,0.45,0.371,0.079
1629216,Gabe Vincent,1610612747,LAL,G,28.0,5,5,0.552,0.6,3.2,0.188,0.383,-0.196
1630692,Jordan Goodwin,1610612747,LAL,G,26.0,3,3,0.538,0.67,2.33,0.286,0.37,-0.085
1629020,Jarred Vanderbilt,1610612747,LAL,F,26.0,5,3,0.296,0.6,1.6,0.375,0.383,-0.008
1629637,Jaxson Hayes,1610612747,LAL,C-F,25.0,4,4,0.417,0.75,1.25,0.6,0.377,0.223
1628467,Maxi Kleber,1610612747,LAL,F,33.0,1,1,1.0,0.0,1.0,0.0,0.338,-0.338
1642261,Dalton Knecht,1610612747,LAL,F,24.0,1,1,0.5,0.0,1.0,0.0,0.384,-0.384
1629003,Shake Milton,1610612747,LAL,G,28.0,1,1,1.0,0.0,1.0,0.0,0.306,-0.306
