close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630559,Austin Reaves,1610612747,LAL,G,27.0,5,5,0.423,1.8,8.2,0.22,0.38,-0.161
1629029,Luka Dončić,1610612747,LAL,F-G,26.0,5,5,0.371,3.0,7.8,0.385,0.375,0.01
1629060,Rui Hachimura,1610612747,LAL,F,27.0,5,5,0.292,1.6,5.6,0.286,0.38,-0.094
1627827,Dorian Finney-Smith,1610612747,LAL,F,32.0,5,5,0.441,1.4,5.2,0.269,0.38,-0.111
2544,LeBron James,1610612747,LAL,F,40.0,5,5,0.351,1.8,4.0,0.45,0.378,0.073
1629216,Gabe Vincent,1610612747,LAL,G,28.0,5,5,0.552,0.6,3.2,0.188,0.383,-0.195
1630692,Jordan Goodwin,1610612747,LAL,G,26.0,3,3,0.538,0.67,2.33,0.286,0.375,-0.09
1629020,Jarred Vanderbilt,1610612747,LAL,F,26.0,5,3,0.296,0.6,1.6,0.375,0.382,-0.007
1629637,Jaxson Hayes,1610612747,LAL,C-F,25.0,4,4,0.417,0.75,1.25,0.6,0.379,0.221
1642261,Dalton Knecht,1610612747,LAL,F,24.0,1,1,0.5,0.0,1.0,0.0,0.385,-0.385
1629003,Shake Milton,1610612747,LAL,G,28.0,1,1,1.0,0.0,1.0,0.0,0.306,-0.306
1628467,Maxi Kleber,1610612747,LAL,F,33.0,1,1,1.0,0.0,1.0,0.0,0.352,-0.352
