close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629029,Luka Dončić,1610612747,LAL,F-G,26.0,5,5,0.552,5.6,11.6,0.483,0.597,-0.114
1629060,Rui Hachimura,1610612747,LAL,F,27.0,5,5,0.604,6.4,11.6,0.552,0.592,-0.041
1630559,Austin Reaves,1610612747,LAL,G,27.0,5,5,0.474,4.4,9.2,0.478,0.582,-0.104
1627827,Dorian Finney-Smith,1610612747,LAL,F,32.0,5,5,0.525,3.2,6.2,0.516,0.57,-0.053
2544,LeBron James,1610612747,LAL,F,40.0,5,5,0.544,2.8,6.2,0.452,0.575,-0.124
1629020,Jarred Vanderbilt,1610612747,LAL,F,26.0,5,5,0.556,2.0,3.0,0.667,0.584,0.083
1629216,Gabe Vincent,1610612747,LAL,G,28.0,5,5,0.379,1.4,2.2,0.636,0.579,0.057
1630692,Jordan Goodwin,1610612747,LAL,G,26.0,3,3,0.462,1.0,2.0,0.5,0.589,-0.089
1629637,Jaxson Hayes,1610612747,LAL,C-F,25.0,4,3,0.5,1.25,1.5,0.833,0.593,0.24
1642261,Dalton Knecht,1610612747,LAL,F,24.0,1,1,0.5,1.0,1.0,1.0,0.677,0.323
203458,Alex Len,1610612747,LAL,C,31.0,1,1,1.0,0.0,1.0,0.0,0.563,-0.563
